user_id,item_list
6500,7836 19792 23505 9609 3070 11899 9438 22923 22842 5942
6501,24597 12289 13764 2333 21854 23711 2996 10979 9284 6088
6502,11340 11991 13711 17860 18452 10792 6878 21123 13345 14509
6503,17926 25095 6766 9899 8399 11995 21924 6404 5209 21511
6504,25407 2426 23154 7991 12818 10834 1583 10594 7727 16906
6505,19089 23600 1542 12409 17723 20095 10640 5044 290 2665
6506,18404 3506 1397 12453 44 12839 24677 6319 15997 12257
6507,2426 9555 23154 12818 7727 10594 10834 16928 23141 1583
6508,10653 15234 5698 6208 7936 21969 11513 15196 2613 8249
6509,18190 5717 13541 9284 23457 8285 23536 2432 6088 18114
6510,23536 6088 13541 2333 1863 15459 8920 19114 9591 18190
6511,8063 20308 20669 19213 14423 23847 25479 16276 15207 3563
6512,24093 24484 8304 18569 8064 17820 18122 4803 5412 17406
6513,1863 24075 18122 12061 9851 11730 18045 18293 829 18406
6514,1158 9541 13658 15648 23422 141 15888 7257 24362 12404
6515,1542 5044 6446 25407 20969 22121 3812 2426 9649 16577
6516,17643 1808 16569 9079 12563 2729 23992 15234 21428 15656
6517,12719 8990 5152 22554 25675 561 1307 3826 2904 24724
6518,25407 9555 2426 7727 12818 23154 10834 10594 16928 1583
6519,4081 48 7984 16798 3132 11134 20624 9959 25151 13154
6520,4939 579 24399 8257 10880 15950 15405 11589 17647 8036
6521,19046 2141 8985 7024 18570 15484 18752 25935 19747 5551
6522,25407 20146 19089 16630 8894 23154 2665 18317 10594 2236
6523,14230 16877 2251 20131 16951 2140 10411 23605 15837 22188
6524,22554 4512 25675 12923 10301 7202 21228 23424 19401 19564
6525,23154 25407 10594 2426 6878 8316 6734 18392 10834 13711
6526,4341 24586 6264 24594 17407 14172 10175 13814 25063 1898
6527,14684 19874 7450 700 23926 16577 25781 10073 24355 10418
6528,10496 2426 13711 25407 21087 6878 23154 10594 1583 25138
6529,15811 22385 22903 19511 13665 1698 7333 4809 14192 18636
6530,19418 15490 22511 20807 6802 19010 7639 1034 22657 792
6531,20212 25458 3527 9135 377 7604 24546 14104 5915 20307
6532,10839 19007 20857 9520 23285 22076 12230 23324 1205 21624
6533,16365 19631 15124 2854 14684 18419 6208 15363 18871 14564
6534,4395 3395 13102 2426 25407 25165 15691 24461 15595 13147
6535,9218 9284 2333 16189 22754 9508 5717 9315 15200 5593
6536,14291 13797 17760 1197 7601 9664 17277 21030 8251 24146
6537,8754 20321 6684 8690 15925 11483 12033 8917 23074 22796
6538,10269 25675 22378 22554 5942 14229 10786 21354 8492 24699
6539,23536 6088 18190 21854 2333 11465 1863 15459 3983 4620
6540,484 13226 10162 4588 24274 2001 25951 6913 16991 15060
6541,6865 851 25849 12429 7540 7117 2326 6260 21047 10448
6542,8544 4209 24621 20496 11384 5717 14023 22511 12710 12056
6543,1863 24355 13628 3983 11452 8920 2996 22616 2868 19922
6544,7494 19089 25407 20095 2665 22121 23600 12409 19480 8894
6545,10269 9438 25675 12061 24753 9851 5942 22554 10786 23799
6546,14291 21552 17760 19089 11730 9339 11687 23481 9591 7601
6547,19468 8990 24143 18305 15729 12719 16577 14122 17229 3656
6548,14593 22300 13764 10979 12742 19922 10887 562 878 24453
6549,12211 23447 15766 16389 20701 23270 11668 17693 18757 20543
6550,20491 24093 857 259 8691 25953 24484 8304 12646 20990
6551,1863 8400 20496 11452 7639 20148 14593 466 13797 22511
6552,24355 5581 18419 20308 10418 7883 4257 11737 15363 17668
6553,4115 16893 1803 567 25703 4113 17729 20308 10626 2501
6554,16770 25076 8097 12914 15751 4257 25407 15691 7583 16630
6555,9243 19781 21975 11067 4927 15344 6547 433 973 19591
6556,13711 22010 19626 10981 2492 8529 19891 12713 23154 24994
6557,16317 10568 10359 20781 18667 20832 8623 25070 22081 3713
6558,19662 6187 3359 3523 13206 109 14271 7386 3517 11434
6559,25407 15691 10594 6734 18392 16928 22848 7991 5044 12818
6560,561 12061 7812 9375 13720 9345 23299 13661 14677 25071
6561,21918 3930 20375 10862 14983 8581 9783 5649 2835 5078
6562,25407 6734 23154 10594 11295 10834 15691 1583 8990 9555
6563,17874 22745 9559 25669 16925 18499 15121 14396 391 13930
6564,25407 16394 2426 10753 24577 12914 3497 14684 5952 21373
6565,25518 17518 18505 17973 15146 10496 11988 9800 24491 9843
6566,18021 12099 10801 6893 13433 9438 23067 17912 11709 11388
6567,3630 5966 7564 9620 1605 22594 10112 1573 7260 22848
6568,23536 13541 18190 13784 6088 19501 5717 12840 18313 11803
6569,14382 5585 7728 12538 12755 1307 12719 1665 10987 2748
6570,914 4825 13354 25076 5731 23989 10417 6702 23109 9358
6571,8544 12840 15544 24621 24410 20148 12056 9851 9842 17228
6572,8544 2996 22656 11987 21717 12742 15459 22300 4966 19114
6573,15844 6848 22567 24172 10491 18778 5095 11545 13908 10653
6574,16793 8972 4476 5044 12601 6446 18839 16363 11820 4760
6575,10269 9438 25675 12061 24791 9851 5942 22554 10786 23799
6576,13136 2740 17501 14211 15756 3447 3580 23774 13663 20098
6577,7553 8264 15298 18368 9085 21180 3551 23391 9551 3547
6578,1863 21552 8560 7266 13628 13541 14418 22359 22645 25338
6579,23930 25081 13283 5190 21579 7639 1612 5677 2461 11452
6580,18841 6855 4722 25051 4797 11855 16984 4207 4483 17913
6581,15640 5179 22201 7936 23117 13129 12467 18985 19549 23926
6582,25407 23141 15691 9555 12839 23154 5044 8990 1583 24677
6583,5032 8709 18793 13609 20333 23328 4936 927 497 24897
6584,12409 19480 7494 17723 19709 2665 20095 20146 14895 23481
6585,10786 5717 19114 11792 21854 23536 18190 24075 23711 25675
6586,19393 5578 21552 10979 9535 9558 23909 5294 16176 18045
6587,10162 23468 13703 4824 23906 16991 24508 24383 2324 22592
6588,18701 23258 14418 6088 22359 23536 9284 23711 24005 5487
6589,21395 21042 16577 12943 20756 11197 18924 14102 5930 25516
6590,5150 15196 7512 17546 25308 10353 1532 22982 15642 9511
6591,10187 24444 14253 4289 4956 21595 24235 8286 21494 13686
6592,19480 17723 12061 19709 9851 25693 10786 2665 8431 4927
6593,11716 25374 18126 22300 19766 20718 6707 23923 10979 23495
6594,23568 2641 12550 2300 12904 16901 5489 23457 6662 18190
6595,6368 20240 23147 21712 23359 49 15394 4036 12257 14375
6596,6645 5400 10780 21724 11502 1183 20722 22547 10653 11513
6597,8544 19480 11072 364 16179 14291 9339 15830 20148 19874
6598,306 5930 18924 22731 16577 21161 21395 3913 12943 2375
6599,10594 6734 25407 2426 1583 9555 10834 15691 17156 22848
6600,22151 9228 23844 3281 16301 15064 16345 8979 19577 9293
6601,4369 18528 991 4684 18822 5273 19260 3336 24955 5906
6602,10951 12933 22731 2426 15976 11435 1770 20650 19313 16993
6603,24075 24355 20146 1358 19089 25013 25693 867 17668 9769
6604,14684 19874 20308 15234 4502 5581 7883 250 12521 15363
6605,6239 23628 20146 24075 5562 20275 14019 14609 7474 8158
6606,19910 19480 17228 12734 14684 19709 21653 15830 22511 8544
6607,24778 7920 14245 14418 21438 8436 14923 17847 20912 14103
6608,24075 25675 10269 5942 22554 10786 14033 1888 5270 15564
6609,23324 20559 7766 5545 9546 2265 12880 25458 14157 8518
6610,14023 4209 21552 12791 20496 11452 20148 19632 24410 11384
6611,20304 13073 22848 4960 8435 15353 5852 7585 2426 3084
6612,5399 11591 23812 3307 21488 13446 13571 12671 5444 203
6613,25407 20969 15691 6446 8990 19468 23154 9555 23141 16772
6614,19948 18575 16394 4257 14684 22932 16587 22798 7742 10753
6615,22889 10979 3348 2910 10384 14593 5489 11741 878 12684
6616,8544 18893 22300 3348 1504 4620 19922 13118 24597 13764
6617,25596 5952 8860 2426 4541 19092 15169 20974 22801 15259
6618,8346 13231 14488 557 13502 9138 5905 3456 8558 172
6619,25407 20969 19468 16772 15196 5044 2426 6446 22121 17229
6620,9195 3711 23600 14225 10024 4728 11361 17968 15146 13789
6621,8544 11868 9851 7639 20108 2811 14456 15327 21583 21552
6622,7494 19089 12409 2665 17723 23600 19709 20095 17257 16630
6623,1777 13433 14104 6920 25365 21412 5913 19480 14978 25219
6624,20705 2643 6810 7284 14838 18083 4777 25408 17722 5959
6625,13763 21674 2825 17843 4218 9241 1254 19518 16489 15662
6626,5748 258 25754 18575 13331 9060 11390 19092 741 16810
6627,18190 22128 15327 5717 12341 12061 4620 21342 6632 22991
6628,8696 24074 17233 232 17668 7037 20331 23146 12693 6972
6629,377 644 21617 19230 25766 3488 5101 2082 24210 12230
6630,7419 2906 11775 17426 15066 1461 5249 21421 18344 6551
6631,21111 19226 24105 15870 16919 14282 2200 14189 11467 25303
6632,20003 10417 14344 25973 9358 11925 21780 16967 4402 13205
6633,12467 10110 21065 7653 6208 11652 13129 5130 15562 5179
6634,19123 6772 4402 5731 16853 21188 7265 13249 15146 183
6635,20505 25100 3835 10098 6030 3469 16592 1480 8686 7885
6636,1920 15562 12906 6380 25868 15195 4502 17948 11361 14023
6637,23328 20333 3037 497 8709 9769 13993 7739 20300 12048
6638,18490 3257 12601 20212 11876 2159 15196 21965 16267 16363
6639,2086 24718 12601 1875 21042 16577 9896 19934 7511 15818
6640,19874 18419 14684 4502 25763 21277 4730 20012 15363 17096
6641,24075 9438 18293 12923 10786 14595 25463 25260 12061 19401
6642,964 7836 13390 9609 25779 8894 21889 13923 13205 12236
6643,19007 6600 24546 2005 8854 1170 21248 20374 16011 19445
6644,5581 11381 17070 1066 4502 23211 19518 16394 16768 17020
6645,11533 6708 3737 19875 11099 5952 4366 25596 15169 18566
6646,9060 22715 23189 12410 695 68 12719 3428 11900 13930
6647,17668 19874 4502 24014 10418 24197 23847 6612 17133 25924
6648,15905 21527 16761 9197 22342 7190 7474 10327 20290 21644
6649,7601 24577 14291 8251 13555 19089 5562 17819 9339 19480
6650,25342 20072 16526 3322 15552 10827 19222 25852 9208 10716
6651,23462 5400 10878 22547 20152 9247 24075 19833 2106 21793
6652,25356 22930 12748 2369 2608 15575 1999 13768 20182 9503
6653,2426 6734 10594 10834 12050 8316 15691 11991 17156 2492
6654,8709 9662 5032 18793 22356 20300 497 11975 4936 13767
6655,20321 25645 21893 23280 4070 14727 23149 7850 10377 4397
6656,14480 12719 7564 23398 10309 6446 20416 10895 823 15271
6657,25279 22869 12902 21745 18199 6346 25640 22757 16433 24061
6658,6893 1630 14132 15988 18021 21547 7532 16544 5395 7197
6659,10786 9438 22554 10269 18293 23711 5942 25260 15564 4512
6660,10009 4947 8544 1504 16056 22086 8524 25693 19957 20396
6661,25051 24006 4483 5164 13176 12991 10222 5685 6855 3781
6662,8524 1504 11914 8544 10009 141 1158 18766 1639 19295
6663,25407 10594 9555 6734 15691 23141 17156 16928 9701 18392
6664,2426 10594 6734 15691 9555 10834 17156 1583 22848 16906
6665,8304 17820 12110 20775 3997 1663 20990 4803 1651 25892
6666,6734 23154 18392 25407 2426 18550 1583 19166 17156 15691
6667,2399 19089 16482 26 9425 22987 5720 12409 4206 19709
6668,22858 12273 23410 22177 2630 19658 10680 7474 15082 19548
6669,5044 4588 23468 16793 13226 25407 22121 7049 8249 16577
6670,1141 3948 16035 10865 4787 3929 22099 4788 4340 23293
6671,6869 3120 14995 14882 12562 19802 7819 25251 7007 24748
6672,15896 21716 16577 6454 25407 1463 23154 24546 4257 13381
6673,24070 19874 12182 4502 4257 1020 7037 17668 25894 18419
6674,25693 17093 9438 24950 2886 6439 854 4469 5942 17367
6675,24075 15896 9438 21611 11702 22622 24199 12069 4805 8702
6676,22151 8180 8790 19076 11485 3853 21261 1906 3281 3698
6677,17637 24711 22485 16324 20553 359 1801 3327 14386 6652
6678,2038 20144 14169 9820 12791 695 5706 22378 4382 19519
6679,18344 25740 9591 1863 3009 1897 4940 18122 6088 20110
6680,6765 3583 21852 21064 9095 25020 16882 23713 14072 24335
6681,4288 6810 5745 10914 24397 6598 24327 21609 17857 9474
6682,25066 10032 21007 263 14982 9868 8319 9970 19286 17612
6683,18122 1863 137 4100 11549 25682 20043 9910 13628 11341
6684,16363 19802 14995 3120 4773 18987 13296 19259 6281 3572
6685,23397 9851 14291 21552 19643 19167 2922 12061 5231 1459
6686,19725 7902 23356 5080 17241 25374 22271 2658 17064 24693
6687,10269 22554 10786 12061 5942 15564 9851 1888 18293 4502
6688,22359 23536 15459 14418 2868 1863 9050 13541 20802 25903
6689,20013 14231 24546 7989 3527 18403 6718 18288 4942 21330
6690,11584 2939 15187 22443 6907 23880 23839 13705 8721 5547
6691,1159 16301 7783 11855 25342 16871 3367 14465 23076 2285
6692,6708 15957 13716 20289 13503 14660 8376 6212 15169 18738
6693,22554 3372 12346 9514 2085 11633 17415 12923 7228 3030
6694,5 21920 12050 2492 6734 10345 2426 22669 11991 8037
6695,15903 5044 2596 4871 2349 24069 13226 9041 10653 3572
6696,20514 17517 8318 9093 8445 9607 25482 6165 22075 658
6697,1876 18165 15648 15727 379 13658 3804 2016 22577 10621
6698,8211 4206 5045 17452 1199 18814 9438 15290 12061 16482
6699,18636 15903 20841 14554 15196 3971 7333 17218 5150 9531
6700,24093 17820 8064 20146 17723 4803 18569 18122 19089 5412
6701,21975 477 18692 11067 3800 19781 23056 3380 12404 11796
6702,3251 2541 10904 25717 8424 1153 21297 5152 18777 7728
6703,12409 23600 7494 17723 23481 20146 19709 16630 2665 8894
6704,19089 17723 23600 19480 20095 20146 13615 16630 22554 3165
6705,2501 20553 2761 24075 6250 18512 4502 8395 14684 15285
6706,15877 17465 25463 11133 12923 10301 10269 23424 3260 7894
6707,25407 6734 10594 2426 15691 484 9555 13226 1583 23468
6708,18512 21552 4927 15830 19480 477 8544 14012 525 9664
6709,2426 6734 25407 10834 9555 1583 17156 18392 6878 15691
6710,9438 10269 19089 22554 7494 12061 10786 17723 9851 16630
6711,16831 25519 17799 2523 3037 24082 1580 21226 7776 17681
6712,13541 13030 19114 9284 15327 12061 9218 24756 18872 2432
6713,5491 6865 7540 24300 25698 13340 11802 15488 25849 25154
6714,24355 19874 4502 18952 18419 20308 24484 16258 5581 16711
6715,23748 19489 11093 17736 2541 9031 24245 3898 18086 25527
6716,8304 24093 15343 25619 2369 24484 17284 16218 16954 15562
6717,7920 598 4727 7066 19272 9438 19991 17285 159 4475
6718,8064 5412 18569 3997 15125 10807 4803 57 17284 17024
6719,11480 5218 3884 12713 6621 20281 5763 8529 7772 25527
6720,7728 12719 1665 5152 8990 13711 22554 25675 25120 19526
6721,24692 2109 23258 20864 20248 20560 13408 24721 2641 9547
6722,18190 4620 11792 2868 23711 21854 15459 9284 6088 10450
6723,7494 19089 18317 22121 20146 8431 11295 5784 10269 9438
6724,25596 6708 3737 5952 8860 19875 25769 16993 3580 15169
6725,21087 17518 15774 23263 1879 25395 18505 15146 25518 9800
6726,19627 13586 17452 3737 20974 6708 12061 1840 12214 18738
6727,9591 6088 8920 22646 15459 21552 13297 13541 14385 22645
6728,10269 10752 25218 24484 24093 6828 6861 14625 20348 20829
6729,5044 3711 13845 13099 17462 21761 9404 21037 18987 3572
6730,20496 7639 15830 12061 13219 5717 12056 4927 9851 18274
6731,534 4868 24002 3215 15436 10834 2555 10970 21977 1242
6732,19089 12409 20146 17723 2665 8431 23600 11091 19709 19525
6733,16743 22252 14052 3081 25895 11801 15430 13193 7206 10064
6734,4437 16206 7495 17536 23969 8094 6396 6627 24075 20253
6735,24075 25675 23711 9438 14684 8811 18293 10269 25071 5717
6736,11083 21857 17739 5266 12794 20553 15309 15184 9936 18512
6737,24075 11533 25407 19875 9438 13586 5942 3737 25675 4541
6738,13415 13327 9022 15501 22021 12671 24962 23615 11504 4487
6739,12719 21099 9060 24875 7648 19746 16683 14480 17542 5152
6740,11295 9090 18317 14356 13944 19089 16000 13102 20146 7875
6741,6920 8976 25775 1837 17165 25365 17855 10215 12611 4480
6742,13147 13362 9032 19517 25044 1848 22494 24508 10975 20696
6743,24075 3683 15487 2660 13118 10786 12079 16238 22378 6682
6744,19922 2697 18893 17206 22473 24597 9732 22000 17459 4779
6745,8963 15831 21785 22629 3117 15077 18776 10445 15794 23505
6746,2426 10594 10834 1583 6734 12818 16928 11834 18392 10981
6747,5025 3744 16651 22548 8709 15024 5032 459 70 1068
6748,11823 11871 15636 4218 9241 17031 7426 7460 5187 17247
6749,7920 25675 24075 9438 12717 8436 23046 25463 10742 7690
6750,13667 12999 2086 9041 15084 21122 5129 14176 12254 23146
6751,22655 6691 4257 17111 7547 2269 12182 1020 14684 16904
6752,23284 17179 14730 20146 6600 18403 21505 22304 24945 10335
6753,12986 22033 10329 8086 22185 7799 11800 17259 14168 20507
6754,3497 5763 5469 20422 21061 502 4147 7550 2039 15837
6755,11197 16577 5930 22731 625 11705 3913 12943 21395 25133
6756,21552 20496 14023 4209 20148 24410 7639 21583 11452 24621
6757,9633 21344 18021 11373 9941 5596 5078 1237 17507 15520
6758,17138 2735 1936 12993 9427 22119 14011 23011 18323 14059
6759,10269 17641 9438 25675 2108 12061 10072 21338 2475 24044
6760,10450 18528 20726 12341 7997 14373 19114 2300 454 24756
6761,4638 8094 13958 24666 22297 3849 2802 21647 5374 17079
6762,12844 983 10640 290 139 10848 19319 823 13078 16844
6763,15265 14359 8819 2274 24434 14684 1708 15234 6391 9477
6764,2426 23154 15691 10834 1583 6734 7991 12818 17156 23141
6765,16522 6861 23946 12685 6828 19824 24639 14360 14625 11061
6766,7839 12230 14528 19007 175 21611 12087 6 3658 5421
6767,2001 13226 19829 20688 23651 22919 19340 7363 21405 24274
6768,24546 17374 24985 3966 14104 20276 16481 4346 8854 3477
6769,8570 19232 22531 4983 20296 16374 11592 1806 24075 25094
6770,20919 15635 8790 4447 23658 7030 8242 16301 23341 17351
6771,24093 15764 4803 17820 5412 18569 24109 57 18122 6246
6772,8529 25407 19891 22410 25675 23331 22554 3867 13020 11381
6773,6712 18535 19518 11823 14554 10342 17247 1338 21521 946
6774,7094 68 11900 22406 19089 13336 5784 10537 23189 3428
6775,14656 11359 7182 18733 22700 17464 15415 20371 17430 21493
6776,18482 11623 19281 20013 12643 21611 24546 4805 13810 20212
6777,15124 2854 16365 20191 18813 18436 24348 11737 22661 8823
6778,5952 19875 8860 4541 3580 6212 20289 25133 13065 4366
6779,8086 7898 7799 15892 20507 22185 11800 22033 17259 23460
6780,14141 25035 25174 12067 6232 24645 4147 10264 5469 20422
6781,13541 4620 5717 2333 15335 15327 9284 2868 15459 6088
6782,22087 9670 14091 23495 10788 10034 13562 4253 9521 18532
6783,14262 12214 9923 11477 19052 23710 25055 25677 10382 24468
6784,24093 24484 8064 17820 10807 10785 5412 18569 4668 4803
6785,24220 336 6967 24 2349 16020 7645 7290 18193 4788
6786,18852 19326 7993 4738 22951 4032 96 14831 6369 17349
6787,8158 5562 23628 21518 14978 3934 6760 19524 19398 14609
6788,10162 7049 18798 2001 13226 2888 484 2877 13257 23651
6789,439 13631 802 11019 8475 1170 9972 9157 9450 8666
6790,18190 15327 5717 20847 12341 6114 19832 9284 422 23031
6791,19480 22511 21552 7639 11730 19910 17760 11072 3169 15490
6792,15207 3788 24862 16218 14906 2040 21589 1055 20308 24355
6793,24546 8805 12230 7839 11623 18547 21248 17921 3527 1803
6794,24075 9438 25675 10269 23799 15564 13118 7813 20146 24894
6795,2426 9555 1583 15691 10834 17156 18392 16906 10792 8316
6796,15592 18790 25693 11223 2846 16195 24075 4811 10269 9851
6797,14684 22653 8769 9135 19874 22313 11083 20212 9104 24355
6798,23864 19518 21674 5084 17517 7426 21139 8295 17491 21784
6799,16793 6446 24533 3572 7931 7758 9041 19465 7494 25951
6800,16781 22624 7445 8180 3498 3287 1468 978 14625 11651
6801,11383 7368 17842 23886 22183 10451 21863 20774 1288 5429
6802,24704 24355 20321 23655 25136 24209 20553 6642 22129 23264
6803,10269 9438 25675 11511 6415 19741 1857 12061 5134 11865
6804,11533 4541 25596 5952 19875 20289 8860 19092 21352 20974
6805,8097 24577 4502 14684 5581 10418 17819 4257 10073 21457
6806,4502 19874 20308 2426 16394 23154 10834 22750 25138 15691
6807,9282 14912 7229 12494 4364 16248 20573 20852 18493 13910
6808,7117 22327 13415 7835 6092 20373 3418 6865 21047 19317
6809,17723 19089 7494 8894 20146 20095 23600 6198 19480 25873
6810,24070 6691 14684 19874 4280 7489 1020 20308 24355 1449
6811,21854 14373 6876 18528 19180 19114 2333 22646 12061 13541
6812,20857 13265 8805 7839 21624 8431 25873 1959 3765 9664
6813,3551 8491 17860 6629 4296 44 18404 3506 19333 12453
6814,19114 5717 19079 18528 13837 10428 18872 3668 25693 7997
6815,3429 7016 21409 14190 15224 11459 14322 20963 13604 1702
6816,9716 3037 10847 9924 7472 7267 22684 18793 2957 13783
6817,19874 20368 4502 14137 18419 14023 3303 4209 9657 25760
6818,5815 13763 16266 18714 21139 8295 7426 17586 7243 13388
6819,388 2665 7494 12409 11605 4272 19089 19709 6069 11323
6820,25407 15691 2426 23154 10594 10834 7991 1583 23141 16906
6821,9526 8593 19061 8805 20211 10380 21617 229 21505 5447
6822,7152 16011 20374 8805 5360 5625 16911 2511 11576 24546
6823,19785 7313 7819 16363 15535 3572 856 18987 24117 21393
6824,3322 1466 19222 14621 20118 10707 16526 10827 12711 15552
6825,25781 24711 2835 359 8395 20345 17637 5925 11068 1801
6826,19480 19524 15961 6030 5091 16510 8043 2307 10578 3934
6827,20095 16630 7494 24209 11091 19089 18930 19709 8894 6994
6828,22300 12742 11987 562 10887 3469 5489 10979 11716 21717
6829,4620 11792 2333 18190 5717 23711 12341 21854 23536 2868
6830,16172 8346 8255 13231 8709 4956 12158 8558 23440 5032
6831,15348 19322 23563 6325 17536 8538 25693 17808 11052 21053
6832,16775 5150 7144 25083 658 22075 8318 4654 19637 5272
6833,13837 9582 19259 19079 5717 11731 18380 19781 22212 4620
6834,18746 5345 19284 12445 2051 10013 13956 21268 1744 12667
6835,5933 15196 5150 15642 17546 14554 9511 13911 19973 21081
6836,9574 7710 4588 1753 6306 8143 20824 728 14582 25433
6837,16577 9655 19698 19852 8850 5930 12601 9588 21154 2286
6838,5717 13541 15327 12341 23536 2333 9284 2868 19114 23711
6839,21242 12268 12401 23211 17317 9151 15374 16926 16408 24663
6840,24355 4502 18419 19874 18778 18987 7450 1634 4257 22313
6841,5717 8544 19781 11067 867 20496 21975 23127 11792 12983
6842,5952 1056 11533 25407 10792 4541 6708 2426 13136 6878
6843,3737 11340 15380 17809 3040 358 11943 6708 18664 25596
6844,22750 18293 25046 6294 8590 21342 20363 15915 14202 5185
6845,12162 19150 4280 1020 10073 25894 12182 16904 12488 17111
6846,25365 12656 4899 22920 23975 6836 17093 17855 22375 7164
6847,24075 22554 5942 10269 10786 18293 12061 15564 19385 14659
6848,13311 3530 11284 21527 10348 19524 10654 6239 19572 11687
6849,9135 21611 14684 22313 10269 24546 12643 13810 4502 377
6850,25675 9438 2426 22554 15691 23154 5044 5942 15564 3803
6851,1639 10042 1158 8544 4947 23373 2739 11914 1611 4620
6852,12061 9851 23299 1863 15434 22548 24075 942 10786 13138
6853,6530 14406 24444 1566 8987 13686 2464 9679 2832 3905
6854,25407 2426 23154 9555 10594 16928 18392 15691 1583 6878
6855,24220 13116 22308 21242 18169 5800 2554 6967 5486 11779
6856,14418 12293 22359 1378 25903 24405 4732 1673 24764 17419
6857,12760 8304 18195 3316 18122 771 25664 11366 17496 19286
6858,13439 12214 8322 24577 22798 4481 12914 9301 4699 4257
6859,5259 23547 12407 2030 20003 19240 378 15001 24858 22659
6860,3105 18399 2819 12441 6993 2274 24835 1646 8185 814
6861,16325 4442 18892 13320 5731 9329 10419 24049 9714 1659
6862,9668 4483 20123 4207 23189 18841 17641 10222 4722 18336
6863,620 19525 7494 20988 22121 6523 8334 25044 11295 8582
6864,16705 68 9089 7094 11899 19988 7063 22121 8740 21237
6865,8870 2872 11979 10448 23362 6865 13571 24735 9302 16798
6866,5930 21355 19852 21061 3913 17104 12943 19033 16772 1076
6867,22001 9688 25151 5518 5566 18122 610 16286 21153 8741
6868,18696 8063 23847 24597 6431 10670 13145 24070 20308 23004
6869,22121 8586 8375 14640 14500 23505 5044 22613 10166 2235
6870,9087 21962 18195 10659 25882 2685 17024 3924 1651 105
6871,14253 4825 25770 19123 14965 9418 13682 6170 6702 18561
6872,17313 1712 13433 24909 20290 12058 1998 5756 15830 10626
6873,10269 9438 25675 8741 9851 12061 10786 2641 3469 25353
6874,12341 18190 20737 5717 4620 17964 12835 23457 6662 454
6875,10898 25474 4676 14765 18298 4331 16823 2887 987 10377
6876,10788 18822 20431 3160 15750 18085 19114 18038 17707 2300
6877,19874 24075 4502 24355 22554 25407 9438 17668 25013 13692
6878,8529 6797 7012 19005 14155 17541 18721 6164 19044 20941
6879,17225 20108 19189 18352 800 20290 483 3303 19838 25505
6880,16282 25631 20284 20095 16482 16630 19480 1240 12612 20518
6881,15459 13541 23536 2333 18190 4620 5717 22646 23711 22003
6882,23255 3759 43 2125 17561 25239 4423 3631 12195 24885
6883,16394 736 19874 21619 25407 17070 8322 23895 4257 15234
6884,14878 2160 13659 20988 14562 17704 24209 23220 11831 23950
6885,11814 9975 13705 8611 20602 12359 21000 7668 926 22695
6886,10269 9438 25675 12061 15564 10833 22554 5942 18480 10786
6887,11716 8544 3835 4620 5717 16112 9284 21552 3348 20864
6888,10162 7049 2001 23651 22438 6446 2125 13226 11820 484
6889,16577 21042 4351 5044 17104 679 19033 15196 14356 16772
6890,7086 21446 7642 16876 7793 12833 4147 17659 7550 13702
6891,19874 18419 557 4502 21216 20368 14137 21361 23433 10073
6892,5717 18190 15327 13541 23711 12061 11716 23536 2333 21854
6893,3523 20419 17306 6847 15518 16253 6704 21094 18318 5357
6894,15169 5952 3737 19875 2118 8860 654 4366 2907 22801
6895,5717 9243 13837 18190 1611 15327 8544 12341 19079 11384
6896,18793 7267 15559 13609 18412 2026 12048 9118 11269 24556
6897,23989 2832 20003 14253 131 9438 7809 19123 4353 4864
6898,24577 2118 17819 4878 25407 1577 11533 9555 1011 1240
6899,16301 20919 12709 10697 8979 3281 8709 24604 3552 13954
6900,8586 24549 17188 18642 1338 8318 6668 10653 2613 11820
6901,16630 20146 12409 19480 5522 19709 17723 8894 2665 24209
6902,18630 12462 1555 12021 17284 4443 566 2299 11173 23882
6903,13541 1863 23536 2868 21854 6088 15459 17705 21859 22646
6904,10786 24075 25675 23711 1863 18293 11792 773 25071 13363
6905,19094 10990 22993 6546 23923 23784 123 18037 10494 25745
6906,23600 12409 7494 16630 18930 11900 19089 9361 20146 8312
6907,24075 12061 10786 8538 18293 20496 10269 19114 8544 12948
6908,25333 21524 11681 6735 25675 18591 9076 14758 13867 21179
6909,24075 5942 18293 3803 15564 20146 17723 25260 25407 12923
6910,6734 2426 25407 23154 17156 8316 1583 9701 15691 10908
6911,773 20290 466 17004 1863 19524 13118 23707 24075 6967
6912,8974 6108 4638 9582 18791 19079 1611 5717 867 9344
6913,22871 8031 15470 15556 8842 1414 22621 18212 11772 15271
6914,13228 22380 17646 21394 15261 10945 742 7628 3322 7860
6915,1397 6878 2426 23154 10594 44 10592 6734 3506 1583
6916,12341 13030 20750 2300 11764 5717 6088 13541 24075 24756
6917,23256 15006 21527 12770 12739 170 14019 4766 12499 11706
6918,10833 13896 15852 22799 6690 2953 19427 13119 25621 19966
6919,23154 25407 10594 9555 10834 6734 12818 18392 16928 17156
6920,20276 20374 9874 24438 19466 341 13552 3722 14300 9520
6921,19511 8607 17546 8483 4448 17220 7631 7771 6289 7788
6922,3506 44 15275 23426 24677 12257 8545 12839 9035 20800
6923,8540 22121 11295 13211 20146 16630 8894 14640 7908 13928
6924,4787 15415 20371 10865 10269 5467 4788 6409 12808 2579
6925,17209 9322 9733 5669 13711 13136 12050 22651 5 4980
6926,24075 25675 5942 10269 4460 22554 11747 17393 4390 9752
