user_id,item_list
6615,3348 10979 2910 11741 3469 10384 22889 12684 20933 20401
6616,8544 3348 24075 4620 22300 20496 13118 19922 7639 24410
6617,5952 25596 2426 8860 4541 10834 23154 5044 15169 22801
6618,13231 14488 8709 5032 557 8346 9138 19426 8558 8300
6619,25407 5044 2426 19468 16772 6446 15196 20969 22121 15691
6620,23600 25407 19709 12409 3711 11220 8894 5044 12158 9195
6621,8544 9851 7639 15327 364 11868 8538 23481 25675 2922
6622,7494 19089 12409 2665 17723 17257 16630 8894 23600 19709
6623,1777 21412 21448 17165 24464 25049 9546 9283 17135 25815
6624,20705 20461 19200 5243 17 20765 18083 7095 13827 6810
6625,13763 9241 21674 19518 8709 2825 15636 16489 7426 4218
6626,5748 258 741 25754 18575 13331 19092 16810 17229 11533
6627,13541 5717 18190 4620 12061 15327 25675 19114 12341 24075
6628,8696 24074 17233 6734 232 17668 20331 14119 6972 12843
6629,377 644 19709 25766 24210 19281 4602 17675 21617 24546
6630,7419 6551 11775 19803 19332 18641 5249 660 6088 4206
6631,19226 15870 21111 16919 24105 19615 18000 13806 2200 6365
6632,20003 18748 10417 14344 19262 13205 16967 4402 9358 22103
6633,10110 12467 6208 3891 11652 5179 15234 20474 24770 4959
6634,19123 6772 4402 10729 7265 21188 16853 5731 15146 23989
6635,20505 3835 25675 25100 3469 23127 8686 10098 23711 25491
6636,15562 25868 4502 1920 12906 14023 11361 6612 6380 18987
6637,3037 23328 20333 497 8709 18374 9769 13993 22548 5032
6638,20212 3257 11876 16363 15234 2159 15535 14684 10981 15196
6639,2086 12601 21042 24718 16577 7511 1875 18725 19340 19934
6640,19874 4502 14684 18419 25763 15363 21277 9018 1714 19189
6641,24075 9438 18293 10786 10269 12923 12061 9851 15564 25260
6642,964 8894 7836 24075 19089 25779 25459 24481 13615 9438
6643,19007 24546 16011 18343 19445 21248 17323 18427 8854 13433
6644,5581 10418 17070 4502 11381 19189 1185 15285 25924 16394
6645,11533 6708 3737 19875 5952 19089 15691 11099 25596 1240
6646,9060 22715 23189 19089 3428 68 5784 8894 9224 9637
6647,19874 17668 4502 10418 24197 6612 15234 25924 24014 16394
6648,12061 10327 22807 7474 21527 20496 25675 25071 10269 991
6649,7601 14291 8251 19089 9339 11658 19480 24577 13555 15830
6650,25342 20072 8104 25852 16526 5979 1466 3322 5561 22906
6651,23462 9247 1224 5400 20152 17318 10878 13244 8601 2442
6652,25356 12748 22930 2369 2608 1999 22331 13768 19756 14317
6653,2426 6734 10594 12050 10834 8316 5952 11991 18392 15691
6654,8709 5032 9662 18793 22356 20300 4936 9769 497 7267
6655,25645 20244 23280 5942 8917 21893 4070 7850 23262 20321
6656,6446 12719 7564 10309 23398 25407 823 3382 9992 21099
6657,25279 22757 22869 25640 8662 21745 4212 3892 25804 6837
6658,6893 15988 14132 7532 1630 18021 16544 21547 5078 13863
6659,10786 9438 22554 10269 18293 23711 15564 4512 25260 5942
6660,10009 25693 8544 10269 1504 773 19114 4947 9438 11384
6661,25051 24006 4483 10222 13176 12991 5164 20900 5268 6855
6662,8544 8524 1504 20496 10009 1639 24349 18766 10191 25030
6663,25407 9555 10594 15691 6734 23141 18392 7991 16928 9701
6664,2426 10594 6734 10834 15691 9555 17156 22848 1583 18392
6665,17820 8304 12110 18122 4803 3997 1663 20990 57 18277
6666,25407 6734 23154 2426 1583 18392 15691 9555 17156 10594
6667,19089 2399 19709 9425 16482 22987 12409 23600 4206 5720
6668,22858 12273 17744 817 1930 22177 14163 6239 15082 16073
6669,5044 25407 16793 22121 4588 23468 13226 8990 8249 16577
6670,1141 3948 3929 22099 10194 16035 4787 10865 4788 23293
6671,6869 13424 3037 12158 12562 21552 19480 6905 14882 19802
6672,25407 16577 12214 6454 22121 17877 23154 21716 24546 1463
6673,4257 4502 24070 19874 18419 17668 24577 1714 11003 21512
6674,9438 25693 17093 25675 9851 5942 12061 20146 22554 16195
6675,24075 9438 11702 24199 15896 762 13433 3527 22622 23799
6676,23640 22151 8180 8790 19076 7445 3853 3281 11485 1000
6677,17637 20553 16324 22485 6652 359 18512 14386 24711 3916
6678,2038 14169 20144 9820 695 15239 19076 21143 6730 7858
6679,18344 25740 1863 6088 9591 18122 8920 3009 10530 21552
6680,6765 21852 21064 9095 3583 25020 23713 14072 16882 14341
6681,4288 10914 6810 5745 21609 9474 24327 17857 14383 7284
6682,10032 25066 21007 9868 263 10965 9970 8319 1611 25485
6683,18122 1863 4100 11549 21552 13628 8251 20043 25682 137
6684,16363 852 19802 14995 3120 4773 11803 4528 13845 23056
6685,12061 21552 9851 14291 773 10786 19643 5119 23397 19167
6686,19725 17064 23356 14369 7902 17079 2658 2910 16046 13324
6687,10269 12061 5942 10786 22554 17209 15564 9851 1888 4502
6688,22359 9050 23536 13541 1863 14418 15459 8920 11792 22646
6689,9438 19007 25209 10159 762 3780 1959 21624 23285 2931
6690,11584 2939 23839 16753 15187 18283 177 6266 13705 6907
6691,1159 25342 16301 7783 23076 18687 14465 11855 2285 3367
6692,13716 6212 18738 15169 6708 8376 13503 15957 8850 14030
6693,22554 3372 18684 2085 16110 5438 9514 4147 7202 6845
6694,2426 21920 5952 5 12050 6734 11533 25407 11991 22669
6695,15903 5044 24069 3572 25407 10653 14356 9041 11295 10426
6696,20514 17517 8445 9607 19402 9093 25482 8318 2426 658
6697,1876 3804 18165 379 10621 13658 3176 15648 610 15727
6698,8211 4206 9438 22987 4105 12061 24075 2712 11792 1199
6699,15903 18636 15196 20841 14554 3971 5150 17218 7333 9531
6700,24093 20146 19089 17723 17820 8064 23600 18122 8431 12409
6701,21975 477 18692 11067 19781 4620 11452 11796 11384 8704
6702,3251 10904 2541 25717 25675 6204 8424 352 25498 21297
6703,7494 23600 12409 20146 17723 8894 2533 16630 23481 2665
6704,19089 24075 19480 23600 9438 17723 20146 7494 13118 3165
6705,24075 2501 20553 14684 4502 6500 2761 8395 6250 25407
6706,10269 9438 15877 11133 17465 19401 3497 10301 25463 11633
6707,25407 15691 9555 2426 6734 484 10162 13226 10594 23468
6708,21552 477 19480 4927 8544 18512 23666 14012 15830 5717
6709,25407 2426 6734 10834 9555 18392 1583 17156 15691 9701
6710,19089 7494 9438 10269 16630 17723 12409 8894 20095 20146
6711,14684 25519 17799 2523 21226 19281 16831 5153 1580 24082
6712,13541 13030 12061 19114 15327 9284 18872 9218 2432 18114
6713,5491 6865 7540 25849 15488 2326 13340 25698 11802 12559
6714,24355 4502 19874 18952 24484 20308 18419 5974 16711 18122
6715,18086 11115 16243 20523 21140 23877 25945 19902 3898 6204
6716,24093 8304 15343 24484 17284 17820 16218 15562 5412 8064
6717,7920 24075 598 9438 4727 7066 19272 10786 19308 4475
6718,8064 18569 24075 10959 5412 4803 15125 17284 3997 5686
6719,5218 11480 20281 8529 16535 15271 5763 19995 7877 17156
6720,7728 12719 25675 8990 5952 22554 13711 6076 17923 13928
6721,2109 23258 3348 19114 2641 16966 8686 7885 20864 20301
6722,11792 23711 18190 4620 21854 12061 15459 2868 9284 18528
6723,7494 19089 11295 20146 22121 8431 18317 5784 17257 16630
6724,25596 5952 6708 3737 2426 12050 13503 19875 25407 10834
6725,17518 21087 23263 25395 15774 18505 1879 25518 15146 9800
6726,9851 11533 3737 5952 12214 19627 19393 13586 6708 23774
6727,6088 9591 15459 13541 22646 2333 2868 23536 18190 9050
6728,10752 24484 24093 13578 6861 25218 1580 14625 10240 6828
6729,5044 13845 3711 13099 17462 3572 21037 21761 24355 15903
6730,20496 12061 5717 7639 15830 9851 23568 13797 4811 773
6731,4868 24002 534 19459 46 9139 2555 15547 5909 14667
6732,19089 12409 20146 2665 8431 17723 22121 23600 11658 19709
6733,2557 5134 5040 4020 16743 22252 8952 3745 6053 14052
6734,4437 16206 24075 7495 6627 17536 8094 23969 19040 6396
6735,24075 25675 23711 9438 10269 8811 5717 18293 21552 22554
6736,11083 21857 17739 20553 5266 18512 15309 14684 12794 24355
6737,24075 25407 11533 9438 19875 2426 24577 8097 25675 11003
6738,13415 13327 22021 9022 12671 15501 11504 23615 4487 11540
6739,12719 21099 9060 24875 19746 5152 7648 13720 14420 17542
6740,19089 11295 9090 14356 18317 13944 20146 15691 3570 8894
6741,6920 10261 17165 14448 8976 13916 6640 25775 10215 507
6742,13147 13362 25044 19517 9032 1848 24508 25165 20696 16961
6743,24075 13118 16503 8811 8544 8430 9851 23427 16828 13310
6744,19922 2697 18893 4779 24597 17206 3348 22000 17633 22300
6745,22629 24002 21785 8963 10445 15831 23858 15794 3744 11648
6746,2426 10834 10594 1583 18392 6734 12818 10981 9701 16928
6747,5025 8709 5032 16651 22548 3037 9662 13424 70 10544
6748,15636 8709 11871 9241 4218 17586 11823 7426 1095 13763
6749,24075 9438 25675 7920 13118 10269 19089 12717 20146 10786
6750,9041 13667 2086 12999 6734 15084 21122 17877 5129 21512
6751,22655 4257 14684 17111 7547 4502 2269 25924 6691 20428
6752,20146 17179 23284 14730 7442 8114 18403 25812 22317 9841
6753,12986 10329 22033 24656 14168 16381 5469 10575 8850 22185
6754,3497 5469 5763 21061 3744 7550 4147 14141 20422 22564
6755,16577 11197 22731 5930 625 25133 11705 12943 12601 21395
6756,21552 24075 20496 4209 9851 24410 11452 7639 12710 23711
6757,9633 18021 9941 17507 5596 21344 8648 23167 14523 2696
6758,17138 2735 1936 12993 14011 18323 22119 21420 1115 23011
6759,17641 10269 25675 9438 18571 21491 13244 14309 12061 9851
6760,19114 2300 11792 20726 18528 454 10450 12341 14373 7997
6761,4638 8094 13958 24666 21647 22297 16890 17079 2802 5374
6762,12844 983 19319 823 10848 10640 12719 23430 24002 290
6763,15265 7494 12655 17525 8819 16850 19525 14359 14684 5078
6764,23154 2426 15691 10834 1583 6734 7991 18392 9701 17156
6765,16522 6861 23946 6828 12685 19824 11061 24639 14360 17897
6766,21611 14528 7839 19007 5251 12230 175 12087 6 5915
6767,2001 13226 20688 23651 19829 24274 10162 15196 24548 7363
6768,24546 17374 24985 19007 3966 20276 13433 1205 8854 13552
6769,8570 22531 19232 4983 20296 16374 11592 1806 16842 25094
6770,8242 5629 4507 21733 5649 14452 15635 4768 7378 16301
6771,24093 15764 5412 4803 17820 18569 24109 18122 57 3997
6772,25675 25407 8529 22554 13020 25260 22410 19891 5195 11381
6773,1338 18535 6712 21521 5581 13801 14554 16829 5942 5385
6774,19089 7094 68 8894 3428 22121 13336 19332 5784 23189
6775,14656 11359 18733 22700 17464 18668 10269 476 21493 2751
6776,19281 7839 12643 3527 25766 16124 20212 12230 11623 13433
6777,15124 2854 20191 16365 18813 3161 991 25693 11737 7883
6778,5952 19875 8860 4541 25407 13663 25133 13503 2426 3580
6779,8086 7898 7799 22185 11800 15892 20507 23460 17259 22033
6780,7271 4147 18724 19070 24645 14141 25035 4130 25174 9089
6781,13541 5717 4620 2333 9284 2868 6088 15327 23711 15335
6782,10788 14091 24075 9670 23495 10034 22087 7800 20437 25116
6783,12214 4502 11477 23154 15903 14684 18392 19086 14262 17209
6784,24484 24093 17820 8064 10785 18569 5412 10807 4803 24109
6785,24220 336 6967 24 2349 16020 7645 7290 18193 22006
6786,18852 4738 7993 19326 22951 4032 24851 96 6369 14831
6787,14978 8158 5562 23628 21518 3934 19524 19089 6760 19398
6788,10162 7049 18798 2001 13226 2888 484 13257 2877 16991
6789,11019 1745 439 7545 8666 8475 24355 3991 9972 23621
6790,18190 15327 5717 19832 13541 12341 6088 23031 6114 422
6791,19480 21552 7639 15490 16179 22511 19910 17760 8251 11072
6792,24862 3788 16218 24355 1055 24075 20308 23651 10162 14906
6793,24546 8805 12230 7839 11623 3527 17323 1803 21248 18547
6794,24075 25675 10269 9438 23799 20146 13118 17525 3314 15564
6795,2426 9555 15691 1583 10834 17156 18392 10792 16906 23133
6796,25693 24075 15592 12061 18790 25675 16195 20496 8114 4811
6797,14684 9135 17668 11083 19874 23004 22313 20308 6612 20212
6798,23864 19518 21674 5084 17517 7426 21139 17586 25741 17558
6799,6446 16793 24533 9041 7494 16991 25096 3572 10162 19465
6800,22624 3184 8180 7445 3287 19824 16781 13006 6634 11566
6801,11383 7368 22183 17842 23886 10451 21863 15391 1288 20774
6802,24355 24704 4502 23655 21840 20695 19495 23064 10418 20553
6803,11511 10269 6415 25675 9438 13748 11865 8850 3497 20339
6804,11533 25407 4541 5952 12050 25596 10834 8860 17209 25675
6805,8097 4502 14684 10418 24577 4257 10073 19874 5581 15234
6806,4502 19874 20308 2426 23154 21552 18293 16394 22750 10834
6807,9282 24075 12313 7229 9907 14912 562 24863 17257 11730
6808,7117 22327 13415 6092 7835 21704 3418 21047 6865 19317
6809,7494 19089 8894 17723 19480 25873 20146 8431 20095 23600
6810,24070 14684 19874 20308 24355 6691 4257 7489 11348 2269
6811,21854 14373 2333 19114 13541 6876 18528 23711 5717 6088
6812,20857 9664 8431 16630 14373 23711 25873 19114 21624 8805
6813,3551 8491 17860 6629 44 18404 12453 3506 4296 1397
6814,19114 5717 25693 18528 19079 12341 10428 2333 13837 3668
6815,21409 3429 7016 14190 11459 1702 12093 15224 9636 20963
6816,9716 3037 10847 9924 7267 22684 18793 7472 497 2957
6817,19874 4502 14023 4209 141 20368 18419 14137 24410 5581
6818,5815 13763 16266 18714 21139 7243 17586 8295 19518 7426
6819,7494 2665 19089 12409 388 23600 20146 6069 3165 19709
6820,25407 2426 15691 10594 23154 10834 1583 7991 23141 16906
6821,9526 8593 19061 20211 8805 10380 21505 21617 10347 229
6822,16011 7152 21611 8805 19007 20374 2511 5360 8152 10833
6823,7313 7819 16363 19785 3572 15196 13845 18987 7896 15535
6824,10786 24075 1466 14214 3322 5561 14502 20118 10704 15552
6825,359 24711 2835 16324 8395 19874 1801 25781 17637 14684
6826,19480 24075 19524 19089 10578 3165 15961 6239 8538 3934
6827,7494 20095 16630 20146 24209 8894 19089 2665 23600 12119
6828,22300 12742 10887 11987 5717 562 3469 23258 10979 5489
6829,5717 2333 4620 11792 18190 23711 21854 13541 23536 12061
6830,8709 12158 16172 8558 8255 4956 13231 3037 5032 15910
6831,15348 19322 8602 8538 25693 6325 17536 1011 24397 23563
6832,5150 16775 7450 14203 18808 7144 25083 2841 22105 17782
6833,5717 13837 23711 11792 4620 9582 5119 19781 20496 8544
6834,21268 13956 5345 12445 12667 2051 10013 3950 19284 18746
6835,5933 15196 6280 17369 5150 8797 16811 10328 24200 13911
6836,7710 17877 17456 12923 25433 20410 2426 19551 4588 9076
6837,16577 8850 12601 19852 14356 5930 19698 679 21042 3333
6838,5717 13541 2333 23536 23711 12341 12061 15327 9284 19114
6839,21242 17037 12268 9041 8381 7750 14554 16793 7188 20413
6840,24355 4502 19874 18419 20308 18987 5078 13845 19346 22313
6841,5717 8544 19781 867 20496 11067 23127 11792 21975 12983
6842,25407 5952 11533 2426 1056 10792 4541 9555 6708 6878
6843,11340 25407 11991 5952 13806 16394 21920 12050 4541 3737
6844,22750 18293 25046 6294 21342 8590 15915 6632 11923 20363
6845,12162 19150 11348 10073 16394 4280 4257 6831 17111 20508
6846,25365 6836 4899 17093 9438 17855 10363 8976 12564 3805
6847,24075 22554 10269 10786 7553 12061 5942 14659 15564 5025
6848,13311 17257 11284 19524 23568 19910 9591 18984 5119 14657
6849,14684 9135 4502 21611 24546 22313 13810 13433 12643 16011
6850,25675 9438 22554 2426 23154 15691 9370 5044 5942 18392
6851,8544 25693 12061 9851 1639 4620 773 1158 11792 14311
6852,12061 24075 9851 13138 10786 22548 1863 25675 10269 8709
6853,14406 24444 13686 8987 1566 9679 14610 1211 2464 2832
6854,25407 2426 23154 9555 10594 15691 16928 18392 1583 23141
6855,24220 13116 21242 22308 2554 5800 18169 11779 15428 505
6856,14418 22359 12293 1378 25903 1863 22646 4732 12061 12550
6857,12760 8304 18122 3316 2887 18195 11366 17496 771 5460
6858,12214 13439 24577 12914 22798 25407 24075 8322 5952 4257
6859,5259 20003 12407 23547 2030 19123 22281 914 17265 17200
6860,3105 2274 2819 18399 12441 6993 24835 16502 8357 20695
6861,16325 13320 4442 18892 9329 5731 23154 10834 3587 2426
6862,19089 18317 7494 8894 9668 23189 4483 13336 22121 8131
6863,7494 22121 19525 19089 20988 24075 16630 620 20095 8334
6864,16705 7094 68 22121 11899 8894 7063 13402 18317 19525
6865,10448 11979 2872 6865 8870 1720 9302 23362 7147 20998
6866,5930 22121 21355 19852 5044 15903 12943 21061 4871 3913
6867,25151 22001 10488 9591 18122 5717 21153 23536 11764 22457
6868,24070 4502 22655 18696 20308 17111 11348 22217 9018 19874
6869,22121 20146 11295 9090 8586 5044 681 19089 2235 14640
6870,9087 21962 18719 15561 17024 25882 2685 1651 10659 21888
6871,13682 1230 4825 6702 14253 19123 25770 4402 14965 6170
6872,13433 17313 20290 19480 1712 5756 15830 13615 1205 24909
6873,9851 10269 3469 12061 12742 10786 2641 25353 25675 9438
6874,12341 18190 5717 4620 23536 454 23457 20737 21854 6662
6875,16823 705 18298 25474 5149 4331 10898 10521 13985 24057
6876,8530 19114 8949 18822 18038 21971 10788 10299 8572 24319
6877,25407 19874 24075 4502 24355 9555 13692 9438 25013 17668
6878,8529 7012 14155 19044 17541 20941 19005 6164 18949 25675
6879,19480 20290 20108 19189 19838 12968 525 19910 21552 6500
6880,20095 25631 16282 19480 16630 1240 9027 12466 20878 20284
6881,13541 23536 2333 15459 18190 4620 5717 23711 9284 22646
6882,3759 23255 43 2125 3631 25239 17561 4423 16897 3656
6883,16394 25407 19874 8097 3556 17070 8322 4257 22010 15234
6884,14878 4113 2160 8435 13659 3431 11831 14803 2859 7399
6885,21000 9975 20602 11814 8611 21881 24606 19153 22695 25738
6886,25675 9438 10269 3668 9041 10833 852 22554 5942 20092
6887,5717 4620 9284 11716 3835 8544 21552 2641 3348 18190
6888,10162 7049 22438 2001 23651 6446 2125 11820 13226 484
6889,16577 21042 5044 4351 22121 16772 15196 679 14356 17104
6890,7086 7642 3230 4147 7550 7793 5952 2374 17659 5809
6891,19874 21216 4502 18419 557 8413 10073 6878 5581 14137
6892,5717 18190 13541 15327 23711 12061 23536 2333 11716 21854
6893,3523 13206 17306 18318 9412 17605 6704 6847 17622 15518
6894,15169 5952 2118 25407 8860 3737 19875 654 4366 22801
6895,5717 9243 8544 18190 11792 12341 13837 1611 15327 23711
6896,18793 15559 7267 12048 18412 11269 15985 24556 13609 9118
6897,23989 25209 14253 7809 6773 337 4864 4353 6588 1075
6898,24577 25407 9555 2118 4878 11533 16772 1011 8990 17819
6899,16301 20919 10697 13954 3552 12709 8709 8979 3037 3281
6900,25165 18490 22262 18579 7468 1583 49 8318 17352 21003
6901,16630 20146 12409 19480 8894 19709 17723 2665 24075 5522
6902,12462 18630 17284 1555 8304 4443 23882 25572 16258 15764
6903,13541 23536 2868 1863 6088 21854 11792 22646 9591 15459
6904,24075 10786 25675 1863 23711 18293 25071 22359 773 11792
6905,19094 10990 2996 123 22993 6546 4940 23784 4966 11418
6906,23600 7494 19089 12409 16630 20146 18930 11900 19709 8431
6907,24075 12061 10786 20496 11792 19114 8544 10269 9851 9438
6908,25675 25333 8572 11681 19114 22645 21179 25903 6735 23442
6909,24075 5942 18293 3803 20146 15564 17723 7202 25260 16630
6910,25407 6734 2426 23154 17156 1583 10594 15691 9555 9701
6911,24075 773 19089 10269 13118 8544 9438 13797 23481 20290
6912,8974 5717 9582 1611 4638 19079 6108 867 18791 23127
6913,22871 8031 8842 15271 13711 13977 15470 1414 15556 18212
6914,17646 10945 22380 15261 21394 1466 3322 5561 14214 14502
6915,2426 23154 1397 10594 6878 25407 1583 6734 18392 44
6916,5717 12341 2300 13030 16189 20750 11792 2333 24561 21854
6917,23256 15006 8580 12770 12499 5514 12739 4766 11706 1426
6918,10833 9438 15852 25621 6690 13119 11502 13552 19427 13896
6919,25407 23154 10594 9555 10834 12818 6734 18392 15691 16928
6920,20276 13552 9874 19007 24438 20374 19466 5284 24546 1959
6921,19511 17546 22647 8607 7207 17220 13877 8483 24834 21739
6922,3506 44 23426 12257 15275 7553 12839 3551 8491 11848
6923,20146 22121 8894 16630 19089 11295 5044 8540 7908 3570
6924,4787 15415 20371 21498 5467 17464 4788 17430 10865 2579
6925,17209 9733 13136 9322 5669 13711 22651 25407 12050 2426
6926,24075 25675 10269 17393 22554 25621 5942 4460 8296 23457
6927,15733 20963 23405 2798 17908 25034 3579 13373 1702 4184
6928,3971 10766 20841 17517 15903 12142 17546 19511 1876 9511
6929,4502 19874 18419 10418 5581 24355 4257 20308 6612 1816
6930,24075 16064 9950 13472 23337 21622 578 23369 15566 465
6931,3345 15160 12780 2280 22555 3347 21647 2181 5786 14533
6932,7836 19792 9609 21596 14356 23505 20146 964 10688 12236
6933,3037 1391 11558 13424 17724 15910 9662 15559 21492 7658
6934,3497 14141 7642 12486 3744 1846 16880 20422 5469 588
6935,12038 24929 3509 19399 19475 12211 3954 7672 11758 25610
6936,24355 20146 22511 12319 19480 11424 6583 12409 19346 7494
6937,8544 20496 11452 5717 15830 1611 4620 19114 5119 23568
6938,13373 21409 17908 9294 2798 24333 12381 15224 14190 9063
6939,24546 11702 16011 20205 6418 17349 10573 14831 17921 24309
6940,19089 19480 16630 20146 23481 18984 19709 12409 7494 8894
6941,25693 780 25491 3469 5717 13837 3164 1876 4850 16957
6942,5817 19709 9664 11730 14291 5677 17760 525 19480 8251
6943,13231 13424 21051 21321 13055 14315 14488 557 10269 1885
6944,10269 15564 5942 12923 8538 23485 18804 4241 25071 15034
6945,7494 16630 23600 17723 20146 22121 2665 23481 8431 11658
6946,2095 10322 21488 11591 11872 2998 17597 7544 11979 24173
6947,19061 762 15460 8593 7778 6386 10380 6235 25471 20211
6948,22554 17465 25675 12923 14595 16051 21720 3803 21228 25260
6949,4620 5717 18190 454 20496 13837 23536 23127 6088 11792
6950,24355 6500 1258 20308 10996 17133 14684 13696 10396 19213
6951,13836 18082 24093 19405 1224 8304 24484 1810 19502 21962
6952,11533 2823 11339 25407 20211 11991 5 12050 2426 19895
6953,12061 24075 9851 9438 25675 7663 5284 17374 10269 23711
6954,11345 12014 21611 21820 377 7096 24199 22817 7604 6944
6955,11295 9438 19089 5044 18317 20146 24075 15691 25407 23600
6956,5952 4366 22801 20330 25596 1056 9457 17951 2426 4541
6957,4620 20928 5717 676 22754 1545 14343 5228 22014 12056
6958,25407 4257 15234 5044 10753 9511 7583 15691 12914 5150
6959,9620 10640 7115 2643 16295 15126 17884 24295 1294 23154
6960,13231 14488 8346 8709 5032 3456 13502 8558 557 3037
6961,11645 16758 11969 7312 19857 16443 13020 17252 23398 8529
6962,8544 5717 19480 19089 11792 24075 11384 4209 6599 7494
6963,16775 5150 7144 3037 25083 15903 7568 8318 22075 10766
6964,3949 11377 6872 1392 10314 16956 25031 17990 7788 12968
6965,5078 14684 11150 7246 1816 1714 5261 4888 20308 2835
6966,10747 16489 5187 21139 21674 7426 14017 592 12454 16266
6967,23324 1959 8475 12230 1205 9438 8077 9520 13433 11623
6968,13541 24075 2333 10786 18190 23536 23127 12341 25675 19114
6969,5717 24410 21552 141 23127 12061 20496 23711 4620 2333
6970,8395 12037 6652 6163 17637 5078 14684 18310 25774 11022
6971,628 25703 17729 14737 16998 567 672 8683 7323 23067
6972,12846 3254 10269 13750 4875 19093 6682 25754 25675 9667
6973,24075 3803 15564 12923 23485 4512 18804 25260 25046 9438
6974,4113 21505 21289 17823 5447 6235 23189 2005 19291 24043
6975,19874 4502 14684 11680 18972 6391 1708 20308 4267 9897
6976,7166 22342 8753 8412 256 4733 15284 9618 25281 9401
6977,25407 23154 2426 10594 15691 10834 6734 7991 16928 12818
6978,4048 11775 24161 12465 10538 25434 24514 23512 16198 15420
6979,2030 21780 20335 10269 24075 4881 17200 1764 4150 17764
6980,14373 23536 10788 13030 2333 23711 11792 23457 22646 454
6981,12061 11792 5717 2333 9851 2300 10786 14433 24075 19114
6982,9438 25675 12061 10786 9851 5942 180 8811 8538 15034
6983,20496 5717 21552 6599 24410 7639 12056 11384 11452 23666
6984,16857 24093 9187 10785 16084 3068 4472 3659 2247 17820
6985,3942 22094 24093 11153 17284 1224 24075 18082 5127 24484
6986,19089 12409 7494 23600 2665 20146 24075 16630 19709 8894
6987,24075 25675 10269 22554 5942 7920 10786 10274 12061 3086
6988,8560 5021 11919 20711 962 6478 6654 25675 9113 19118
6989,24075 12061 9851 9438 22554 10269 23711 18293 5942 15564
6990,6446 11295 20969 1436 25407 12601 7363 16772 4351 25480
6991,14684 19874 4257 7883 24355 22653 10418 5581 18419 20308
6992,17970 6526 7367 6048 20688 9477 15325 12943 22482 5497
6993,25472 25675 7728 9857 9515 11547 12538 16350 20898 19791
6994,22121 19480 12409 20146 19089 19709 8894 11730 23600 18317
6995,8304 15764 24093 8064 18122 17820 18569 9438 24109 1810
6996,25675 18804 11792 2333 7892 23127 23536 19108 5380 25046
6997,4620 13541 23711 18190 15327 9284 2333 12061 12341 454
6998,2236 10141 3995 19734 19875 18627 18047 2426 115 7325
6999,4541 20814 8955 14610 25326 11320 18499 22679 19624 24481
7000,7455 4194 14100 17311 23312 4445 7917 3292 20398 25669
7001,22121 18317 20146 13928 25407 19089 22445 6076 12409 8894
7002,9526 20236 14104 9438 17400 10839 1959 24546 19007 16124
7003,24075 11189 10269 25675 9438 10917 561 1136 12061 25694
7004,7222 20448 21800 25506 18728 4742 15533 3352 22570 19978
7005,8296 8019 16856 12133 24172 11726 24017 6022 14436 23403
7006,9555 15691 2426 23154 10834 1583 5044 7991 8990 10594
7007,5815 25741 2584 21139 13388 13763 14017 18106 23749 12271
7008,159 2526 17216 15374 20979 16204 6627 11291 3597 18446
7009,25407 22121 18636 19089 15691 8097 1514 20257 8990 2426
7010,867 11796 9243 12983 24908 19704 4055 10514 21365 1051
7011,4892 22653 8381 5227 21281 17037 6179 19874 19933 18954
7012,24075 20933 9412 562 11987 2910 10099 7229 18528 4364
7013,22871 9644 9681 12233 7973 10358 22746 20484 3961 19518
7014,2333 5717 23711 23536 2868 13541 24075 19114 11792 15459
7015,13424 7086 15903 10540 292 12158 2426 3550 14485 8709
7016,12618 4397 2909 17983 4308 16004 18124 13207 6149 12229
7017,10406 20321 14487 10007 20672 16299 22500 7494 6612 1062
7018,8304 24484 24093 8064 17820 9591 18122 5412 1863 8560
7019,19480 16630 23600 7494 12409 20146 19709 17723 8894 24355
7020,25407 10834 9555 1583 6734 15691 17156 22848 16906 10792
7021,24355 14684 19874 4502 8097 4257 20146 17668 12914 12319
7022,19792 19089 6076 13615 7494 12409 2210 19525 22121 25779
7023,2426 15691 23154 9555 10834 1583 23141 5044 9701 10594
7024,23536 23711 18190 13541 15459 2868 4620 11792 12061 15327
7025,2550 4678 20308 22378 1690 3623 9734 4382 11452 17320
7026,6358 24070 23086 22917 18882 19627 588 18419 5 12628
7027,21552 14291 22657 17760 12273 8544 525 19089 13797 4927
7028,10996 1055 3519 13944 14322 6329 10396 23002 23542 19244
7029,25675 22554 25407 4512 7202 23485 19401 19564 18293 17465
7030,24075 9438 19089 25675 22121 7494 8894 20146 12061 15691
7031,20411 10020 16301 24619 16703 9811 16871 25346 1092 24628
7032,5084 17586 25741 13763 592 18106 1547 25702 7243 16489
7033,22646 6088 15459 2333 13030 11792 23457 18190 23536 9337
7034,19781 24908 7444 11067 21975 11731 12983 3668 867 11706
7035,11452 4638 4966 17785 13074 20830 25648 22511 15830 19910
7036,24189 18499 17690 22946 10065 20122 20064 996 842 15702
7037,16641 18859 12227 18499 14354 24475 13833 8529 11848 7012
7038,23154 21099 12719 6734 2426 7564 16906 25407 10594 3656
7039,15749 7006 22065 23851 13097 7823 24071 8023 8030 4855
7040,5717 23711 18190 23536 13541 9284 2333 11792 2868 23258
7041,12158 22010 20291 11748 17877 25941 1294 14354 13886 5952
