user_id,item_list
7141,23468 10162 6446 17013 14356 12601 4588 15402 22226 15196
7142,12719 195 18798 4664 2679 24423 8990 7363 2888 25675
7143,19151 12463 13089 916 17156 22554 25881 13474 24183 7362
7144,5152 25675 8990 22554 1665 561 1307 19526 19735 2904
7145,20491 21430 8387 14540 11228 21912 9977 19025 11665 21745
7146,24472 6915 3530 3645 7992 20496 11363 8341 7639 13797
7147,25407 23154 10834 15691 9555 18392 17156 7991 16906 10792
7148,13663 5952 17951 4366 8147 11533 12488 4114 5899 8360
7149,5717 15327 13541 12341 9284 23536 15335 15145 2432 2868
7150,10309 10766 12637 2426 17195 8886 12638 11748 13994 6734
7151,14684 19874 24355 9438 22653 19189 10418 18419 1714 18987
7152,477 19704 109 1611 8430 13555 6782 19450 9582 7853
7153,20321 3982 22558 14951 3840 6534 8020 6717 5990 11979
7154,7363 15137 3856 6076 14418 25669 23481 8678 3234 19089
7155,24484 8304 9851 8064 5412 18569 1863 10269 24109 25675
7156,15903 4390 5150 4588 23746 15196 3812 22121 25289 8842
7157,4638 17079 2802 6674 21717 10384 24350 12379 22237 24106
7158,14023 20148 141 11452 21857 24621 5717 7639 8769 13219
7159,25675 22554 5578 9243 21552 24472 22750 3803 942 466
7160,25407 15616 4824 8990 6446 7095 5044 24383 22261 13703
7161,16945 13138 8208 10781 7870 24008 17972 11844 16879 3630
7162,4197 9690 22743 20769 4257 24261 7006 11044 20468 12222
7163,25343 14811 15830 19928 16071 6919 21317 4349 4593 25136
7164,22359 9050 14418 25903 10789 21890 11792 3194 13009 13919
7165,1455 292 16446 21595 21492 6790 18481 13403 10245 664
7166,22075 7144 25083 658 8318 5027 10242 5150 4118 5272
7167,18540 1738 1146 25798 22570 25882 8994 25506 15533 3352
7168,15290 2670 18818 23518 2399 4990 4206 19716 22987 18814
7169,20950 18619 16409 2463 19389 22845 7666 19636 8945 9563
7170,23536 9243 9029 5487 11792 19588 23711 5717 4620 2868
7171,2841 14253 10269 12521 19429 20392 16852 10884 11357 8893
7172,1611 7639 4927 17760 20496 19480 15327 525 19910 22511
7173,3497 25785 17659 7453 16772 13294 23636 21161 22731 18059
7174,17692 12428 16271 9534 24174 1515 25227 3522 25463 19529
7175,10762 7114 17919 201 15394 5475 8758 20746 23981 4215
7176,25357 24074 6972 14825 23146 5581 8999 5129 20944 21512
7177,19089 22359 12409 7494 2665 19480 20130 25903 8678 23835
7178,13764 4927 23481 14291 13797 1863 11730 16630 20146 10979
7179,10594 9555 15691 1583 6734 10908 17156 8316 25138 7991
7180,4222 14253 183 11925 4825 12501 17484 1764 9418 1464
7181,19089 18930 25873 5522 20095 8894 23481 20146 17723 11687
7182,1211 2464 8987 13686 11357 3968 19705 14406 14316 25409
7183,929 16035 14201 11119 3948 9173 9862 17731 17713 5788
7184,12158 22653 3588 8709 5581 19874 14684 17517 893 10994
7185,3230 18054 1271 9555 1583 10594 15691 12818 16928 23154
7186,2426 6734 10834 9555 15691 10792 10908 16906 18392 16928
7187,23540 5020 24757 14462 24075 1204 20301 5670 2688 3735
7188,19123 23989 13198 19764 10002 914 3266 7910 23109 17200
7189,16544 5395 25060 14132 10432 7197 2982 5596 15579 22095
7190,22519 2925 17990 17216 6315 18069 24181 13391 6872 12950
7191,25407 15691 8097 8990 10834 2426 8785 20146 7095 9555
7192,11340 13711 18452 23391 1875 24922 4619 4241 10981 7728
7193,1573 18419 4257 7816 14449 19874 5966 7583 18574 4502
7194,25622 14863 16201 9194 19009 20979 18881 17320 19463 3423
7195,2426 10594 15691 6734 9555 10834 6327 1583 23141 17156
7196,12774 20325 352 5044 14670 10780 20973 21724 19280 2320
7197,15691 2426 10834 9555 23154 7063 1583 6327 10594 23141
7198,8094 24666 3849 16890 21647 16492 10869 5374 21935 7506
7199,13609 5032 18793 20333 23328 23299 7235 23711 497 12061
7200,24013 2673 20765 8614 16906 14482 5243 23058 23365 534
7201,6691 22917 1020 12182 22932 20863 3201 10753 2269 20702
7202,7885 22535 20248 10578 20930 18190 3469 25508 23258 20864
7203,8538 13839 275 24396 16489 22769 6732 15082 10994 20271
7204,23791 20807 21030 23568 7650 6955 23310 10327 744 2922
7205,5717 18190 23711 9851 24075 15327 23536 12341 13837 13541
7206,9438 25011 7017 6149 25675 17296 20917 21415 12618 10498
7207,25407 2426 18452 10834 11340 22198 15691 10981 9555 17209
7208,6294 22128 18293 21342 6632 25046 20363 16537 15915 15790
7209,8709 3037 5032 8558 19426 25342 9319 459 15182 14488
7210,1639 1158 8544 4947 1504 9818 8524 16056 14311 6521
7211,823 9620 10594 23430 20969 10640 2643 2426 23141 7260
7212,14684 20308 18419 17668 24014 2139 4502 19874 19213 24070
7213,22853 1634 3048 16761 9197 14830 17807 18147 4498 2872
7214,15271 16535 20281 7564 19526 11480 12719 8529 23309 12486
7215,5478 12465 23621 22407 5516 4270 3163 23167 3877 13002
7216,13703 25044 22592 9437 330 24289 19089 9620 24295 15595
7217,25046 22128 6294 25675 5380 22554 19453 7337 15790 19620
7218,2778 7695 12716 20220 21622 2042 25277 6224 1044 15347
7219,24994 14666 9370 15691 2213 3866 20443 8597 25407 17643
7220,2426 23154 10834 9555 15691 1583 9701 23133 10792 21920
7221,22542 20136 386 6778 6673 13517 3710 20048 10570 8930
7222,6239 5562 17760 23628 7839 6760 14978 18160 7474 13311
7223,10741 6239 19398 7444 4766 8158 23988 19839 24926 3020
7224,4620 12341 2333 2868 18114 7274 2300 9029 6662 23457
7225,6539 17407 16968 19691 6264 4341 9614 15522 10685 15213
7226,2426 3744 25675 10834 10269 5469 6734 9322 6327 15691
7227,19089 22121 8894 20146 17723 7494 16630 24209 11900 12409
7228,16804 17927 4638 7267 12940 21493 20210 13764 6689 21238
7229,10747 9241 4218 2283 7662 11402 13763 1547 17843 25029
7230,8395 16324 11022 5078 2304 6163 6652 12037 19874 14253
7231,25407 11533 8860 6708 2426 25596 3737 9555 19875 5952
7232,4956 1207 1989 11614 15421 22334 13418 10437 21595 18901
7233,25407 23154 25675 22554 22128 10594 25046 6294 6734 10834
7234,20146 15691 25407 20095 19089 8097 1240 9555 8990 19480
7235,20809 19524 23183 21583 19480 8251 11549 21639 22860 16281
7236,13445 7166 22342 22331 4733 8412 4494 22739 23174 13756
7237,18538 6708 15691 19875 17026 17819 20095 16651 7325 11533
7238,10269 9438 17637 20345 2459 2835 25675 20146 5942 19874
7239,8304 15764 17820 8064 25572 18122 5412 10807 15583 10810
7240,23346 6554 25814 16630 19384 19874 8171 16702 14895 25679
7241,11737 4257 16365 6612 22485 15124 22653 17668 19631 19879
7242,17209 19875 4541 3737 4366 25596 5952 11533 16173 3580
7243,7728 25675 12719 24075 12923 9438 5152 25463 18293 8990
7244,22121 421 6239 8894 16630 11295 23568 2665 6129 7063
7245,8709 919 17724 13424 14488 1705 16630 20095 14315 11558
7246,14070 14168 12665 6357 18381 25000 17465 1097 3905 21228
7247,21049 2533 2879 19332 14599 17257 25674 6105 1228 19204
7248,21347 761 25868 2274 9018 22941 11581 21949 15092 2835
7249,2868 18246 8920 2090 18190 11792 14373 10450 5717 9337
7250,4397 8875 14686 18342 1479 6149 11981 11118 7708 25457
7251,25476 6897 12110 21430 23128 24022 18806 15561 11153 24484
7252,14429 4881 23704 12632 4150 18042 14253 183 23109 24968
7253,4390 7105 3935 22730 16577 14356 21355 12936 6446 11365
7254,24143 6033 7468 14814 16225 2001 11924 23426 20636 16969
7255,9438 24075 25675 10269 13118 15564 23799 9946 24894 12061
7256,22659 17754 11149 18118 25094 1806 1588 17835 17598 12242
7257,12061 8811 9851 20496 9438 16083 4209 13074 23043 8544
7258,9438 10269 25463 12923 18293 17465 7728 6357 14595 15564
7259,16772 19468 14814 8990 10946 14272 4909 5218 24143 12719
7260,5717 4620 12840 12143 20496 24621 13541 18190 9029 15544
7261,25407 2426 13711 23154 23141 18452 10834 1583 9555 10594
7262,23154 9555 15691 10834 10594 6327 1583 6734 23141 24316
7263,20950 25633 8945 533 18619 2463 18122 10413 7666 16409
7264,1712 23278 4781 17114 10626 11550 17808 24294 13433 5756
7265,681 24624 24383 19985 3497 4147 3744 4415 3104 22009
7266,10594 10792 2426 17156 9322 5 17249 6734 861 23154
7267,16770 5044 16772 25407 2426 4878 19468 25675 942 16630
7268,7363 13257 2877 2679 1303 9854 5304 13226 22098 15137
7269,5491 7835 3418 24962 21047 388 7117 2095 25698 7077
7270,16630 8894 11091 22445 18984 19089 13294 8375 18317 13928
7271,25034 8524 1352 6760 23835 3937 2840 14640 14479 15638
7272,8097 8143 20146 12914 24577 10753 12602 3002 7013 8322
7273,7511 15795 18725 23309 1687 8097 826 3930 18607 20294
7274,23043 14291 19389 8251 8544 15830 24757 7036 4603 14966
7275,21854 23536 8920 2333 13541 6088 15459 13851 2868 16805
7276,4959 5664 3556 7936 16218 25868 4966 4625 11652 4940
7277,379 2016 16736 13658 25314 5087 8640 3724 23266 25491
7278,8316 10834 681 2426 23154 534 10467 25407 10908 7271
7279,562 20486 5489 9282 10203 23668 5871 20884 2910 9797
7280,10834 8316 10908 2426 25407 21123 12050 18392 23154 13711
7281,10594 23154 10834 1583 6734 8097 12818 16928 7727 23141
7282,25737 4384 7850 8875 18245 9336 14557 2716 15021 10173
7283,8295 17370 13388 14017 12454 592 22891 13763 8868 8396
7284,25407 14356 483 5836 2886 23944 21673 2115 21826 18517
7285,20656 3004 5760 19874 8097 5044 20345 2643 25834 11527
7286,9851 24075 25675 4100 3803 9438 18293 25664 22554 20531
7287,7006 22065 4855 20651 12591 7823 8023 9683 10727 18747
7288,25407 8990 23774 12914 24577 19468 1240 20095 16772 5952
7289,20160 16985 7027 18893 17459 10979 3348 18351 6794 2759
7290,24985 5284 8475 22375 341 3966 13433 23975 17724 24033
7291,6088 12061 15459 21854 9337 23711 10786 19457 9851 5717
7292,5717 8544 18190 22359 23711 23536 2868 15327 10450 11792
7293,19089 12466 11658 16630 17723 6198 12409 23600 15245 20095
7294,10269 25675 9438 12061 22554 9851 1888 5942 7964 16295
7295,3527 20212 22506 8395 17637 22313 16671 12616 2304 18310
7296,18403 11909 13319 5658 17093 12492 5410 7418 24546 19007
7297,20361 24093 24484 17612 14982 16119 15764 4030 3435 19327
7298,23468 4240 16793 6446 13226 24274 7049 12254 17997 17209
7299,4966 9591 1863 21859 8560 21920 6781 11906 5108 4940
7300,25407 19089 15691 2426 20146 9555 10594 10269 20095 7494
7301,4620 2333 24075 23536 2839 5717 15459 23711 9284 10142
7302,25693 22554 357 8844 10363 16051 17214 19250 9438 17093
7303,22845 9591 15764 24075 24484 5412 137 8064 8930 4940
7304,21373 4257 22010 8097 25407 24577 3497 16651 23895 9683
7305,9591 12801 4940 8560 17820 21552 21030 9438 14291 12061
7306,4939 1788 15950 15405 579 8257 24399 10880 5182 1304
7307,24070 10269 1020 20308 25675 9438 25484 24197 14684 12182
7308,22604 534 12943 8035 397 1373 20949 14067 9241 11349
7309,16201 19696 20794 22155 8425 17716 3999 8631 20257 1065
7310,9550 12764 12914 24577 13294 3823 17723 22840 13 11658
7311,22121 18317 6076 22445 3570 8894 13928 13211 7111 20146
7312,7115 983 10640 24295 290 12844 5966 2643 16295 9620
7313,6208 25868 17464 6612 15562 18733 25568 5821 21778 22235
7314,16172 1573 3630 23004 23895 20508 1366 21373 3037 17233
7315,24546 5421 3780 10380 21505 19061 2005 14528 5251 18154
7316,11383 7368 23987 17842 5429 20314 20774 1288 16400 19762
7317,10269 9438 22554 12061 10786 9851 18293 5942 25260 15564
7318,19089 24075 12061 8251 2665 14291 1863 13118 19709 525
7319,24653 3440 3653 1384 16195 9646 23846 19570 13197 20497
7320,16897 7114 17561 4215 22438 20746 10762 23255 23242 3631
7321,23280 15059 23370 3306 14039 16688 16827 11956 11118 2713
7322,25407 23154 10594 9555 10834 7727 1583 6734 16928 18392
7323,1480 20560 13408 20248 11716 4620 23258 8686 25100 20864
7324,24481 21697 20321 4502 11295 24355 19874 12424 10653 4382
7325,11792 23127 21854 18528 19114 14447 3747 9556 25491 13422
7326,16577 19468 1583 8990 9555 23154 16150 15691 2426 7095
7327,8860 4541 25596 19875 11533 5952 20949 11943 25133 21352
7328,3037 11506 8709 497 12048 15559 7267 13609 9662 15985
7329,3551 17860 8491 7487 21413 25675 8264 23391 4296 44
7330,4909 12601 13226 19468 7114 6125 484 16772 191 2001
7331,2426 9555 15691 5044 23141 12158 10834 17586 15234 1240
7332,25083 13663 17517 13294 16775 6629 10994 3199 19019 9741
7333,20722 20822 22799 11127 21266 16856 8019 18583 18278 2953
7334,10521 649 22734 2103 24520 25826 15588 648 6846 18421
7335,17681 4854 5235 11651 24648 14625 2838 19824 10851 25218
7336,3561 22218 13052 14494 7883 1714 25160 9157 5516 11213
7337,18841 6605 17275 10222 17913 2787 19921 4207 19676 4483
7338,4620 5717 19079 18190 19114 15327 9284 23536 13541 8544
7339,8920 1863 2707 12289 19368 1465 1378 7116 9386 17668
7340,24419 13845 19785 16556 3468 7883 18287 18778 20180 9934
7341,4150 12016 16630 22121 3065 18042 23178 7494 12409 22196
7342,24075 16630 12409 17723 20095 23481 14895 5522 22121 6198
7343,19089 2665 15245 12466 22121 3302 22445 9438 14595 22554
7344,12719 12538 195 7728 23816 17458 10569 14820 1307 22356
7345,25260 22655 24070 5952 5329 3054 23133 5654 4280 25077
7346,24075 19709 20095 12061 7494 23600 16630 9438 12409 3165
7347,5717 12061 9851 10269 23711 10786 2333 20496 12056 9218
7348,16577 25407 21747 22121 15691 3812 6446 21042 8990 21355
7349,2426 15691 23154 23141 10834 10594 1583 6327 25675 7095
7350,17668 13012 19498 4106 23359 3943 17683 20679 10019 17208
7351,23299 11057 9851 17707 22356 12061 7235 2468 16215 23711
7352,25407 9992 23430 10594 25585 2426 823 1228 19551 11622
7353,10269 21563 9438 12953 25675 6528 11265 9410 23799 10513
7354,19661 14129 18893 11729 3769 20573 7229 3518 3139 5463
7355,23154 9555 15691 10594 10834 6327 11533 1583 25596 6734
7356,8746 25535 2006 8485 24479 23181 10038 23923 22014 14785
7357,20437 24075 921 10269 2109 13118 19049 5942 4620 3460
7358,2573 6051 4512 15245 6095 25868 6366 19419 19850 8835
7359,592 14998 13763 12454 21674 7426 21784 16309 14818 18774
7360,14684 2304 19189 8395 14219 5078 19874 12037 11349 6652
7361,7663 11726 17470 916 23215 23975 7836 23623 2705 15217
7362,14248 15377 14333 11822 16562 13067 11557 20373 13154 11979
7363,8264 3547 25675 18368 7553 21072 17860 8649 3551 11959
7364,13541 15459 2868 18190 22646 1863 11792 23711 18528 9315
7365,970 2001 23468 484 12598 13226 11820 20688 4588 16793
7366,6691 1020 12182 16904 22917 22655 4280 25894 8353 10753
7367,8431 15408 2510 20146 25331 1205 22769 17715 6701 7886
7368,22121 8894 16630 19089 11295 23600 16629 2665 13928 2426
7369,11055 24546 13373 25526 4805 4937 15664 3527 11702 21505
7370,15455 15650 21957 15827 25574 4086 332 893 2316 8549
7371,16871 16301 23341 20919 13954 1092 1750 15343 3987 5765
7372,3037 25693 23540 5032 8986 3497 14141 7408 4147 7550
7373,4423 17680 2125 22438 3631 13882 4737 25257 8388 8136
7374,11858 12813 9793 21415 25457 11118 271 14557 8875 16827
7375,19874 4502 24355 5581 15234 19879 4257 16394 10418 20308
7376,13764 10979 14593 3348 22300 9797 562 25643 17206 25064
7377,23428 24128 1230 13608 19651 3031 3744 9425 9361 9456
7378,4257 3744 21061 18419 4147 13887 18293 25407 24075 12214
7379,17637 14684 19874 20553 20347 24711 2459 5761 20345 11022
7380,5078 17637 8395 2459 22485 19344 3916 16324 13721 6652
7381,12683 24735 9590 20592 23280 18124 10498 20917 4662 4397
7382,8544 23711 13541 21854 15145 6767 3410 2868 14456 6599
7383,24075 25675 10269 22554 23799 12061 15564 8538 24894 13118
7384,24484 8304 18122 18569 5412 24109 4803 57 10807 6897
7385,10786 9851 24075 25675 773 21972 8538 5717 11384 11792
7386,25924 1185 16241 7598 19436 2040 1258 14287 24014 17133
7387,15903 15196 12254 14554 3572 14376 5641 11820 13241 10653
7388,21552 11302 8544 3833 9591 4560 16230 9399 20496 23310
7389,4147 14141 24429 3497 1064 19769 21061 7642 25407 20422
7390,6097 18647 25077 22446 7583 21936 19150 78 25894 25700
7391,22554 12923 25260 3803 24075 18293 7202 25230 942 15790
7392,22056 11449 24270 14279 13194 3298 53 13863 13817 22332
7393,9591 9851 21552 4940 24075 10786 12801 18122 8811 8920
7394,20553 18701 7883 23840 14684 21052 19874 10722 11436 16723
7395,19874 20308 18419 24985 22653 7839 24546 24481 21677 19879
7396,1863 18122 5468 22845 9910 7266 13628 4940 8560 13751
7397,5966 18574 10345 22010 7175 1366 14564 7816 6734 6358
7398,22669 5488 12050 8037 6708 1056 11991 4547 2426 19092
7399,4846 3010 25205 23447 16333 24322 1740 3633 4238 23904
7400,24070 2269 9615 19875 10073 17668 4203 5966 18574 22917
7401,1573 18574 8828 10081 16945 6878 10675 17972 7399 8386
7402,1999 13159 14317 20894 1044 19720 18137 21369 20220 25277
7403,17637 6652 5078 8395 17856 2304 2835 9942 14684 359
7404,4620 12742 7885 5717 18190 21857 9284 19079 21552 2300
7405,1657 22335 24108 3370 19611 10702 24367 8639 9642 2235
7406,24481 17556 19933 10875 6179 4194 2159 24508 16991 22378
7407,5717 18190 11987 19114 3348 10450 4620 9284 7885 12341
7408,2433 24518 25044 8826 24508 12614 25024 13102 14668 6159
7409,1876 25314 25841 23683 15648 1598 20862 24342 1158 23422
7410,14684 13226 9438 4502 9658 18419 25932 19826 16394 4257
7411,24075 25675 2426 12061 9438 8316 10786 5108 11991 21123
7412,18317 19089 330 8894 24847 24383 9090 18173 681 22009
7413,18528 23711 24561 13535 23536 11792 10450 15459 14912 2333
7414,4966 1863 15906 19049 22359 2996 11919 8935 6054 6478
7415,3251 15997 25539 6495 9776 16810 13454 14294 2541 1056
7416,24075 22554 24985 5284 341 23534 16011 10269 24033 5942
7417,7363 10075 7002 2877 25669 15137 18798 2679 10076 21608
7418,17218 3077 25356 20683 12014 20038 9057 25410 7473 23563
7419,9438 22554 12061 9851 10786 5942 18293 23799 15564 25260
7420,8593 2216 16124 24546 11339 1150 16212 20308 19061 4738
7421,6781 2996 10578 22535 21859 13408 19114 1480 19766 4966
7422,21355 1496 16577 10162 10308 972 5930 2157 19271 4476
7423,17697 10488 11115 18481 11134 2349 25151 20920 17874 21008
7424,2426 25407 10594 23154 9322 21920 9555 10834 17156 23133
7425,19089 13294 20095 7063 16630 9361 18317 2665 23189 24128
7426,4086 13074 23043 24472 23351 19752 22687 14462 5420 3917
7427,11383 7368 23886 23987 20598 9725 20314 15365 11344 17842
7428,25675 2986 23104 8243 23319 18293 22554 16268 13720 16195
7429,9284 5717 18190 18872 5487 23127 1785 4620 7885 2333
7430,5561 11963 2610 13615 13831 1641 7944 3856 2537 20087
7431,9050 25903 22646 13541 15459 7364 9386 12061 6823 8920
7432,24075 6239 23410 20301 10269 2060 25675 12550 20518 14978
7433,23481 11363 6846 9027 15982 8560 4927 9851 6242 11658
7434,11340 18452 22554 13711 25675 23391 4619 7202 17118 3803
7435,25675 9851 10786 24075 22554 18528 23711 10450 5717 19114
7436,19980 13138 4956 25873 12407 1213 19089 4224 22626 5612
7437,24075 22554 25675 15564 3440 9637 23325 25355 16978 21289
7438,17865 7650 13460 23791 6802 12138 11653 7977 21584 1459
7439,14231 24546 22622 12087 9135 3527 22817 5410 4602 762
7440,17388 8267 21192 4291 2520 19393 21594 413 24520 9907
7441,9934 25868 4502 17948 1920 6380 24255 5664 12906 2579
7442,7368 12081 19319 18839 1848 686 19859 21865 23398 3420
7443,2426 23154 6734 15691 1583 17156 8316 10792 16906 10908
7444,18176 24534 11914 1876 24908 23666 25491 6356 20496 10009
7445,18190 5717 15459 9284 21854 11792 22356 10450 12341 22646
7446,24613 13348 19028 7835 18984 22021 7063 3418 24363 17252
7447,4382 24481 17478 15668 12424 3643 3400 1121 2556 22278
7448,5193 22232 17034 11871 4353 14562 24781 20711 24914 3975
7449,22774 16169 7995 21813 5745 17857 10914 2185 8959 1430
7450,15231 25621 1727 8488 11726 19427 24017 24172 23920 25250
7451,1994 13930 19067 21955 15121 24455 20576 7273 25669 7564
7452,20686 16860 18262 10996 21879 14684 22689 5278 11979 13696
7453,4222 4825 23109 22196 12016 9418 4150 23704 13138 9358
7454,13797 8245 20807 233 991 5065 12966 25531 2922 18790
7455,19049 11502 20722 3891 13101 19480 20822 16856 11127 1183
7456,15691 23154 1583 6734 16906 17156 13711 10269 12061 8316
7457,6133 2937 24355 19874 4502 14684 11855 9526 20553 16301
7458,24355 19874 4502 21857 18419 19089 24070 9941 19152 12794
7459,5261 5078 14684 4174 19281 18419 17668 18656 19429 17525
7460,5717 23536 9284 2333 6088 2868 11792 10786 8285 15459
7461,13742 22758 25930 7530 17420 20046 18398 14677 15877 16217
7462,19655 15234 14980 11876 7113 22499 7450 3363 17972 17910
7463,7177 9123 13315 2888 3788 2877 15795 23233 16577 7185
7464,24908 19704 867 21975 4055 11796 5717 17065 19079 477
7465,24619 7336 14732 14069 16108 2373 2581 399 24628 1877
7466,15231 2109 23403 24075 12584 1727 17188 9109 8019 25209
7467,24075 9438 25675 25407 13118 10269 20146 19089 22121 25058
7468,2420 16295 12719 4655 5763 11848 19859 10269 7564 9438
7469,24075 18149 20392 1373 19429 7568 15903 21958 12521 5330
7470,6539 1898 15522 15854 15213 14172 6264 19691 16968 4341
7471,8318 19778 25083 5272 16775 10397 658 4654 14917 6909
7472,4541 23086 25596 25407 21373 11527 12165 3737 1355 11533
7473,25250 8488 16856 24640 18278 20945 19471 11127 25961 20596
7474,4620 5717 18190 15327 11716 16703 2521 11792 17162 25353
7475,14253 4289 24444 19894 4444 17464 3556 15562 4556 20308
7476,21042 14708 23158 11705 11814 14319 2375 22877 7584 17238
7477,8715 16143 3252 20496 17241 6294 17115 6802 20424 6109
7478,8506 18352 23525 11253 19189 7883 11159 24481 22653 17478
7479,10675 12061 15887 3833 421 10786 23183 4560 18045 8251
7480,7494 7117 15959 11137 24075 15377 13154 3418 18803 1739
7481,19089 16630 12409 18984 18930 5044 19480 5522 2665 23481
7482,23975 12230 19007 22076 9752 21671 10839 8475 17374 16473
7483,1863 6450 5482 10078 13118 17156 4940 24070 2478 4566
7484,2426 23154 8860 18452 6734 10594 4541 20974 2492 25596
7485,10800 8994 21443 12796 8168 848 2830 3931 22749 17308
7486,21975 21365 4055 12983 1934 24834 6551 18692 9243 6705
7487,23154 15691 10594 1583 16928 6734 23141 12818 6327 9701
7488,14653 4919 6213 2656 273 19225 23781 13138 15477 6123
7489,4620 5717 13541 2868 15327 2333 2432 23258 6088 8285
7490,23031 19548 8068 10808 498 6114 24359 20301 22177 8780
7491,5717 477 13837 9284 18190 19704 5487 23536 22212 13541
7492,11998 803 20564 17969 25137 19346 2639 15899 8984 11435
7493,2118 21061 5469 4147 13887 15169 5952 13503 8337 11533
7494,20063 19489 10653 17735 484 4390 19793 6018 16394 8249
7495,11533 4541 20974 19875 25596 15169 5952 25133 3580 22801
7496,24577 4549 12914 25407 20146 1240 8709 5044 13381 9017
7497,9180 5025 9288 15636 6862 16555 10024 394 23597 7747
7498,16671 23267 8212 19532 15562 25632 21631 11536 20255 11072
7499,19008 7838 20726 18822 12028 21580 6567 14159 14373 7903
7500,24075 5717 20496 10786 11792 9029 2300 25675 4811 5119
7501,21552 773 466 21030 364 22771 1863 12061 24128 23791
7502,9591 18195 2373 22985 18122 12041 11341 20043 10466 18719
7503,15197 21733 692 15663 11467 17369 13126 5188 18742 14189
7504,11533 19875 25596 25133 4541 20974 21352 23916 15169 8860
7505,7030 1750 16108 16301 20919 16345 16871 23626 591 3133
7506,21366 5622 6897 3421 10051 259 22439 18806 25652 2357
7507,12016 4825 22196 9418 10243 14253 22982 25770 1464 1112
7508,4620 8544 18190 19114 23127 2300 15327 12341 23536 11792
7509,9555 8037 10834 15691 8834 5952 12050 25596 19089 10594
7510,18263 25044 24274 16045 21067 11121 9041 16793 11820 25635
7511,24075 22554 10269 9851 10786 15564 3803 7202 8538 19308
7512,3737 15259 25596 4541 20616 8984 20974 19875 5952 13953
7513,22550 421 15113 19393 25713 19047 18122 21708 21346 829
7514,19089 7494 20095 12409 19480 14895 20173 23481 11730 14291
7515,6198 17723 19089 20146 25406 2953 22799 13485 16630 11085
7516,16179 6094 20415 4510 102 10615 7639 9209 7585 21379
7517,588 7232 3497 681 20422 8030 4147 5015 16691 3744
7518,11383 4238 18948 12211 20701 19663 2583 15919 21711 25205
7519,3037 8709 14488 9769 20300 8346 23697 13231 12048 14315
7520,5044 15648 1876 12890 19089 19874 7257 379 10428 22554
7521,25596 11533 3737 8860 5952 25133 6708 13065 20974 13586
7522,15583 23071 11153 105 707 9087 2222 182 5412 6897
7523,10949 1186 21170 7095 3003 12852 12679 23141 9702 155
7524,9851 12061 5717 9029 11792 19588 23536 22356 9284 10786
7525,7426 20337 8295 5187 21674 13763 11871 16489 15094 18106
7526,3989 588 23223 25407 24075 14969 12873 3497 1472 2236
7527,23064 11449 17951 3885 23510 20626 7585 15736 24270 2507
7528,10908 8316 10834 23154 25138 18392 12050 2426 11991 24670
7529,10269 9438 25675 11755 25459 23799 25693 827 24822 24050
7530,10766 9620 20416 25012 6805 25585 2641 16112 6822 19469
7531,19429 21428 11357 1808 10728 9477 23992 7149 13708 19373
7532,10594 6734 15691 10834 17156 16928 18392 23141 9701 16906
7533,3497 21061 14141 19769 24429 10475 1064 16691 1846 3630
7534,23600 16630 20095 2665 17723 19709 7494 18984 19480 20146
7535,25407 10594 23154 6734 10834 10792 24316 10908 21920 1056
7536,2426 24075 9555 6327 15691 10594 23154 10834 10269 23141
7537,14684 4502 18419 7883 1714 24355 10418 15754 15363 17668
7538,2426 19511 6327 17546 15691 20841 7568 9511 9555 23154
7539,17317 18303 17401 5774 20443 4194 21544 23701 2183 22998
7540,5952 13663 25596 11533 19875 13870 3580 15169 8147 2761
7541,11886 19 15665 12148 2090 22955 6088 7335 2196 19275
7542,19089 8894 25407 9090 13928 13294 2426 7908 16630 20146
7543,12158 8558 919 13424 22758 24901 1705 5510 25930 8709
7544,22375 6250 23975 15542 3257 12656 6418 13552 11433 8475
7545,13030 22807 4811 23457 4369 5676 25693 20750 22152 15592
7546,16688 20592 8875 11956 340 4397 25645 18245 24997 25457
7547,7728 9620 195 5152 10567 8990 823 3921 23430 7564
7548,8544 4620 9851 12056 25675 15327 12061 454 23711 11317
7549,6865 18803 4487 5491 11335 3418 1628 15379 13446 7117
7550,9155 3641 21099 18499 23309 20644 21541 16999 15271 20918
7551,13764 2697 3348 19922 10979 22300 18893 10558 2759 9732
7552,24075 25675 10269 5942 22554 23799 10786 8826 15564 12061
7553,1504 24658 1639 163 19295 15008 8544 25740 10009 141
7554,22128 6294 8590 5185 6210 5380 25046 24230 21342 15915
7555,18874 11929 11243 13104 10054 18898 14647 6686 1580 17660
7556,1863 8560 18122 1947 4940 13628 20711 5468 21552 7266
7557,13154 18980 7117 9697 11504 22021 203 14753 21108 3418
7558,14129 20726 12494 10450 749 4966 12674 5463 21479 3518
7559,25675 16420 25260 4241 1420 16321 23164 25071 7202 2516
7560,4502 6612 10418 18419 11737 19879 6500 1714 5078 15363
7561,25407 7585 10594 2426 1583 18512 20553 6734 5832 15691
7562,5487 12341 5484 13764 2868 1321 3348 15327 11716 3469
7563,13280 22198 14356 9125 23033 25407 25585 194 19551 10426
7564,19526 6985 15271 19891 16535 7012 19542 20281 2995 18091
7565,11702 15276 5593 9057 3173 9135 5076 9463 6992 574
7566,25675 14863 21524 24075 2904 20898 8943 12923 12719 3554
7567,967 22471 6898 24653 8827 10216 15048 1743 18722 10577
