user_id,item_list
5845,7017 9590 12618 340 8188 17983 14421 20917 3685 20592
5846,24546 11339 2281 5421 2823 24199 21505 14231 5447 12490
5847,21985 9858 11921 16345 5754 3281 18464 2767 10326 4210
5848,23344 20919 15635 15663 7378 3852 3829 16345 10139 5847
5849,8709 16172 6933 18793 15559 22548 5032 9716 497 4936
5850,22554 11633 21276 14595 369 1842 19300 12665 17465 25675
5851,2426 6734 23154 12139 25407 20302 15436 18636 23133 12091
5852,8860 12786 12759 5952 2492 11533 20974 25407 3737 1355
5853,4620 10269 22300 21552 12341 9438 15447 9851 9284 11803
5854,22445 7063 20095 13294 8894 12992 16630 25407 2236 16651
5855,9284 5717 2868 4620 13541 12341 15327 23127 2432 21854
5856,22554 9438 25407 7727 2426 12061 10786 9851 5942 15564
5857,12061 23666 773 10786 5717 2468 20496 6812 9851 25071
5858,15691 16630 2533 9555 3165 7494 19089 17662 11658 12409
5859,21611 175 4937 25526 5076 2237 6 21624 22429 6192
5860,25407 24316 23154 10834 15691 10594 12719 25675 9555 6327
5861,19874 4502 24075 14684 3326 6691 10753 10522 20368 17305
5862,5032 24577 12158 13609 16775 22517 18793 15903 21674 497
5863,12341 4620 18190 23457 19443 2300 13030 15327 7274 10788
5864,11357 8244 6925 22982 5540 19003 5897 3905 14253 4289
5865,15459 2868 2333 22646 13541 2090 14373 23457 4620 18190
5866,9591 21552 9339 1682 11729 19480 16187 6599 19910 23909
5867,5187 16781 12454 11871 9819 21139 17664 17586 25342 18106
5868,1271 3230 11834 11542 20884 19142 14658 21479 10203 24769
5869,15196 25407 20410 946 17218 19715 16394 2127 8124 14534
5870,19089 12409 18984 19709 17668 2665 16630 20146 23481 7494
5871,2426 25407 23154 10594 9555 6734 11834 10834 13711 15691
5872,12710 10615 7639 13797 17818 9343 5426 12411 21552 9339
5873,9315 18190 22646 5717 14912 9029 12341 18246 3983 14373
5874,12727 16460 16522 11566 11188 17335 14904 23900 16288 19178
5875,2426 9555 15691 23154 6327 10594 23141 7991 1583 16928
5876,7839 1959 8805 23217 1205 5283 19445 9520 24546 21624
5877,19089 14291 19709 13797 14895 23481 16630 20095 19524 7494
5878,11152 8 828 3066 9416 14961 23221 24722 8637 25
5879,25242 17546 17218 20841 15903 18636 5150 15196 18317 22635
5880,8544 9582 24503 19704 7639 21975 1428 4620 23728 13837
5881,11792 15480 5191 4266 21854 8546 2974 9315 13939 21267
5882,12061 16503 7235 24075 2468 21854 22356 21799 9851 12948
5883,21970 20740 2238 14055 11901 5363 20462 12507 20234 14685
5884,6301 16601 10009 12826 14965 21876 10605 12400 23087 17404
5885,2001 6446 16793 11121 2026 10162 23651 23468 15196 12601
5886,8544 1863 10781 2267 20031 942 20934 13902 4966 2518
5887,22359 1636 20856 14418 21890 6894 23671 22881 13201 3940
5888,24070 4502 14684 12182 1230 20308 10073 1965 3326 13052
5889,3037 740 11511 12158 13424 131 5032 10544 4956 12048
5890,17923 13116 8326 16223 6404 21340 12463 16005 7019 12030
5891,12037 15795 2485 2304 6981 20347 15645 24862 8395 9123
5892,18928 20475 23107 6958 16228 14476 13876 11705 15135 15249
5893,12860 10807 24093 15125 8304 22292 4668 5026 15583 3997
5894,24355 21644 4502 10418 19874 22653 1714 6612 4257 21629
5895,12297 3418 7117 3677 589 22537 18995 10246 11540 11854
5896,3982 4355 6534 11899 23868 4591 3397 696 2998 15691
5897,12680 1544 9724 25142 17458 9515 4813 3554 25871 1796
5898,24992 7920 24322 12211 17844 9699 12038 14665 17054 14890
5899,22554 10269 9438 25260 12923 17465 9851 18293 12061 13711
5900,23407 820 9943 4336 1459 21030 22325 20061 9664 351
5901,17660 4413 13748 7764 24211 19373 23005 18703 903 24898
5902,21355 17401 15540 13302 14100 4871 4037 10970 25838 2295
5903,24075 15887 9399 21268 11302 21283 20496 6900 5620 19674
5904,6539 17407 14172 1898 11471 1715 18218 16968 6843 19691
5905,7117 17802 14886 3418 4308 9448 15022 13154 10784 18980
5906,10269 11964 10356 2442 8691 22317 25652 11228 3710 259
5907,10766 18222 1011 13994 17218 20841 15545 157 8890 11864
5908,11231 11283 16243 11694 5254 5536 2161 2386 24950 11645
5909,1863 14291 19981 23397 7075 9339 21552 8512 8251 820
5910,5178 25407 21538 11705 23481 14720 5115 17105 3663 7731
5911,3439 8766 9753 20496 20928 15327 1545 9508 10497 24349
5912,11730 19393 8251 12313 829 11363 9339 23909 16126 21594
5913,12061 25675 10786 6217 10269 6478 25736 18344 5743 2223
5914,8069 4991 4773 2416 6441 23261 8183 8877 8671 11797
5915,3259 16045 20649 21989 7635 12781 14898 13337 20189 16321
5916,3037 16945 11419 20202 18793 15310 13609 5674 4936 20087
5917,8831 14409 12050 1229 6734 10834 21042 20765 16577 21395
5918,13231 14488 11145 9223 23433 5905 3456 22608 8558 13424
5919,1709 16189 19114 18528 25616 4455 8718 18872 24841 4850
5920,22889 18893 562 20586 10979 9602 12694 13640 10384 25606
5921,4147 14141 20422 1064 19070 18337 3497 502 7550 23419
5922,9029 18190 23536 15327 12061 13030 15459 12341 2868 4350
5923,15447 12341 4620 5119 562 13837 23417 11987 8544 3668
5924,21810 19921 6855 2787 13385 24652 18172 18593 12991 5685
5925,9591 8560 1863 21975 9018 18122 1960 3800 13628 17065
5926,8709 3037 17586 5032 15559 740 7267 6689 13424 23318
5927,5717 2333 9284 15327 13541 18190 23536 15459 23711 9218
5928,19992 21611 16742 15276 21617 7115 6911 8428 16122 9891
5929,4900 9236 25474 21741 2914 987 23650 23570 6294 14482
5930,25259 7608 20445 12717 2814 1931 483 25912 21487 25306
5931,21252 22352 9042 8058 12691 10791 23059 17607 5630 10374
5932,25675 9438 10269 12061 25407 9851 18293 15564 5942 23046
5933,11830 9438 24075 25675 15564 10269 16267 11743 13514 22554
5934,4775 2906 22359 1461 2109 6088 21062 7900 25542 21549
5935,5032 24008 24577 13609 15150 5952 8097 18793 25596 22517
5936,18404 12839 23426 25675 8316 24677 25407 3867 11848 5763
5937,19655 22499 11656 9672 7098 1522 1993 10275 10535 22544
5938,8304 8064 17820 3997 18569 5412 10807 18122 4803 4668
5939,14658 12544 20884 12494 24841 3235 4364 562 7997 780
5940,1611 8544 23127 19079 13837 8733 11792 867 4320 18132
5941,15196 15234 17546 5150 9041 15642 9511 19051 20836 6667
5942,23109 13686 12632 4150 4825 4222 23704 16582 17484 1764
5943,2274 5078 25868 20308 15982 17637 19874 16241 16324 14684
5944,14668 25024 25101 6159 6860 18285 23582 10424 8826 22525
5945,15137 4664 7363 6076 2679 23551 6162 11202 19194 2888
5946,7226 11114 11931 19810 10596 10000 23157 2182 856 1634
5947,17856 19646 16324 15939 17401 23312 13165 12814 18310 20398
5948,14488 3456 13502 8346 557 8558 8709 5905 20747 14315
5949,3737 6708 20289 4366 8984 16036 4541 19092 8410 13870
5950,25675 4619 7553 16331 5669 19114 15564 2333 11560 8990
5951,5717 11792 23457 18528 17628 23711 13030 23127 12061 19588
5952,6904 10137 19891 24886 5631 23862 8529 25675 19626 8990
5953,8314 24040 20327 19812 8387 25479 17474 4985 20491 20873
5954,23536 2333 18190 15459 6088 5717 4620 11792 9315 9029
5955,2426 9555 10834 23154 16928 1583 7727 5044 10594 12914
5956,2426 23154 23141 15691 6327 9555 13711 18452 1583 10834
5957,18804 22750 22128 18293 15213 6294 7337 2696 21159 5380
5958,19079 4927 5717 9243 5119 1504 141 19704 618 4620
5959,6513 4888 5261 20308 22995 5078 16734 16577 22195 18987
5960,12710 21998 12061 19197 7639 18008 20496 8236 18406 25071
5961,24075 9438 22554 12923 12703 11918 25260 11340 10301 25230
5962,18060 16641 2426 11848 12227 18859 23154 15691 9555 6327
5963,3135 22006 25726 10732 18710 14050 1022 22204 13336 2748
5964,25407 23154 6734 10834 9555 1583 23133 21920 1056 11991
5965,4620 5717 2333 12341 18190 23457 15327 18114 13030 15459
5966,25407 2426 6734 15691 10834 1583 11834 7991 16928 17156
5967,19075 19826 1863 10919 11114 19874 3983 14684 8920 8322
5968,3037 8709 4936 497 11506 9769 12048 22760 9662 10544
5969,11367 24102 24753 11426 24566 1538 11070 11484 18914 18376
5970,19709 19089 12409 16630 19480 19910 2501 20095 12466 8097
5971,7445 7521 9986 5510 8596 24304 22390 19853 1950 2897
5972,12554 17643 23992 6082 7149 10728 2729 2755 15656 359
5973,16361 17379 15695 22970 19135 525 17783 2932 8990 2720
5974,8333 11726 7425 25250 19089 24017 8855 317 15142 18480
5975,15691 22121 2236 13928 18317 7908 8894 15572 19089 25407
5976,1810 12061 24075 21274 21968 8864 9703 7377 25675 24557
5977,9851 24075 25675 9438 23711 13363 5717 11792 773 21854
5978,19114 10530 867 21365 9851 12061 11731 11792 3380 4620
5979,18760 24070 15691 25957 2866 22655 12818 20308 25924 20702
5980,10269 25675 9438 3897 20580 17909 1035 23977 5942 572
5981,13030 11764 13541 15459 11792 2300 10450 15335 2333 9029
5982,12644 21957 3588 20731 3890 4086 274 332 13228 11511
5983,15160 20498 9532 21917 11654 14183 5124 11214 4192 15419
5984,868 4341 292 6264 6539 23413 19691 14172 1898 25072
5985,21875 24596 5468 6029 24520 6906 23375 13466 18122 6834
5986,175 3463 19007 3658 24546 5709 4346 21624 25526 5446
5987,10269 25675 9438 2822 15622 291 1043 2918 8937 12879
5988,5930 16577 25133 21161 11197 22731 11354 23618 3913 14745
5989,24075 23067 22554 1712 1998 25909 12061 9851 5756 10289
5990,17517 15903 8318 12223 19973 9092 22075 8427 25083 20313
5991,15903 7144 25407 5044 16775 19973 25083 15691 9511 15196
5992,20146 16630 12409 23600 8894 17723 19709 23481 19480 20095
5993,21030 17865 2922 16034 7650 2811 6955 612 23791 2097
5994,15959 1441 20373 11137 18803 24962 6555 19293 10246 14675
5995,15327 11764 9284 13030 23536 2300 20472 1703 6662 2333
5996,4370 18709 23527 12707 2778 19343 10636 12716 5673 13395
5997,11115 25151 11134 23761 10859 19632 3963 10488 17697 25469
5998,23600 2665 16630 19709 20095 1753 3165 20146 9361 24909
5999,16577 14356 21608 3382 18433 679 15288 20410 16150 4390
6000,2067 3625 19651 2792 19874 16171 14684 15192 11605 18512
6001,7553 25675 24050 12589 8491 17860 17651 25171 5093 18368
6002,13086 20740 21885 21031 812 13913 14307 3782 6664 14503
6003,17407 3090 24164 6539 1261 15052 15810 15522 23413 10685
6004,24075 13118 9438 4620 9851 23666 10269 18918 22359 4927
6005,17680 4737 13490 201 1511 3759 19606 4423 2125 12195
6006,25407 6734 10594 2426 9555 1583 10834 15691 16394 17156
6007,24355 22653 18419 17478 20308 25201 6612 25781 19879 15363
6008,1702 25709 12381 23405 17908 4184 9294 21409 16726 13373
6009,17317 2213 20398 11569 23312 20766 4194 17856 16224 23503
6010,3737 25596 19875 5952 6708 4541 8860 25133 349 13663
6011,1617 12843 14684 7883 4502 20368 24355 4209 4164 20212
6012,10448 12695 25295 12203 6642 1454 24300 23600 25165 10710
6013,7494 16410 25098 13809 11181 4740 11525 19089 16542 13162
6014,23898 18670 13269 22975 613 16411 13643 7853 20916 14308
6015,18869 18846 3308 16958 2578 7004 20622 4020 1311 21971
6016,2949 6748 11771 7929 3679 1044 2376 21467 10657 19386
6017,9050 5717 23536 13541 21854 13030 14418 2333 12061 22646
6018,14539 17370 8709 10994 17724 19263 25741 9241 12218 10328
6019,5717 9284 15327 4620 13541 18190 2333 23711 21854 19114
6020,3800 13624 19065 25231 1022 20622 3912 10919 20952 2459
6021,18540 7222 16624 19978 18728 8994 7544 4530 19547 21443
6022,2426 15691 23154 9555 10594 1583 23141 18392 16928 7991
6023,21568 13444 785 18181 3895 25965 6198 12710 6732 24782
6024,24210 20013 2021 24247 17675 3527 25458 14528 23285 14314
6025,9851 25675 24075 13363 9438 18293 25463 12923 6041 10301
6026,11651 16522 6861 2228 24639 11566 4854 25311 3537 21496
6027,4222 23109 14207 14253 18496 19123 914 25770 18561 22196
6028,14196 3829 16781 1857 10240 7378 9858 20755 1468 3281
6029,25407 8785 19281 24355 19346 24075 13099 3572 22121 3711
6030,20371 15415 17121 17430 2589 22161 2579 11526 24255 16037
6031,18793 20656 3037 5032 14564 3408 823 21973 11892 25407
6032,4 16848 16332 12612 19986 25652 263 20816 19286 19379
6033,25407 16772 23154 8990 2426 15729 10946 20969 7727 9555
6034,17218 15903 3971 9511 5032 14356 7568 3037 15182 9531
6035,13552 24033 21071 23534 913 13573 2422 13328 4781 22378
6036,19189 22135 5594 19629 9253 20321 11536 14571 1335 18394
6037,13196 4895 20432 9198 2714 14393 7817 25804 25535 915
6038,2247 12550 21717 3348 19206 20867 13262 16614 22300 3835
6039,10337 11737 722 8822 8326 14386 25430 6135 2104 23973
6040,10269 25675 9438 7530 9851 9625 25837 1806 25971 13767
6041,16577 13796 10062 7078 527 9835 5432 13186 19033 17745
6042,20095 19525 11091 19709 23600 21381 13294 22129 17787 18489
6043,25044 6985 7979 7835 25694 18798 6671 25407 8603 23807
6044,17218 25250 18636 20483 14554 13593 7109 22629 17093 16218
6045,25407 15729 9544 19468 20723 16772 2002 5044 17229 6780
6046,25674 22715 2533 316 23481 19332 2879 22406 8131 10537
6047,25407 9555 10594 23154 15691 1583 10834 7991 17156 18392
6048,18186 4502 10940 3429 15751 4209 20308 8817 16171 13925
6049,24484 15764 1863 14865 8304 8064 7266 12110 9087 57
6050,5284 341 6438 24033 22701 13552 23534 4781 14188 6278
6051,9602 21493 5571 2329 3447 2294 17443 16707 18204 13764
6052,13424 9041 9138 9649 19468 1583 13138 13081 550 13156
6053,15327 4620 2060 11384 3103 2109 11919 16901 17514 22300
6054,1141 3948 21962 3997 3929 5719 10807 8452 10959 16035
6055,22359 15459 7266 12801 8920 9386 8560 2333 16975 13541
6056,7935 16663 20977 8138 13685 7872 5290 19895 15596 24729
6057,2426 15691 17156 16928 1583 25138 8316 21920 10792 23001
6058,2281 7839 6 5076 4602 11702 3658 12087 5421 5283
6059,22128 18293 6294 25046 21342 10073 16394 18419 6632 15790
6060,16654 679 21127 21760 12245 12792 5850 24856 6920 10379
6061,20969 22121 25407 16577 19468 15691 8990 6446 21042 21747
6062,17972 13888 16945 8386 5222 19106 20143 7010 11419 3794
6063,18190 5717 12341 8285 9284 921 15335 2300 8213 7274
6064,23605 22188 22013 14345 12937 10307 1220 1275 21467 10657
6065,3348 9282 16112 2641 11987 22523 878 14220 23258 25491
6066,24075 22554 14659 5942 15564 12061 10786 18293 19401 24894
6067,25407 23154 10594 3209 10269 9555 15691 8990 10834 8097
6068,25932 24355 19010 10753 6749 23154 20146 10266 8097 21554
6069,14291 23397 19480 13797 11730 2292 19167 19089 351 19981
6070,2811 21030 3256 17865 16471 23568 23666 2922 16034 24349
6071,18654 3656 14072 21766 3479 23255 22438 21772 1911 24335
6072,1738 7222 10269 10800 8994 18728 25329 19978 9438 22749
6073,17723 19089 6208 2665 1634 20173 18866 10182 2427 20982
6074,10269 2811 21030 20807 7650 233 17865 8538 6955 2922
6075,13552 24985 1727 16264 12230 20857 11623 13433 21624 23403
6076,21373 12165 11527 5952 25834 10311 1355 9457 22079 1014
6077,23109 23989 9358 11925 25770 14253 5721 15144 5322 24427
6078,2333 13541 2868 18190 21854 5717 11792 4620 3983 23711
6079,11362 18939 22499 10275 13225 11656 10535 21349 14902 22284
6080,10269 9438 25675 10786 5942 12061 11926 9851 13483 16713
6081,2808 13244 15903 13402 3481 3719 9864 8291 13176 13963
6082,17169 17195 10620 1582 22040 15650 5361 13930 19559 23543
6083,6686 13104 20445 20146 9614 11521 6425 23600 1495 19089
6084,25407 2426 22554 24075 6734 10594 9438 3803 18293 1583
6085,24075 13118 9438 17539 6544 17318 10269 2369 1888 18918
6086,25398 19033 25738 12601 7030 21355 4351 23341 21042 22121
6087,16489 13186 7795 5187 17720 444 17586 9741 25918 18826
6088,17664 9741 12459 24676 4118 9588 18515 1095 13388 18053
6089,9591 22359 14418 4502 12597 12801 24292 8920 11737 14684
6090,25676 16394 19627 17668 6632 25046 1345 942 14706 12214
6091,15271 7728 5152 20941 8529 7012 19005 7877 21099 4553
6092,5491 1720 4986 48 2985 1762 7117 1628 25778 11979
6093,3348 9602 14589 21988 2697 4966 19094 18008 7902 13764
6094,73 2295 12865 1396 1715 10589 9944 18725 420 24533
6095,8560 22645 4940 14385 13628 8920 12801 21552 7266 18122
6096,19089 7494 12409 1385 20146 15396 19709 23600 19665 20095
6097,25675 3551 15564 9425 25260 25230 18975 20497 17860 7553
6098,1617 7908 25873 22464 22445 11273 12602 7896 24292 13928
6099,10269 25675 9438 7117 4981 20373 8859 20998 11979 15610
6100,3987 3958 2992 8979 11238 3281 25923 24604 9228 3552
6101,19089 8894 2610 7944 13831 3856 19792 8431 6632 20146
6102,2333 2868 13541 9029 21854 18190 14717 22359 15459 3983
6103,10590 24948 7030 16361 11830 5324 9293 5519 15842 4559
6104,275 817 15082 2759 21680 2060 19398 8158 23628 21518
6105,12162 11527 23086 19150 12759 3775 24138 20508 10311 12165
6106,17724 8709 1705 919 25342 13039 25488 21492 3037 15910
6107,21717 22665 12524 8641 6483 6818 6478 921 3236 15518
6108,19709 23397 21030 9664 23481 7075 11730 19089 19643 13352
6109,24835 4502 6612 25136 7450 20428 814 24355 19874 18399
6110,22588 23056 4055 11796 14271 10530 21275 477 5746 13707
6111,7530 8065 21619 18637 24120 3261 21075 24616 2388 13506
6112,16651 1068 681 7063 3497 3744 18499 17773 25407 5152
6113,10590 5497 6619 19790 13149 8802 9505 19049 22929 25924
6114,17723 19089 13231 8346 16630 23600 14488 6198 20146 19709
6115,18993 15175 25927 10554 25491 24443 21602 14995 2742 17347
6116,5768 17305 5832 20415 1499 23687 4152 13470 4913 21564
6117,23293 23287 33 6682 15047 16442 1297 23135 21744 4623
6118,9338 20898 13625 12680 6306 23576 7524 24098 4760 24176
6119,201 3759 25239 3631 16897 2125 23981 11101 5475 4423
6120,15691 2426 9555 23154 8990 10834 23141 5044 10594 1583
6121,21662 24405 21460 22401 14857 10212 4732 19643 25843 12966
6122,22554 25675 1665 5152 18293 22128 6294 25260 24724 19620
6123,25138 2426 25407 20311 466 8990 3867 21577 15401 823
6124,11941 22226 17013 5475 16897 15394 21943 20410 11830 10590
6125,9284 13030 12341 2300 5717 21854 23457 16370 18114 2333
6126,23434 16116 10363 9339 22181 18352 18394 370 1984 1055
6127,21552 8251 20711 9339 14291 8544 19089 16630 17760 7601
6128,5717 23457 13030 21854 15459 4620 2300 13541 2333 9284
6129,10865 12808 15367 2579 24255 5467 16037 17121 11526 1327
6130,185 10293 15596 7166 25438 20764 7331 4494 20977 17807
6131,9679 3905 25674 25409 17198 1005 2206 8987 19332 3968
6132,18293 6294 25675 22554 19564 19453 22991 5185 4241 12923
6133,23004 12082 5523 18696 5966 7816 13096 15524 10625 20209
6134,4560 9851 11796 21975 11731 12061 19704 10514 19450 18692
6135,15394 19332 25609 16392 3650 25233 11545 6328 13407 3972
6136,8831 8200 9622 1229 21042 21395 16577 10675 11197 2748
6137,24328 19922 18893 2697 10979 22300 23666 25902 14593 20586
6138,24075 10269 25675 5942 17525 15564 22554 12061 10786 21552
6139,13810 18512 4502 24355 19874 24546 10653 14231 18419 22622
6140,10530 19114 19781 11796 23568 11731 22588 21975 18692 14271
6141,19089 19480 12389 5522 10035 20095 11091 7494 16630 8431
6142,3803 12923 17465 19564 10269 25463 25260 12755 19935 4124
6143,11502 22799 25250 13119 20722 20596 10833 15852 22007 7678
6144,3794 19106 3630 13888 3363 23706 8386 19637 8828 6454
6145,11898 6215 22765 3654 25963 1175 4082 12320 15728 23083
6146,10653 8955 4588 10162 8990 3382 14356 8249 12319 25407
6147,4502 2221 23821 18419 14571 5581 21458 22135 6501 1217
6148,3418 19028 6067 15501 4195 12429 5491 20373 15610 9914
6149,16577 18263 3743 7630 21712 25407 10426 4017 2426 21481
6150,18190 15327 12341 13030 23536 23457 2333 11764 21854 16370
6151,23022 3261 5187 18367 18106 18184 9625 1676 18222 3989
6152,9438 2454 25675 24417 531 19393 25713 11129 829 24313
6153,22359 14418 19273 25903 20802 14746 21752 13009 16379 11445
6154,15234 25781 25407 4257 25763 18778 20308 16577 10491 386
6155,22359 1863 14418 24764 20130 9050 24075 8560 9438 21890
6156,22929 14383 2185 22098 3013 16577 4351 12601 5044 15592
6157,16610 22445 16702 24781 6554 8431 18984 12344 13928 20226
6158,12117 4536 15562 15764 16218 11374 25435 22538 3915 6010
6159,8304 16218 18952 19692 16119 16258 2222 5664 566 17886
6160,3668 2910 2641 10979 15447 22889 13764 5871 4638 3223
6161,6238 14625 2692 21226 22792 3853 7455 13621 17624 19498
6162,25407 2426 23154 18452 2492 5952 25596 4541 12050 18392
6163,17409 16849 18245 13207 5942 6041 9966 16176 6901 20024
6164,9851 12061 8544 8251 9591 18122 23666 15679 25071 9558
6165,7726 5505 24472 22750 23302 16176 21342 5380 17497 17044
6166,23975 17374 19055 1959 25458 16473 8622 5662 8077 3477
6167,15691 16928 6734 20095 6327 13294 23481 24316 17156 12409
6168,3788 15795 23619 2877 20824 13315 16397 202 19298 2888
6169,11795 10619 23801 14402 17232 5195 21764 15556 14962 13757
6170,17465 24075 25260 25463 10301 21228 3372 15877 23424 15564
6171,24985 5284 22485 24033 11033 23534 8395 5078 11362 20345
6172,10269 25675 9438 14703 11499 25463 4124 24050 17355 151
6173,18473 25698 16144 15236 368 5268 18841 13577 6555 24753
6174,11814 11584 177 23839 14050 681 21994 8611 12858 5114
6175,8544 8524 5717 20496 1158 4620 19957 477 9055 12056
6176,22898 9060 11202 11649 17541 695 6572 10160 14666 12700
6177,22652 19874 14415 19631 2854 4502 6691 6450 16365 7539
6178,21912 18852 4032 304 6369 96 11194 4738 6226 15484
6179,22438 2019 5475 8545 17680 23255 16897 7114 23841 5806
6180,9477 13708 2936 23992 7149 18592 2274 1808 15656 3168
6181,1863 18122 25682 5581 10418 13628 22845 7266 9910 22645
6182,10786 23711 24075 5717 11792 2333 13363 15459 25675 4620
6183,21854 18528 19114 3747 12562 11792 23127 25491 13030 3599
6184,3447 16228 11380 14698 11991 4837 23205 15169 4541 20102
6185,12072 8372 12673 11882 6840 19480 11839 15254 24778 14291
6186,25407 15691 23154 10594 10834 25675 9555 19992 25138 8316
6187,5952 25596 9457 20863 3737 25133 22590 15259 6878 8860
6188,419 17556 7913 21281 25170 20478 4099 10136 10875 23211
6189,21373 23086 11527 5760 1056 19823 12759 22010 2492 25369
6190,19874 4502 24355 11900 18419 24209 22445 20308 22121 7494
6191,20308 13358 14684 19874 24197 10073 5495 6774 2248 20238
6192,17637 8395 359 20345 24711 16324 6791 19874 2130 1801
6193,12341 18190 13030 15145 23457 2300 9284 7274 15335 25335
6194,3497 5469 13294 21061 4147 22121 7361 24383 8337 22564
6195,8097 24577 17819 7013 11535 12214 7583 20146 4257 25407
6196,17229 17451 15729 19468 20367 15009 20673 20728 15691 14122
6197,5717 15327 13030 18190 12341 10450 15459 6088 18528 21854
6198,15596 22852 7872 22500 12128 20977 406 13685 18317 12298
6199,14684 18419 6208 19429 25407 7450 15903 20074 4257 25962
6200,3497 19070 11181 1064 588 13097 13861 13453 1869 20422
6201,7270 12501 15187 12632 8611 11584 7546 2030 177 22795
6202,25407 20146 2665 18930 24209 17723 19709 13294 3165 17787
6203,19089 16630 5522 8894 11687 18930 24209 19709 20146 2665
6204,20589 18463 2017 24659 15328 3311 722 5511 9948 24754
6205,3498 16522 14625 20829 17681 11061 8180 11651 15020 11566
6206,4620 5717 9591 1863 11792 13427 14012 4940 9851 6108
6207,22378 11946 21354 15874 25050 12424 12135 24699 10302 18622
6208,16897 10762 12802 23981 20413 14973 25239 6895 25197 8325
6209,24075 5221 3392 17520 19857 16758 3632 9420 6900 21426
6210,7628 7898 23208 4368 23460 15952 20312 16794 11800 3249
6211,7649 12376 11090 25394 15241 13424 25052 19340 24186 970
6212,16772 5044 8990 16577 25407 3812 14356 11295 17229 15691
6213,14684 13552 23534 24985 341 4502 19874 24355 4115 14188
6214,8249 6446 15196 21936 5236 5698 22121 7228 12552 25247
6215,13764 12684 10979 17206 3348 16767 5390 878 4528 11987
6216,19089 24075 7494 16630 2665 9438 23481 11091 10786 5044
6217,2426 15691 10594 23154 9555 1583 10834 10908 18392 6327
6218,3931 7222 8994 16624 19978 22329 21800 18728 1146 1444
6219,317 15142 19846 14290 3788 11623 8333 17921 6022 17028
6220,24075 23536 6088 12061 23711 9284 22554 2868 10269 7892
6221,14684 19874 22653 20308 24355 18419 15234 10418 24481 15363
6222,23154 6734 9555 10834 8316 16928 7727 1583 24316 6327
6223,20900 18552 2133 13176 5268 4797 24006 6394 7165 17275
6224,22244 23410 1938 2060 2109 9932 15082 6239 4625 2529
6225,21139 2584 8295 21952 17586 13388 17517 23864 4218 15896
6226,15595 11295 18317 24847 13336 23646 8040 19089 17299 7875
6227,16241 17668 24355 1185 25781 17108 5227 18419 18523 14684
6228,18512 15207 1258 10722 20669 22485 24517 19210 12728 1083
6229,25407 2426 9555 23154 10594 1583 7727 6878 22848 10908
6230,8395 5078 22485 17491 17637 3916 6652 3327 13338 25957
6231,25407 6734 15691 25138 17156 12818 8316 7991 11834 18392
6232,4502 14684 20308 18512 1258 24355 6612 23840 17478 19879
6233,11471 18415 4115 13433 3107 14356 18816 20308 11623 21016
6234,3982 5990 3397 15691 14987 6534 2356 6512 11899 4077
6235,16651 1068 1451 681 7063 13928 17339 22464 21954 25859
6236,2996 8920 8560 9591 1863 5463 10450 19094 19661 749
6237,24594 5626 9878 24567 18430 4468 6351 7831 4848 2067
6238,11550 13433 4115 23278 3225 1998 24294 23067 25909 14324
6239,14684 18463 1654 1125 18270 8666 21550 22314 3037 6050
6240,16790 13128 13288 23943 20069 23352 10742 18013 6991 16191
6241,19691 17601 24164 5460 10175 23935 23413 9614 6520 21532
6242,13006 17369 5574 15563 23723 4108 19229 21733 22758 6365
6243,3668 6681 2641 22300 22889 6674 25562 9412 19114 7960
6244,25407 23154 10594 15691 9555 1583 6734 22848 11941 9701
6245,20146 19089 17723 23600 12409 19480 3165 16630 23481 12119
6246,4502 14684 10418 19874 20308 20553 24355 18419 6952 21857
6247,7030 25304 15241 13954 24132 927 15635 2667 25599 24604
6248,19089 2665 17723 19011 23244 13162 9969 12119 16630 9637
6249,8623 3656 25696 2438 21041 181 17376 4136 9377 5689
6250,19089 15169 12409 16630 7908 13294 25596 23414 11295 13928
6251,11792 5717 20496 9243 11384 23711 24621 21583 21552 23056
6252,7883 14415 4502 19874 3326 11213 5581 2381 24355 8104
6253,22639 14663 21101 17996 10269 7167 13139 23965 8133 12587
6254,25407 23154 25044 6734 22848 17156 25138 15691 16577 1463
6255,181 16417 20287 2438 21041 8017 4440 1032 24849 17254
6256,25675 12923 25463 18293 17465 21720 10301 21228 1842 24075
6257,10653 20410 15318 11513 12552 25918 14776 22023 8972 19119
6258,13797 5185 9243 22750 24075 22554 8544 21552 25675 25046
6259,24070 8769 17668 4502 15844 7883 20308 9327 16394 10073
6260,22554 25675 10269 9438 4733 9668 8753 10301 15564 7422
6261,8027 3379 4038 1978 14923 7920 14847 3234 14103 13115
6262,21469 7728 8943 19682 24724 12923 8990 19270 9901 19931
6263,10786 12061 24328 2697 9602 23711 25675 999 9284 6812
6264,8529 7973 15271 6797 5221 5152 12700 20281 7648 17541
6265,17681 16522 5235 6861 13532 7776 14839 17799 24082 5153
6266,7778 19061 1782 16892 9526 3780 16532 13319 4602 23320
6267,21291 10263 16883 3499 2910 3768 14418 16242 10789 23628
6268,11969 11645 14402 5195 10017 19857 13020 18949 20713 22909
6269,12782 21644 19879 19670 20146 6329 10418 24355 20321 15363
6270,13063 9511 6058 12852 21292 2190 7728 2083 195 12719
6271,20553 562 11987 4528 3469 16767 3348 3668 9797 10203
