user_id,item_list
6524,12923 4512 22554 21228 25675 10301 7202 23424 19564 25463
6525,23154 10594 6878 25407 8316 6734 2426 10834 18392 13711
6526,4341 24586 6264 24594 17407 14172 1898 13814 10175 25063
6527,14684 16577 7450 19874 24355 23926 700 18419 4502 11197
6528,10496 13711 21087 6878 2426 25138 18392 25407 22554 23263
6529,3752 15811 8590 17230 10907 1698 12243 22385 9771 14192
6530,19418 15490 20807 22511 6802 19010 25524 22657 1034 7601
6531,20212 9135 25458 3527 5915 16324 7604 5078 6652 14104
6532,19007 9520 10839 12230 20857 22076 1205 23285 23324 21624
6533,16365 14684 18419 19631 15124 6208 2854 14564 18871 2267
6534,4395 3395 13102 13147 24461 25407 25165 15691 13703 15595
6535,9218 2333 16189 9315 22754 14343 5593 9508 1639 9284
6536,14291 17760 9664 13797 21030 7601 1459 1197 17277 24146
6537,8754 20321 8690 6684 15925 12033 1479 7709 8917 23074
6538,10269 25675 22378 22554 9851 5942 19782 2556 16201 11953
6539,23536 18190 6088 11465 21854 2333 15459 3983 1863 4620
6540,484 13226 10162 2001 24274 4588 25951 19465 15060 16991
6541,6865 25849 12429 2326 7540 6260 851 10448 1432 9906
6542,8544 24621 11384 4209 12056 9007 20496 22511 10191 5717
6543,1863 24355 3983 2996 13628 11452 8920 22616 2868 23536
6544,7494 23600 25407 19089 22121 19480 20095 17884 12409 8894
6545,10269 9438 25675 12061 10786 9851 22554 5942 24753 23799
6546,14291 21552 11730 19089 17760 9339 23481 7601 11687 9591
6547,19468 8990 17229 15729 24143 24243 12719 5218 44 18305
6548,14593 13764 22300 24453 17206 8645 10979 1513 562 19922
6549,18757 12211 16389 23447 20701 23270 11668 25205 15743 15766
6550,20491 8691 259 857 5673 20990 12646 25953 6897 24093
6551,11452 7639 20496 1863 20148 14593 8400 13797 2619 24621
6552,5581 24355 18419 20308 10418 7883 15363 1714 11737 3525
6553,4115 1803 24985 13552 2501 567 5284 25703 10626 4113
6554,16770 12914 8097 25076 14706 15751 7583 4257 17070 25407
6555,9243 19781 21975 433 6547 973 477 15344 19591 18692
6556,13711 19626 8529 10981 22010 2492 11340 12713 17717 24994
6557,16317 10568 10359 18667 1195 19009 25070 22081 6341 8758
6558,19662 6187 14271 13206 3359 14041 109 3523 8565 11434
6559,25407 15691 10594 6734 18392 16928 22848 7991 5044 12818
6560,561 7812 12061 9375 23299 13720 9345 12948 14677 13661
6561,20375 21918 3930 2835 5078 8581 17637 10862 3084 25774
6562,25407 6734 23154 10834 10594 15691 11295 9555 1583 5044
6563,17874 18499 9559 22745 25669 14396 15121 13930 7273 16925
6564,25407 2426 24577 10753 16394 5952 3497 22010 23154 19874
6565,17518 25518 18505 17973 15146 10496 11988 24491 9800 9843
6566,18021 10801 12099 13433 6893 11388 23067 15107 17912 2209
6567,3630 5966 1573 9620 7260 7564 25138 7115 22594 14835
6568,23536 13541 18190 19501 6088 13784 12840 2333 18313 23258
6569,14382 5585 7728 12538 1307 12719 12755 1665 2748 561
6570,914 4825 13354 23989 10417 23109 5731 11925 25076 9358
6571,8544 12840 15544 20148 24621 24410 12056 9842 10191 17228
6572,8544 2996 22656 21552 4966 21717 12742 15459 22300 5717
6573,15844 10653 24172 22567 6848 18778 3572 5095 17385 10491
6574,12601 16793 11820 6446 4476 5044 8972 23651 681 10162
6575,10269 9438 25675 12061 9851 10786 5942 22554 23799 24791
6576,17229 15108 18133 2740 3497 3744 4410 2553 7642 5952
6577,7553 8264 15298 18368 3551 9085 4296 21180 9551 3547
6578,1863 21552 8560 14418 13628 22359 25338 25903 22645 13541
6579,23930 13283 25081 21579 12710 5190 1612 5677 2461 7862
6580,4722 6855 18841 4483 25051 4207 4797 16984 10222 17275
6581,15640 5179 22201 7936 23117 6208 12467 15234 13129 18985
6582,25407 23141 15691 9555 12839 8990 16758 12774 1583 11721
6583,5032 8709 4936 20919 11717 18793 1750 927 22229 21081
6584,19480 12409 7494 17723 19709 2665 20095 14895 20146 23481
6585,10786 5717 11792 19114 21854 18190 23536 23711 13541 4620
6586,21552 19393 9558 5578 5294 9339 9535 4966 18045 23909
6587,10162 23468 13703 4824 23906 16991 24508 24383 22592 2324
6588,18701 23258 5487 14418 6088 23536 23711 9284 16112 22359
6589,21395 21042 12943 16577 20756 11197 5930 18924 25516 21161
6590,15196 5150 7512 17546 9511 22982 1532 19705 4444 11357
6591,14253 10187 24444 4289 4956 21595 13686 24235 17503 4237
6592,19480 12061 17723 9851 25693 10786 19709 8431 4927 2665
6593,11716 25374 22300 18126 10979 22579 12004 21762 844 23111
6594,12904 3344 3767 16367 12341 19515 16837 23568 18190 12550
6595,21712 6368 20240 23147 23359 23651 2001 9041 15394 2692
6596,6645 5400 10780 11502 1183 14640 20722 9511 14928 7045
6597,19480 8544 364 11072 20148 15830 14291 4502 14023 16179
6598,306 5930 22731 18924 21161 16577 21395 12943 3913 2375
6599,10594 6734 2426 25407 1583 9555 10834 15691 17156 22848
6600,9228 22151 3281 16301 23844 16345 22229 5754 15064 19577
6601,4369 19260 3336 4684 19180 18822 6876 18528 11993 21799
6602,12933 10951 22731 12050 19299 8860 1619 19637 20650 11533
6603,24075 12061 10786 19089 25675 20146 10269 19114 1358 18293
6604,14684 19874 4502 15234 20308 5581 7883 15363 24355 4257
6605,6239 20146 24075 23628 5562 20275 19089 14019 14609 8158
6606,19910 19480 13797 14684 15830 12734 19709 17228 12968 21653
6607,7920 24778 14245 8436 17847 20912 14418 14923 14640 21438
6608,24075 10269 10786 25675 22554 5942 1888 17723 19089 15564
6609,7766 20559 9546 23324 2265 12880 4899 14561 23325 25458
6610,14023 11452 21552 4209 20148 11384 20496 12791 23799 24410
6611,20304 15353 4960 13073 8435 7585 3084 22848 5852 19651
6612,23812 5399 11591 21488 203 12671 3307 17284 11854 13446
6613,25407 20969 15691 6446 19468 8990 23141 9555 16772 23154
6614,19948 16394 14684 10753 4257 18575 7742 24059 22798 19627
6615,22889 3348 5489 878 10979 2910 16767 10384 11741 22523
6616,22300 8544 18893 19922 13118 14311 1504 3348 4620 9284
6617,25596 5952 2426 8860 4541 19092 9555 15169 15259 10834
6618,8346 13231 14488 557 13502 8558 9138 3456 5905 8709
6619,25407 19468 16772 20969 15196 6446 2426 5044 22121 7095
6620,10269 14225 23600 12409 3711 11220 12158 7196 4728 7450
6621,8544 9851 11868 15327 5717 14456 21583 7639 21552 6599
6622,7494 19089 12409 17723 2665 23600 19709 17257 20095 8894
6623,1777 21412 25049 17165 21448 17135 24464 9283 14252 21611
6624,20705 20461 20765 5243 17 3363 19200 24013 25408 21992
6625,13763 21674 17843 2825 4218 9241 19518 7426 16489 1254
6626,5748 258 9060 13331 18575 25754 741 16810 11390 2541
6627,12061 18190 4620 5717 12341 13541 15327 10786 8285 9851
6628,8696 24074 17233 232 20331 6734 6972 17668 23146 14684
6629,377 644 12230 21617 19230 3488 4602 25766 3527 4738
6630,7419 11775 2906 6551 17426 1461 15066 5249 21421 18344
6631,16919 15870 19226 21111 24105 14189 2200 11467 14282 25303
6632,20003 10417 4402 18748 13205 16967 11925 9358 16098 17265
6633,10110 6208 15562 12467 4959 5179 11652 14385 24770 20474
6634,5731 19123 12286 4402 21188 23989 183 16853 13249 1674
6635,20505 25100 10098 7885 3835 6030 16592 8686 20315 19413
6636,15562 1920 25868 12906 6380 17948 11361 4502 15195 4285
6637,23328 3037 20333 497 9769 5032 13993 974 8709 12048
6638,3257 11876 18490 2159 15234 16363 20212 15535 10000 18079
6639,2086 24718 7511 1875 16577 12601 19934 9896 23359 14471
6640,19874 18419 4502 14684 25763 21277 15363 1714 3525 20012
6641,24075 9438 18293 12923 10786 12061 14595 25463 10269 25260
6642,964 7836 8894 20565 9609 25459 13390 12236 25779 20979
6643,19007 6600 1170 24546 8854 19445 20374 16011 2005 8475
6644,5581 17070 11381 9683 4502 12094 16394 15234 21665 23211
6645,11533 6708 19875 3737 11099 5952 25596 4366 15169 6212
6646,9060 22715 12719 68 695 13930 12410 23189 22564 16810
6647,19874 17668 4502 24014 24197 10418 25924 15234 12722 17133
6648,15905 16761 9197 20290 22342 256 22807 3671 21527 3560
6649,14291 7601 24577 8251 13555 9339 19910 19480 13352 5562
6650,25342 20072 8104 16526 5150 10716 5581 9511 2275 17546
6651,23462 5400 10878 2106 22547 9247 13244 2512 21793 23799
6652,25356 12748 22930 2369 2608 13768 15575 1999 20182 14317
6653,2426 6734 10594 10834 12050 8316 11991 17156 15691 22669
6654,9662 5032 8709 18793 20300 22356 13609 4936 497 23094
6655,25645 20321 21893 23280 10377 4070 8676 7850 4397 14727
6656,7564 6446 14480 12719 21099 5218 9992 15271 10309 3382
6657,25279 22757 22869 6346 8538 21745 16433 12902 18199 24061
6658,6893 1630 14132 18021 15988 21547 7197 16544 5395 7532
6659,10786 9438 10269 22554 18293 23711 5942 15564 773 19401
6660,10009 4947 1504 25693 16056 8544 5906 8524 14311 3724
6661,25051 24006 4483 10222 6855 12991 20900 13176 4207 5164
6662,8524 1504 10009 11914 8544 141 25030 1158 1639 18766
6663,25407 10594 9555 15691 6734 23141 16928 9701 7991 18392
6664,2426 10594 6734 15691 10834 9555 17156 1583 22848 10908
6665,12110 17820 8304 20775 1663 20990 3997 3421 1651 25892
6666,6734 18392 25407 1583 23154 2426 17156 10594 24994 10834
6667,2399 26 16482 9425 22987 5720 4206 23750 19089 14299
6668,22858 15082 23410 12273 7474 19658 817 6239 2630 17744
6669,5044 23468 25407 4588 16793 7049 13226 8249 22121 16577
6670,1141 3948 16035 3929 4787 10865 4788 22099 10194 4340
6671,6869 7819 14882 14995 3120 12562 7788 13424 15312 19802
6672,6454 16577 15896 21716 1463 23154 25407 21608 24546 13381
6673,24070 4257 12182 19874 4502 1020 25894 17668 18419 7037
6674,25693 17093 9438 5942 24950 2886 4469 6439 22554 17467
6675,24075 21611 11702 9438 15896 22622 24199 13810 762 12087
6676,22151 8180 7445 19076 8790 23640 1000 3281 20190 3853
6677,17637 24711 22485 16324 359 2835 20553 6652 14386 1801
6678,2038 9820 695 14169 20144 5706 12791 22378 23243 4382
6679,18344 25740 3009 1897 9591 4940 10530 2996 6329 1863
6680,6765 21852 3583 25020 21064 9095 16882 23713 6120 14341
6681,4288 24397 10914 6810 5745 6598 21609 24327 14383 7284
6682,10032 263 21007 25066 19286 14982 9868 8319 12760 17612
6683,18122 1863 4100 137 25682 11549 20043 9910 13628 8560
6684,16363 19802 14995 3120 4773 12968 3572 5504 13845 19346
6685,23397 9851 19643 2922 21552 12061 19167 14291 5231 20807
6686,23356 19725 2658 17079 10859 7902 14369 17064 5080 11399
6687,10269 22554 5942 12061 10786 17209 9851 18293 15564 1888
6688,22359 23536 14418 9050 20802 15459 13541 25903 2868 12293
6689,14231 18403 18288 20013 21330 2931 3780 12184 24546 16445
6690,15187 11584 2939 23839 7876 6735 22443 12523 8721 6907
6691,1159 7783 25342 16871 16301 11855 3367 14465 2285 23076
6692,15957 13716 6708 15169 6212 14660 2655 16872 22801 20289
6693,3372 7115 16214 12346 4512 9514 12923 22189 2085 18648
6694,5 12050 2492 21920 10345 11991 6734 22669 2426 1619
6695,15903 5044 24069 10653 13226 9041 17013 3572 2596 4871
6696,20514 17517 25482 8318 8445 9607 9093 658 985 20803
6697,18165 1876 15727 2016 15648 22577 379 13658 3804 15902
6698,8211 4206 17452 18814 2712 4105 9438 5045 24355 22987
6699,15903 18636 20841 14554 3971 15196 17218 5150 7333 7568
6700,24093 20146 8064 17820 17723 4803 18569 19089 8431 16197
6701,21975 477 19781 23056 18692 3800 11067 10530 11796 25481
6702,3251 25717 2541 10904 8424 1153 21297 695 18777 15997
6703,12409 7494 23600 17723 19709 23481 20146 6502 8894 3397
6704,19089 17723 19480 23600 22554 13118 3165 20095 25675 13615
6705,2501 20553 2761 24075 11019 8395 13170 15285 6250 6500
6706,15877 25463 12923 17465 23424 11133 10301 22189 6512 10269
6707,25407 6734 10594 484 9555 13226 15691 2426 1583 23468
6708,18512 477 21552 19480 4927 15830 8544 14012 7992 7639
6709,2426 6734 25407 10834 9555 1583 17156 18392 9701 15691
6710,9438 10269 19089 22554 7494 20095 12061 10786 17723 9851
6711,25519 16831 17799 2523 1580 24082 17681 21226 7776 19281
6712,13030 13541 24756 15327 9284 19114 9218 2432 19588 18872
6713,5491 6865 7540 25849 15488 25698 2326 13340 11802 25154
6714,24355 4502 19874 18952 18419 24484 20308 5581 3552 10418
6715,25527 9031 18086 3898 25945 2541 6359 20523 12485 1288
6716,8304 24093 15343 17820 15764 24484 17284 8064 25619 16218
6717,7920 598 4727 7066 19272 17285 19991 159 289 4475
6718,8064 3997 5412 15125 17024 18569 10807 17284 5686 10959
6719,5218 11480 20281 8529 12713 3884 16535 6621 5763 12719
6720,7728 12719 1665 5152 8990 13711 22554 13522 2904 25675
6721,2109 20560 23258 20864 24721 1480 20248 24692 9284 13408
6722,18190 11792 4620 23711 2868 21854 15459 10450 6088 9284
6723,18317 7494 22121 20146 11295 19089 10269 7237 8431 3428
6724,25596 6708 3737 5952 19875 8860 15169 4366 16993 16036
6725,21087 17518 15774 23263 1879 25395 15146 18505 25518 9800
6726,19627 3737 11533 13586 13025 12214 20974 6708 5952 2118
6727,9591 6088 8920 22646 15459 13541 14385 22645 13297 21552
6728,10269 10752 24093 24484 25218 6828 14625 6861 20348 13578
6729,5044 13845 3711 21761 13099 17462 9404 21037 3572 18987
6730,20496 7639 15830 12061 4811 13219 5717 9007 13797 14012
6731,534 4868 24002 2555 14667 22408 46 11522 12833 13138
6732,19089 12409 20146 8431 2665 17723 11091 11658 23600 19525
6733,2557 5134 15666 16743 7799 3874 22252 3745 5040 21977
6734,16206 4437 6627 6396 20253 17536 23969 10869 19040 17051
6735,24075 25675 23711 18293 14684 8811 10269 9438 11792 25071
6736,11083 21857 5266 17739 12794 15309 15184 20553 15817 9936
6737,24075 11533 25407 9438 19875 13586 5942 8097 15169 25133
6738,13415 9022 15501 13327 24962 22021 11540 6865 7117 11504
6739,12719 21099 9060 24875 7648 19746 5152 17542 16683 14480
6740,11295 14356 9090 18317 13944 2235 13102 20146 20565 15691
6741,6920 17165 14448 13916 8976 12200 10261 12611 10215 6836
6742,13147 13362 25044 9032 19517 24508 25165 1848 22494 20696
6743,15487 24075 3683 2660 12079 16238 10786 24481 9748 25143
6744,2697 17206 18893 19922 22473 24597 17459 9732 22000 20586
6745,15831 8963 22629 15794 23858 3117 10445 24002 9637 23505
6746,2426 10834 10594 1583 12818 6734 16928 10981 7991 11834
6747,5025 22548 3744 16651 8709 459 15024 70 1068 5032
6748,11823 11871 15636 4218 7426 1095 5187 17586 9241 3901
6749,7920 25675 24075 9438 12717 10786 8436 7690 13118 18293
6750,9041 13667 12999 2086 12254 14176 1166 15084 17877 5641
6751,22655 6691 12182 16904 17111 2269 7547 4257 1020 24216
6752,17179 14730 23284 20146 6600 8805 18403 22304 10335 1521
6753,12986 22033 22185 10329 8086 7799 5406 11800 14168 16381
6754,3497 5763 21061 20422 502 7550 5469 3744 15837 2039
6755,11197 16577 5930 22731 625 11705 3913 12943 21395 6047
6756,21552 20496 20148 14023 24410 4209 7639 11452 24621 21583
6757,9633 18021 9941 17507 2696 21344 8648 14523 22979 15520
6758,17138 1936 12993 2735 22119 9427 14011 23011 18323 14059
6759,10269 17641 9438 25675 12061 10786 2108 9851 5942 13244
6760,2300 14373 20726 12341 7997 18528 11792 454 10450 14159
6761,4638 13958 8094 22297 24666 3849 5374 2802 14455 7506
6762,12844 983 10640 10848 290 823 23430 139 19319 5966
6763,15265 14359 8819 1708 24434 12655 2274 6391 8268 16850
6764,2426 23154 15691 10834 1583 7991 6734 12818 18392 23141
6765,16522 6861 12685 6828 23946 8354 14625 11566 17681 20264
6766,21611 9710 14528 3780 5625 5421 20013 5076 175 12087
6767,2001 13226 19829 20688 23651 7363 22919 10162 19340 23468
6768,17374 16481 24546 14104 21611 24985 20276 3966 3477 10833
6769,8570 19232 22531 4983 20296 16374 11592 1806 1495 16842
6770,8242 20919 15635 5629 7030 25923 16301 3281 8790 16345
6771,24093 15764 4803 18569 5412 17820 24109 57 18122 3997
6772,8529 22410 25407 19891 23331 25675 22554 11381 3867 13020
6773,6712 1338 18535 19518 10342 23749 21521 11823 14554 17247
6774,68 7094 22406 19332 5784 11900 10537 11899 3428 13336
6775,14656 11359 22700 18733 7182 15415 20371 18668 17430 17464
6776,19281 18482 20212 20013 11623 21611 17768 3527 25526 12643
6777,16365 15124 2854 20191 18813 24348 6291 18436 24292 15363
6778,8860 5952 19875 4541 6212 20289 13065 3580 8551 4366
6779,8086 7898 7799 15892 11800 20507 22185 23460 22033 4928
6780,24645 14141 25035 19070 25174 12067 19530 6232 22262 10264
6781,13541 4620 5717 2333 15335 2868 9284 15327 15459 6088
6782,9670 22087 10034 23495 14091 10788 18532 20844 4253 13562
6783,14262 11477 12214 23710 9923 19052 25055 25677 24468 10382
6784,24093 24484 8064 17820 10807 18569 5412 4803 10785 4668
6785,24220 336 6967 24 2349 16020 7645 7290 18193 4788
6786,18852 19326 7993 4738 14831 22951 4032 96 6369 17349
6787,21518 5562 8158 14978 23628 3934 19524 6760 19398 15006
6788,10162 7049 18798 2001 13226 2888 2877 484 16991 23651
6789,439 21592 8475 9972 7545 11019 13631 1170 8666 9450
6790,15327 18190 5717 20847 19832 12341 6114 422 23031 18870
6791,7639 21552 16179 17760 15490 19910 22511 3169 11730 19480
6792,3788 24862 15207 14906 1055 23651 16218 2040 21589 20308
6793,24546 8805 17921 12230 7839 9710 11623 21611 14104 20736
6794,24075 9438 25675 10269 23799 13118 15564 20146 24894 8538
6795,2426 9555 1583 15691 10834 17156 16906 18392 10792 23133
6796,15592 25693 18790 16195 8114 24075 4811 11223 10269 4191
6797,14684 9135 8769 19874 11083 20212 22653 17668 22313 9104
6798,23864 19518 7426 21674 17491 5084 8295 21139 18515 17517
6799,16793 24533 6446 3572 9041 10162 16991 22680 19465 25951
6800,7445 3498 22624 24648 11651 11566 16781 3287 8180 14625
6801,11383 7368 17842 23886 22183 1288 5429 10451 20774 21863
6802,24704 24355 23655 20321 25006 24209 23064 25136 2143 6208
6803,10269 9438 25675 11511 12061 9851 6415 10786 22554 10134
6804,4541 11533 25596 5952 19875 8860 20289 21352 4366 19092
6805,8097 4502 14684 24577 10418 5581 4257 19874 10073 18419
6806,4502 19874 2426 20308 23154 16394 22750 25138 15691 10834
6807,9282 24955 24038 20852 7229 19255 22359 8778 24863 16248
6808,7117 22327 13415 7835 20373 6092 3418 6865 21704 471
6809,17723 7494 19089 8894 8431 25873 20095 20146 23600 16630
6810,24070 6691 7489 4280 19874 1020 14684 2269 20308 7547
6811,21854 14373 6876 19180 18528 19114 22646 2333 23536 2090
6812,20857 21624 9664 7839 8805 25873 8431 11284 1959 1205
6813,3551 8491 17860 6629 44 18404 4296 3506 21413 1397
6814,19114 18528 19079 10428 13837 6759 562 18872 7997 3668
6815,7016 3429 14190 21409 11459 24333 1702 12093 4184 15224
6816,9716 10847 9924 5764 10209 7472 21613 24380 2957 3037
6817,19874 20368 14023 18419 4209 4502 14137 9657 1714 3303
6818,5815 13763 18714 16266 7426 8295 21139 8563 13388 1095
6819,388 12409 2665 4272 6069 11605 7494 11323 19089 18915
6820,25407 15691 10594 2426 23154 1583 7991 10834 16906 23141
6821,19061 9526 8593 10380 8805 229 5447 20211 21617 2005
6822,7152 20374 16011 8805 5625 5360 16911 21611 2511 17921
6823,7313 7819 19785 16363 15535 18987 22836 20290 17990 3572
6824,3322 19222 14621 1466 20118 10827 14502 15552 59 10704
6825,24711 359 2835 25781 8395 20345 5925 17637 16324 1801
6826,19480 19524 15961 6239 3934 14508 19922 6030 8538 5562
6827,7494 20095 16630 24209 11091 20146 12119 25013 8894 19709
6828,22300 11987 10887 12742 11716 562 5489 10979 16878 6267
6829,11792 2333 4620 18190 5717 23711 23536 12341 21854 2868
6830,16172 8558 8709 12158 8255 4956 8346 13231 13138 5032
6831,15348 19322 25693 23563 6325 17536 21053 8538 11052 18882
6832,16775 5150 7144 25083 658 18808 22075 20392 2841 7450
6833,13837 9582 5717 19079 19259 22212 4620 19781 11731 713
6834,18746 5345 10013 12445 2051 21268 13956 19284 1744 12667
6835,5933 15196 5150 17546 15642 9511 14554 19973 25642 17517
6836,7710 25433 9574 17456 13433 4588 19551 24069 20410 17877
6837,16577 19852 12601 5930 21042 9655 8850 4351 19698 679
6838,5717 13541 23536 15327 12341 2333 9284 23711 19114 2868
6839,21242 12268 12401 23211 16408 18776 9041 24663 8381 17317
6840,24355 4502 19874 18419 18987 18778 7450 17668 22313 1634
6841,5717 8544 19781 11067 867 21975 24503 12983 23127 18692
6842,1056 5952 25407 11533 6708 2426 4541 13136 25596 10792
6843,11340 15380 11943 13806 3737 13136 5 19607 8826 1840
6844,22750 18293 25046 6294 8590 20363 21342 6632 15915 14202
6845,19150 12162 1020 12182 4280 16904 25894 7015 21199 12488
6846,25365 17093 4899 12656 3805 17855 6836 9438 6920 8296
6847,24075 22554 10269 5942 10786 15564 12061 7553 18293 19385
6848,13311 11284 3530 10348 14657 19524 7174 21527 6847 9591
6849,10269 9135 14684 21611 4502 22313 24546 13810 12643 4805
6850,9438 25675 2426 22554 15691 23154 5044 9370 23141 9555
6851,1639 1158 4947 10042 4620 8544 9055 25491 14311 19957
6852,12061 9851 22548 16503 13138 10786 23299 1863 8709 15434
6853,14406 1566 13686 8987 24444 19220 2464 1211 2832 9679
6854,2426 23154 25407 9555 10594 16928 18392 1583 15691 17156
6855,24220 13116 5800 22308 21242 6967 18169 5486 2554 17986
6856,14418 12293 22359 25903 1378 4732 24405 13009 1673 24764
6857,12760 3316 2887 18195 20014 19286 263 6727 8304 5460
6858,13439 12214 8322 24577 9301 4481 8089 22798 4699 8423
6859,5259 23547 12407 20003 378 5156 17200 22659 19240 2030
6860,3105 2274 2819 18399 12441 6993 24835 5321 1646 16502
6861,16325 18892 4442 13320 9329 5731 9714 24049 18304 14581
6862,9668 20123 17641 8894 4483 23189 4207 11900 10222 21491
6863,19525 620 20988 22121 8334 11295 8582 20982 13815 7494
6864,16705 11899 68 7094 9089 2879 22715 3070 19988 17300
6865,8870 9302 56 10448 1720 11979 23362 7147 2872 6865
6866,5930 21355 19852 17104 21061 3913 12943 679 19033 16772
6867,22001 25151 5566 10488 17874 17697 5518 8741 19159 21153
6868,18696 8063 23847 24070 24597 6431 12722 22217 23004 17111
6869,22121 11295 8586 14640 9090 25013 22613 8375 22629 14500
6870,9087 17024 21962 15561 9479 18719 20775 25057 10659 25882
6871,4825 13682 14253 19123 25770 14965 23109 23989 4402 6702
6872,17313 13433 1712 24909 20290 5756 6424 1205 1998 13615
6873,10269 9438 25675 9851 8741 12061 22554 10786 5942 3469
6874,18190 12341 20737 12835 4620 23836 14546 17964 454 5717
6875,10898 25474 1258 18298 4676 22734 10521 10377 14765 705
6876,8530 20431 18038 22940 18822 25232 19256 776 9595 8949
6877,24075 25407 22554 19874 4502 9438 24355 25013 13692 6494
6878,6797 8529 7012 17541 6164 19044 14155 18499 18721 19005
6879,20290 19189 12968 19480 23503 17401 17225 17317 20108 18352
6880,16282 25631 20095 16482 20284 1240 16630 12612 19480 20878
6881,15459 13541 23536 2333 18190 4620 5717 23711 22646 22003
6882,23255 3759 43 2125 17561 25239 4423 3631 12195 16897
6883,16394 19874 21619 8322 736 3556 17070 23895 8097 25407
6884,14878 2160 20988 13659 5430 2859 17704 11831 23220 24209
6885,9975 20602 8611 11814 7668 13705 25035 22695 12359 19153
6886,10269 9438 25675 12061 10786 22554 10833 9041 25250 3668
6887,11716 8544 4620 3835 5717 16112 3348 25643 2641 20864
6888,10162 7049 23651 2001 22438 13226 15402 2125 10390 484
6889,16577 4351 21042 17104 19033 679 14356 5003 21355 10426
6890,7086 7642 21446 17659 4147 7793 588 12833 3230 19769
6891,557 19874 21216 20368 23433 18419 8413 10073 8912 20844
6892,5717 18190 15327 13541 23711 12061 23536 11716 2333 12341
6893,3523 6847 18318 20419 6704 7334 17622 21817 21094 15518
6894,15169 5952 3737 2118 19875 8860 654 4366 2907 6708
6895,5717 9243 13837 15327 8544 18190 1611 19079 12341 11384
6896,18793 13609 2026 9118 7267 18412 15559 11269 24556 13567
6897,23989 2832 14253 20003 19123 4825 7809 131 4864 17310
6898,24577 2118 4878 25407 25631 1011 11533 16772 8990 1577
6899,16301 3281 12709 25923 20919 23844 13954 25304 24604 3552
6900,25165 24549 12297 1794 10653 1338 22262 19237 15811 18921
6901,16630 12409 20146 19709 19480 17723 5522 8894 24209 2665
6902,18630 12462 1555 20043 4443 12021 566 16258 11173 17284
6903,13541 2868 1863 23536 21854 17705 6088 15459 3983 9591
6904,10786 24075 25675 23711 1863 18293 773 25071 22359 11792
6905,19094 10990 23923 2996 4966 10036 6546 123 23784 4940
6906,7494 23600 12409 16630 11900 18930 19089 9361 21381 10269
6907,24075 12061 10786 18293 25407 20496 8538 12948 9851 10269
6908,21524 11681 7728 13867 25333 14925 18591 9076 5646 25675
6909,24075 5942 3803 18293 15564 20146 17723 7202 23600 25407
6910,6734 2426 25407 23154 17156 1583 8316 9701 10594 15691
6911,773 20290 13118 19524 7313 17004 1863 13797 19089 6967
6912,8974 6108 4638 9582 19079 1611 18791 5717 9344 12742
6913,22871 8031 8842 19166 11772 15470 13977 15556 15271 19857
6914,22380 17646 13228 15261 10945 21394 5561 19222 21088 12600
6915,1397 6878 44 10594 23154 10592 3506 18392 15275 2426
6916,12341 13030 2300 20750 11764 6088 16189 2333 13541 21854
6917,15006 23256 21527 4766 11706 12739 12499 12770 1426 170
6918,10833 13896 15852 2953 20722 6690 13119 22799 24640 19966
6919,25407 23154 10594 12818 10834 9555 6734 15691 16928 18392
6920,19466 9874 20276 20374 3722 24438 13552 9520 7152 3834
6921,17546 19511 18636 9511 7568 25771 8607 3971 7631 20841
6922,3506 44 15275 23426 12257 8545 24677 12839 20800 9035
6923,8540 22121 11295 8894 13211 20146 14640 7908 13928 16630
6924,4787 10269 15415 5467 20371 10865 4788 12808 17430 21498
6925,17209 5669 9322 9733 13136 13711 12050 4980 22651 5
6926,24075 10269 25675 22554 5942 19089 10786 25621 9752 25250
6927,15733 17908 2798 23405 20963 13373 20915 8392 4184 1702
6928,3971 19511 10766 17546 9511 20841 12142 15903 17517 13665
6929,4502 19874 18419 10418 24355 5581 15363 20368 11737 20308
6930,23337 13472 16064 7574 9950 23369 24075 578 465 20735
6931,15160 22555 3345 3347 10575 14951 2280 24536 12780 5786
6932,7836 19792 23505 12236 18779 21596 9609 10688 14356 964
6933,1391 3037 11558 17724 15910 1705 13424 7658 21492 15559
6934,3497 14141 12486 7642 3744 588 19769 1846 16880 20422
6935,12038 19475 24929 3509 19399 11668 3954 25205 17367 4703
6936,20478 24776 4992 6583 12268 11424 24355 19346 11072 12319
6937,8544 20496 5717 1611 6782 4927 15830 141 23666 11452
6938,13373 21409 14190 17908 2798 9294 24333 20915 8392 12381
6939,24546 20205 17349 11702 16011 12124 17921 21611 14831 10573
6940,16630 19089 18984 23481 20146 19480 12409 19709 11091 18930
6941,780 3164 13837 5593 16957 12200 1876 4320 5871 7143
6942,5817 5677 9664 10695 14291 17760 421 11423 525 9847
6943,10269 13055 21051 13231 21321 9438 14315 557 13424 25675
6944,10269 15564 12923 5942 17465 8538 18804 23485 4124 4241
6945,7494 23600 16630 20146 17723 22121 2665 23481 8431 19709
6946,2095 10322 21488 11591 19895 338 17597 2946 12671 3830
6947,7778 21611 8593 22756 12490 18214 10380 15460 6903 14760
6948,22554 17465 12923 14595 21720 25675 17502 25463 12665 10301
6949,4620 5717 454 18190 13837 20496 8285 18114 18670 23898
6950,17133 1258 10996 10396 13696 6617 24355 19213 20669 16860
