user_id,item_list
6306,9582 3668 4052 867 10579 5717 4620 2300 12341 22722
6307,24484 24472 15583 1810 11153 23983 24093 14915 14636 20420
6308,25407 12050 2426 9733 11340 10792 23154 8316 13711 22651
6309,20950 22138 1852 23043 2702 19645 25693 18619 14513 18784
6310,13236 15752 4502 19259 15754 6676 3985 16970 25758 21665
6311,16630 19525 19089 25873 12409 17723 22653 12602 5178 21381
6312,8097 11533 15169 3737 19875 4541 24278 10882 25596 3580
6313,18190 4620 12341 20437 8544 13541 23711 2333 13030 11792
6314,23339 21565 2448 19933 13474 15655 7564 24183 25881 4476
6315,24075 12061 21799 2468 9851 180 10786 17858 16503 11792
6316,8316 25407 6734 24316 10834 8037 25138 25596 4604 16906
6317,2426 23154 15691 9555 10594 23141 1583 18452 10834 6327
6318,23154 2426 25407 10594 9555 8316 10908 15691 1583 18392
6319,24660 15081 9001 21535 9859 23541 24098 20962 24533 2278
6320,6359 18305 24213 4526 20325 14354 3632 8633 18060 17520
6321,3036 1824 1591 16573 23435 11367 22273 25729 2326 837
6322,8094 24666 10869 21280 25684 9295 4437 6396 9141 23679
6323,3810 8988 1810 5686 5730 24484 22524 9087 25354 16183
6324,19357 16363 11220 18987 17205 51 19933 13845 3572 855
6325,1205 8805 12230 1959 4343 7839 5283 24355 22398 22076
6326,13374 11278 7632 8430 4256 23530 14534 20553 2507 3928
6327,16492 10869 21647 3849 9295 4437 10234 7495 16206 6396
6328,7304 25407 6878 10908 2426 2551 8316 13711 2746 21645
6329,12840 13008 618 4399 2885 20818 8351 2203 9731 10191
6330,12158 3037 13424 919 5032 25941 9662 22903 15196 19426
6331,12914 19089 24577 16630 20146 25407 8709 12409 11558 11535
6332,24075 9438 25675 10786 8094 13118 23799 15571 964 20979
6333,15636 13867 17586 1097 9241 13686 3572 10747 22758 1095
6334,24648 12685 11566 2523 3537 14625 876 21496 23100 20348
6335,6450 11832 24276 15789 10522 14415 11436 13010 22028 9157
6336,25675 10786 9438 5942 18293 8811 22554 15564 23711 5717
6337,21552 6905 20345 22705 359 2835 25915 22511 15327 17637
6338,22653 19874 14684 24355 15363 5581 10418 11737 19879 20081
6339,24075 2705 25675 5284 10269 5942 22554 17364 10786 3716
6340,17723 19089 12409 6198 20095 23600 7494 8894 16630 14895
6341,749 1757 24007 4013 22441 12890 14447 4770 9278 17731
6342,22848 2426 6878 3037 5032 10908 15691 25407 21123 9662
6343,19875 8410 6212 10882 20616 12399 6708 24278 15259 19092
6344,16385 3651 14890 18895 25105 6505 23270 7920 15254 24705
6345,10269 9438 25675 12061 9851 5942 10786 22554 15564 8538
6346,2333 13541 2868 9315 9029 3983 9284 15459 18190 23711
6347,5707 1185 15562 23209 15207 17820 12466 6010 6326 9189
6348,8318 19402 20514 24770 19330 17517 2746 15658 5508 25482
6349,17842 23886 20314 1288 19762 11383 20844 23987 11415 9304
6350,17541 16353 18906 10842 22603 2960 18065 5152 7965 1183
6351,7883 6450 22862 9682 8973 16817 2645 14137 1682 12450
6352,12061 22554 10269 9851 15564 9438 19564 10786 4241 18293
6353,25407 7727 2426 9555 24577 12914 23154 4549 12818 10594
6354,1959 20857 22076 21417 19007 1745 8475 8478 11623 23975
6355,1702 12381 16726 4184 9063 23405 14190 21308 3059 10782
6356,1863 12061 4940 24075 533 10786 21552 15724 1810 8811
6357,15596 10934 21035 8138 13296 5785 20506 8312 17462 5290
6358,22121 10467 6446 25407 5044 13928 18317 7095 13806 25635
6359,25218 16522 13217 3537 18537 22169 6828 20348 16135 2523
6360,10269 12061 7494 9438 17723 5942 25675 3165 23481 12409
6361,19752 17444 10438 2160 9428 13358 4538 14298 14793 13628
6362,625 23618 3913 21395 10951 21042 16577 21161 18924 12943
6363,25713 23540 4603 18601 19578 24472 23183 533 10521 421
6364,4502 18352 23434 7883 18419 14684 1217 370 14023 22181
6365,12914 21373 8097 8675 23086 6878 16669 4481 7583 9607
6366,18201 19125 22242 24507 1566 9991 10859 19705 14638 17745
6367,17161 7405 1030 19332 8375 316 22464 7237 25693 942
6368,22889 13764 3348 8645 19881 4625 20692 6681 17206 15548
6369,18906 14424 1575 17541 25722 4055 16942 3567 7967 8789
6370,8841 13673 23950 3719 11223 11960 9005 17318 17058 9558
6371,9050 14418 6926 22646 21890 12293 22787 9386 14717 11792
6372,17478 20308 2556 12424 12135 4502 5608 9777 13915 15994
6373,7727 25407 2426 9555 23154 6878 10594 10908 18392 12818
6374,24577 25407 17819 14706 11535 22517 4549 15150 15019 2251
6375,24637 681 7361 12067 13047 7925 8131 20920 17923 18088
6376,18406 22511 7639 8544 6812 24410 300 15342 10459 10251
6377,15925 6684 23074 21415 21055 23280 1038 7708 21066 24225
6378,18190 9218 5717 2868 4620 13541 23536 23711 23258 2333
6379,3338 17563 9117 12568 5006 18719 3473 18195 18329 13855
6380,19288 21087 17518 23263 15774 18505 15798 25395 1879 25518
6381,5078 8395 20553 2459 16324 12037 3105 6993 6652 2835
6382,4927 14311 477 13707 10530 1639 21975 973 20950 8115
6383,17517 23344 7144 4118 5629 2396 25083 5772 14452 5027
6384,23263 19288 17518 18505 15774 25395 1879 25518 15798 18401
6385,10269 12061 9851 22554 10786 23711 5717 2333 2996 5942
6386,21533 25304 3281 16301 24604 6327 25923 720 1092 2667
6387,19480 19089 19524 9438 19792 8395 5761 8059 3934 23600
6388,13170 6417 9546 19454 10215 19728 13724 9937 23149 5596
6389,1994 13930 8990 22554 25694 661 4813 20294 5152 7564
6390,8875 4802 9793 16827 8676 25457 11118 6149 25793 11981
6391,15447 22665 19133 13640 6681 2900 11987 20315 21717 20825
6392,8920 9050 6088 16552 13628 21552 8560 25903 13541 4940
6393,24075 10786 12061 9851 5717 11792 19781 22554 17858 18293
6394,25539 25711 18860 16810 15681 16991 6275 8424 16631 3898
6395,7094 19332 25674 7494 8740 22558 5587 12409 3343 24719
6396,19468 16577 8990 21042 17229 1583 25407 23154 23402 13393
6397,25570 4260 23504 12918 7419 18228 20017 4839 7169 20034
6398,1810 11366 23823 7377 13413 9966 8864 9703 3129 24557
6399,16197 24093 8304 7030 10785 4087 19920 14465 15663 24484
6400,7989 12490 17768 9135 7212 23277 2665 13512 24344 14252
6401,14317 25356 20894 16954 25553 22331 2608 1044 10269 20908
6402,9317 16902 2904 3124 3051 1690 6946 22146 3667 2483
6403,8544 7639 9339 19480 13797 20108 15830 11384 16179 15490
6404,14684 24481 20308 11114 4502 23217 10996 18262 14903 6329
6405,23319 8243 25675 2986 7013 25230 22554 13720 942 11755
6406,13226 7049 20688 25407 970 14906 15691 15795 23154 16991
6407,4502 14684 9934 19874 6380 25868 21665 1714 1920 21277
6408,20321 20308 21954 2773 23858 16820 8470 18984 13294 13986
6409,25713 11835 15143 21346 19393 9598 24417 6453 3970 1852
6410,11193 18285 10007 2044 1203 20672 16299 22335 581 3423
6411,18122 17230 19239 15772 5751 5965 22465 1863 9116 9591
6412,16218 16197 18690 18131 20562 11361 14513 17820 6612 20938
6413,3744 4147 14141 13887 21061 8986 24429 5469 502 7642
6414,12409 19089 16630 25407 2665 15512 18984 20146 16770 23481
6415,22402 4330 23244 4766 2892 20174 16630 19917 11900 19988
6416,18245 17248 16717 1329 25737 14727 24735 4384 9398 16688
6417,24075 25675 22554 5942 10269 15564 3522 10786 995 34
6418,2426 5952 19875 23154 3737 6708 10792 10834 9555 10594
6419,5952 11295 22121 6708 20289 11380 11533 4837 6456 14553
6420,1044 20273 4694 13159 6345 2369 18137 19343 22331 24575
6421,9438 25675 5942 22554 12061 19089 9851 10786 13118 15564
6422,18247 1333 21355 16577 14356 6085 5641 8955 8551 23359
6423,10269 16781 5032 13609 2396 25675 23328 9438 20333 17369
6424,24075 19991 11096 10742 12776 18377 8000 7178 23943 22983
6425,9591 13628 8560 4966 12801 8920 2996 14385 21552 19094
6426,4052 4966 10579 6705 9344 10450 1252 23728 14912 1716
6427,25596 4334 22801 25133 17274 19522 13870 5560 15358 8360
6428,5042 7001 12791 20144 24830 11125 18153 18155 19244 9908
6429,4502 25781 5957 24355 24197 17668 14684 20108 1066 24481
6430,23536 2868 13541 5717 18190 22646 11792 9284 21854 4620
6431,24075 13118 10269 19986 3236 15518 20858 11886 11265 9410
6432,23600 12409 7494 20146 19480 16630 14895 20095 3165 6198
6433,18841 18552 25051 22396 10222 4207 13380 22980 20900 5268
6434,14418 9050 25903 11792 6754 21890 23127 6169 10789 14746
6435,25407 9555 6734 15691 1583 17156 18392 10908 8316 16906
6436,21920 9597 23154 1249 1619 14808 8316 10594 21435 22669
6437,22121 16577 17409 9370 25407 15691 2426 23154 19992 13703
6438,14877 681 16651 13294 7908 8894 14030 2426 22445 18317
6439,13030 11794 17221 19180 12341 24756 19496 16055 6662 4684
6440,22801 17951 13870 5952 8360 9913 11533 6212 2761 20321
6441,5581 7450 7914 24663 13998 21697 16817 11962 15754 9777
6442,4940 12801 1960 14385 7266 22645 8920 13628 21552 11549
6443,6442 12139 5118 15105 4718 12142 6988 9926 13134 13506
6444,16522 8180 21693 25449 7445 17437 3498 6828 449 3537
6445,16428 5733 13788 5244 6098 11813 14298 20576 5844 7061
6446,17114 2866 20345 23278 5907 5078 22485 8395 7412 11388
6447,919 8558 1705 8709 13424 21492 15910 24008 17849 2297
6448,18938 19061 2823 24546 15276 11339 22593 17093 1551 138
6449,11278 7632 10801 1942 23179 7412 4256 10932 12099 17912
6450,21469 7728 23485 25675 12923 9438 15564 8990 10324 10786
6451,19239 17192 1810 14513 17044 5582 3246 23397 9966 20743
6452,25539 7973 16758 16392 9155 16810 5008 3632 11169 11848
6453,5629 13911 1684 10139 17369 23184 5733 11604 2430 24304
6454,21527 23628 5562 8158 15709 14609 15006 24075 3934 9219
6455,16015 14879 22071 3381 21160 6291 5376 22661 23663 2423
6456,1863 21552 14593 20496 12061 18122 7266 15034 20711 7639
6457,9608 618 13616 1825 12944 2226 17228 9082 2885 23911
6458,11618 5278 16630 19709 2665 20095 410 6198 9637 11217
6459,24090 8787 22352 19475 8328 23961 23904 10401 17290 30
6460,13030 21890 2333 24756 11364 9315 10789 19664 14912 3283
6461,9438 25675 5942 12061 9851 22554 10786 15564 8538 23799
6462,19577 16301 24604 16871 9293 3281 2667 25923 8790 9228
6463,22554 25675 24075 12923 7728 3803 5942 19401 15564 14382
6464,21204 406 5785 7935 10753 21328 10041 20977 16320 11726
6465,17066 15478 12007 18852 23146 17010 5210 24281 227 18364
6466,5936 2541 8424 10904 3251 15997 6204 9060 6359 14420
6467,19089 25407 16630 2426 7494 20095 19709 2665 20146 11533
6468,25407 2426 10594 9555 6734 10834 7991 10908 11834 9701
6469,5717 23127 9284 9315 13541 12061 22359 2333 23536 19114
6470,3429 13609 20333 5032 23328 8709 5785 2835 15234 2840
6471,15896 25076 16365 2854 19631 20191 11871 1547 17843 7426
6472,2426 23154 9701 25407 6734 10908 9555 15691 5607 10834
6473,12923 25463 21720 11633 25230 1842 21276 16051 3372 22189
6474,9851 10786 24075 23711 25675 8811 9029 13363 18528 11792
6475,17697 11134 11115 25151 11622 21008 17874 12885 15631 3969
6476,17643 21428 12521 13227 22049 24898 13396 1396 20392 24117
6477,819 11559 20904 24234 22663 11134 17874 17594 7371 18395
6478,18984 19089 21381 20095 25873 5522 23600 12409 11091 2665
6479,2333 13541 2868 21854 15459 18190 16805 9029 9315 8920
6480,7222 23457 8994 9591 14077 18540 5717 13628 23766 8560
6481,8894 19089 14877 22445 16630 20095 15691 17723 25407 22121
6482,10594 2426 6734 25407 9555 10834 15691 4604 16928 17156
6483,18949 19857 11969 15755 8529 14805 20325 21764 3392 15556
6484,3479 9347 10391 25020 3299 14072 6765 9095 21754 3583
6485,15993 13867 13686 11357 8987 9679 21940 14406 3968 14253
6486,21854 24561 11792 23127 21744 13030 25928 4055 14373 24831
6487,24484 15764 5412 12860 22595 3997 17284 17820 8064 4668
6488,13609 3037 20333 6734 23154 10594 5032 497 23133 4936
6489,25674 20999 15691 19332 8894 13928 316 22009 2533 14599
6490,24075 12061 2300 15592 10786 9438 5717 19114 10269 13118
6491,10269 9438 25675 12061 9851 5942 10786 22554 25633 18784
6492,19519 14092 17073 3623 19023 8107 22741 2660 3789 12461
6493,15459 8396 25795 10697 13473 21533 10994 2333 22646 25549
6494,23423 24862 2001 484 13226 23468 15402 2485 10076 20688
6495,21854 13030 19114 8530 15587 25335 12249 10788 19180 12341
6496,24109 24093 5412 15764 18122 1397 24484 57 18404 20800
6497,732 12305 6893 9633 2163 20375 8357 2835 16596 5321
6498,12061 18293 22750 23711 13363 25675 180 15145 10786 10490
6499,13231 8558 3456 13502 14315 8346 13789 17546 557 8709
6500,7836 19792 23505 9609 11899 3070 22923 13923 20936 22842
6501,24597 12289 2333 21854 13764 24328 21493 9284 2996 17927
6502,11340 11991 13711 6878 21123 10792 18452 17860 10908 22651
6503,25095 6766 9899 17926 11995 20035 6404 16475 18656 11103
6504,25407 2426 23154 7991 10594 10834 1583 12818 7727 16906
6505,10640 823 290 23430 983 19089 7564 25407 5044 1542
6506,18404 3506 1397 12453 24677 44 12839 15997 25539 6319
6507,2426 9555 23154 7727 10594 12818 6327 10834 16928 1583
6508,10653 5698 15234 8249 6208 4257 15196 11513 21969 7936
6509,18190 5717 9284 13541 23457 23536 8285 6662 18114 2432
6510,23536 6088 13541 15459 2333 8920 19114 18190 1863 21062
6511,8063 20669 16276 20308 25479 19213 15207 3563 14287 23847
6512,24093 24484 18569 8304 8064 17820 18122 4803 5412 18925
6513,18406 13722 22653 11636 829 2979 6453 23533 8849 15323
6514,1158 9541 13658 15648 141 23422 25314 15888 5924 24362
6515,1542 5044 6446 20969 25407 2426 20410 9649 15691 22121
6516,17643 1808 16569 9079 2729 21428 12563 15234 9922 7149
6517,12719 8990 22554 5152 3826 24724 561 2904 1307 25675
6518,7727 25407 9555 2426 12818 10834 23154 10594 13806 16928
6519,11134 11115 25151 17874 10488 4081 3969 17697 17339 5263
6520,4939 579 8257 15950 10880 24399 11589 15405 17647 364
6521,19046 2141 8985 7024 18570 20457 15484 25935 5551 18752
6522,25407 19089 20146 16630 23154 10594 13928 18317 8894 2236
6523,14230 2251 16877 20131 16951 2140 10411 23605 11798 22013
6524,25675 22554 4512 12923 10301 21228 19401 7202 23424 19564
6525,23154 10594 25407 2426 6878 6734 8316 10834 18392 9555
6526,4341 24594 6264 24586 17407 14172 10175 1898 13814 25063
6527,14684 16577 4502 19874 10951 18419 11197 24355 3913 24197
6528,10496 25407 13711 2426 6878 25138 10594 18392 23154 1583
6529,3752 15811 20103 5523 206 2914 25638 17230 8590 6309
6530,19418 15490 22511 7639 22657 25319 1034 6802 19010 10615
6531,20212 9135 25458 3527 24546 377 7604 17675 10566 19030
6532,10839 19007 9520 20857 22076 12230 21624 23285 23324 1205
6533,16365 19631 15124 2854 14564 18419 18871 2267 11737 15363
6534,4395 3395 24461 13147 2426 13102 25407 15691 13703 15595
6535,2333 9218 19114 16189 9284 13541 5717 772 2300 22754
6536,14291 17760 1197 9664 13797 21030 19643 1459 19910 7601
6537,8754 20321 8690 6684 12033 11483 15925 1479 4397 25663
6538,10269 25675 22378 22554 5942 24355 20308 9851 19874 16201
6539,23536 6088 18190 21854 2333 1863 15459 11465 3983 4620
6540,484 13226 2001 10162 24274 4588 11121 16991 25951 23468
6541,6865 12429 25849 7540 6260 2326 851 9906 10448 21047
6542,8544 5717 12056 4209 20496 24621 22511 9007 11384 21583
6543,1863 2996 24355 13628 11452 3983 8920 23536 24928 9591
6544,2665 7494 13294 1294 7995 12844 2174 9863 17884 11066
6545,10269 25675 9438 24753 18259 12061 11367 5942 9851 22554
6546,14291 21552 17760 19089 11730 9339 23600 23481 7601 11687
6547,19468 8990 15729 24143 44 16577 17229 23309 3656 24243
6548,14593 24453 7122 13764 1513 562 15548 11987 8645 6681
6549,16389 12211 18757 23447 23270 20701 11668 15766 25205 16385
6550,857 20491 24093 12646 25953 8304 24484 22487 6897 259
6551,1863 8400 11452 14593 20496 13797 7639 20148 2619 18293
6552,24355 5581 18419 20308 7883 10418 1714 15363 19879 3525
6553,1803 4115 16893 13433 567 15167 13552 17729 20308 13724
6554,25076 16770 12914 15751 7583 4257 25407 4502 8097 14706
6555,9243 21975 19781 11067 973 4927 15752 6547 433 15344
6556,13711 22010 19891 19626 10981 8529 2492 12713 23154 24994
6557,16317 10568 18667 22438 19009 22081 1781 20832 20781 25070
6558,19662 6187 13206 14271 7386 3359 24990 11434 109 3523
6559,25407 24316 6734 10594 861 4604 25138 15691 1249 14558
6560,561 12061 7812 9375 13720 13661 9345 23299 10248 12948
6561,3930 21918 20375 2835 10862 5078 8581 9783 14983 11054
6562,25407 6734 23154 15691 10594 10834 9555 5044 8990 11295
6563,17874 16925 9559 22745 25669 18499 15121 391 14396 11222
6564,10753 6691 12182 4549 1020 24577 17229 10983 7232 2118
6565,25518 17518 15146 18505 10496 9843 15798 11988 240 17973
6566,18021 10801 12099 13433 6893 9438 23067 11709 15107 17912
6567,3630 5966 7564 10112 1573 20582 9620 22155 6734 1605
6568,23536 13541 18190 12840 19501 5717 13784 6088 2333 18313
6569,14382 5585 7728 12538 8704 12755 10987 9515 1307 2748
6570,25076 914 4825 13354 23989 20658 10417 5731 23109 9358
6571,12840 15544 8544 24621 24410 21552 20148 9842 12056 4399
6572,8544 2996 15459 12742 11792 23536 22300 5717 21552 4966
6573,15844 10491 6848 5095 17385 15234 4502 11156 8711 18462
6574,12601 6446 4476 11788 16793 8239 8272 9965 5044 8972
6575,10269 25675 9438 12061 24791 9851 5942 22554 10786 23799
6576,17229 18133 15108 13136 16402 2553 2740 16751 23880 3580
6577,7553 8264 18368 15298 21180 3547 3551 9085 23391 25675
6578,1863 7266 21552 22359 25903 13628 8560 13541 14418 25338
6579,23930 13283 25081 21579 1612 14218 9602 7639 5190 12710
6580,6855 4207 18841 25051 4797 4722 16984 368 10222 4483
6581,15640 7936 5179 22201 23117 12467 6208 13129 20492 23926
6582,25407 23141 15691 9555 12839 23154 8990 16758 12774 1583
6583,5032 13609 20333 8709 23328 1750 11717 4936 18793 20919
6584,19480 12409 7494 17723 2665 19709 20095 20146 14895 23481
6585,10786 5717 19114 11792 21854 23536 13541 18190 24075 8544
6586,5578 19393 9558 16176 5294 23909 4966 9339 9535 13074
6587,10162 23468 24508 13703 16991 4824 23906 24383 2324 25165
6588,18701 23258 6088 23536 5487 9284 23711 14418 2868 16112
6589,21042 21395 12943 16577 18924 11197 20756 25516 5930 1293
6590,7512 15196 1532 22982 4444 11357 19705 1566 5150 25308
6591,14253 4289 10187 4956 24444 13686 21595 24235 13418 21494
6592,11091 18984 9055 17723 4927 2665 11618 25761 25873 1639
6593,22300 11716 18126 25374 10979 19766 20718 22579 12379 12004
6594,16837 22754 12550 12904 13243 3344 8213 19515 16367 11935
6595,23147 2692 4036 49 19298 23359 12257 14375 21712 20240
6596,10780 6645 5400 21724 11502 20722 10653 11513 9511 19723
6597,23748 19480 15490 16471 24355 10459 2267 11698 21101 544
6598,306 18924 5930 21161 16577 22731 3913 21395 2375 12943
6599,10594 6734 2426 25407 1583 4604 9555 10834 15691 9322
6600,3281 9228 22151 23844 16301 16345 22229 15064 19577 13499
6601,4369 3336 14912 18528 19260 14159 19180 23667 11993 22523
6602,12933 19299 2426 18452 11340 10792 6878 12050 2492 18392
6603,22652 6501 20787 10687 1358 17304 21858 13090 19519 8457
6604,14684 20308 19874 250 12521 19879 15234 4502 24355 5581
6605,6239 23628 24075 5562 20146 20275 19089 14609 5942 8158
6606,19480 14684 19910 13797 17228 11658 12734 21653 19089 19709
6607,24778 14245 20912 14418 17847 14923 7920 11839 14103 23838
6608,24075 25675 10269 5942 10786 22554 17723 15564 19089 153
6609,20559 7766 12880 9546 2265 8518 14561 23325 20332 4899
6610,14023 11452 21552 20496 4209 18987 4502 20391 11384 24410
6611,20304 15353 13073 19651 23156 23154 6604 9632 24070 23890
6612,23812 3307 11591 21488 203 19327 15022 15307 5399 12671
6613,25407 15691 20969 6446 8990 23154 23141 2426 16577 17229
6614,19948 16394 7742 24881 4257 14684 12214 22932 22798 16587
6615,3348 22889 10979 2910 10384 878 11741 14593 6059 3469
6616,8544 3348 4620 1504 9284 22300 20496 13118 13764 19922
6617,25596 5952 2426 8860 4541 19092 15169 20974 23154 15259
6618,8346 13231 14488 557 5905 8558 13789 9138 16941 13502
6619,25407 20969 5044 19468 15196 16772 2426 6446 22121 17229
6620,3711 23600 11220 12409 19709 12158 10024 18430 23469 7450
6621,8544 11868 7639 15327 2922 9851 364 2811 4620 14456
6622,7494 19089 12409 2665 17723 17257 23600 19525 20095 19709
6623,1777 21412 25049 21448 17165 24464 14252 9546 15653 17135
6624,20705 20461 5243 20765 19200 21992 8627 17 24013 14677
6625,13763 21674 17843 4218 2825 9241 19518 16489 1254 15636
6626,5748 258 25754 741 13331 18575 16810 9060 15079 19521
6627,12341 18190 4620 13541 5717 15335 18317 15327 18293 11794
6628,8696 24074 17233 7037 232 17668 20331 23146 6972 24070
6629,377 644 19709 19230 12230 25766 3488 16787 21714 5101
6630,7419 2906 11775 18641 15066 6551 1461 21421 6311 18344
6631,15870 19226 16919 21111 24105 14282 14189 2200 11467 18000
6632,20003 13205 18748 10417 19262 16967 14344 4402 23989 24125
6633,10110 12467 6208 7653 3891 21065 5179 13129 11652 4959
6634,12286 21188 19123 21860 6772 4402 5731 25658 4825 13249
6635,20505 25100 3835 10098 6030 3469 7885 8686 3953 16592
6636,6380 1920 15562 12906 25868 15195 17948 4502 11361 14023
6637,3037 23328 20333 497 5032 13993 8709 7739 9769 18374
6638,16363 11876 3257 15535 20212 12601 2159 15234 14684 18490
6639,2086 24718 12601 1875 16577 21042 7511 1640 9896 19934
6640,19874 18419 14684 4502 25763 20012 21277 15363 17096 3525
6641,24075 9438 12923 18293 10786 25463 14595 25260 17465 15564
6642,964 7836 9609 25779 13390 8894 20565 13923 12236 25459
6643,19007 6600 24546 21248 8854 2005 19445 6 20374 1170
6644,5581 17070 11381 4502 16394 23211 1066 12094 10418 17020
6645,11533 19875 3737 6708 11099 5952 25596 4366 18566 21352
6646,9060 22715 23189 3428 68 5784 695 12410 13930 17541
6647,24014 19355 12413 17668 23847 890 17133 2040 7598 12722
6648,9197 15905 16761 20290 22342 21527 20767 5387 7190 22807
6649,14291 7601 8251 13555 24577 19480 19089 9339 11658 5562
6650,25342 20072 8104 4502 16526 19222 10827 5581 3322 9208
6651,23462 10878 21793 5400 2106 22547 9247 23799 20152 13244
6652,25356 2369 12748 22930 1999 22331 2608 25731 9503 7430
6653,2426 8316 6734 12050 10594 11991 1249 22669 4547 25138
6654,8709 5032 22356 13609 9662 18793 20300 4936 20333 13767
6655,25645 20321 23280 4070 25663 21893 4397 8676 7850 10377
6656,14480 12719 9992 6446 7564 15271 23398 5218 823 6319
6657,25279 22869 22757 21384 21745 22342 18199 3892 18604 25640
6658,6893 14132 1630 18021 15988 21547 5395 16544 7532 7197
6659,10786 9438 22554 10269 18293 23711 5942 19401 4512 15564
6660,10009 4947 8544 25693 8524 1504 19957 16056 3724 14311
6661,25051 24006 5164 4483 12991 6855 10222 5268 3781 6394
6662,1504 8524 11914 8544 10009 141 1158 25030 9818 20391
6663,25407 10594 9555 15691 6734 23141 16928 17156 9701 18392
6664,2426 10594 6734 15691 10834 9555 17156 22848 1583 10908
6665,12110 1651 20990 25892 21430 6514 22487 18806 3421 20775
6666,6734 25407 23154 1583 18392 2426 17156 10594 15691 18550
6667,2399 26 19089 9425 16482 5720 22987 16846 17515 12409
6668,22858 12273 23410 7474 19548 2630 10680 19658 17744 22177
6669,23468 7049 4588 7727 5044 8249 16267 7292 12552 15535
6670,1141 22099 3948 4340 10194 4787 10865 4788 16035 3929
6671,3120 14995 19802 6869 14882 12562 25251 7819 19 13424
6672,16577 15896 6454 25407 1463 23154 21716 13381 24546 12214
6673,24070 12182 4257 1020 25894 7037 21052 10753 19874 11253
6674,25693 2886 17093 854 4469 6439 22554 24950 9851 17367
6675,24075 15896 11702 22622 24199 9438 12069 762 13810 377
6676,22151 8180 19076 8790 23640 11485 3853 3281 1000 7445
6677,17637 20553 22485 24711 16324 1801 3327 14386 6652 359
6678,2038 5042 20144 12791 14169 15239 4978 9777 6730 9908
6679,18344 25740 1863 9591 3009 4940 10530 18122 6088 21859
6680,6765 21852 21064 9095 3583 25020 23713 16882 14072 24335
6681,4288 6810 10914 5745 24327 7284 24397 21609 6598 14383
6682,10032 25066 21007 263 8319 9868 19286 14982 9970 4582
6683,18122 1863 4100 137 11549 25682 21552 20043 8560 13628
6684,14995 19802 4773 3120 16363 852 12968 13845 15002 3572
6685,23397 21030 2922 2811 6955 16472 20807 22971 1459 19249
6686,19725 23356 17079 17064 14369 5080 2658 7902 17241 25374
6687,10269 5942 12061 22554 10786 17209 1888 9851 15564 4502
6688,22359 23536 9050 15459 14418 13541 1863 11792 22646 21854
6689,14231 24546 18403 19007 21330 3527 2931 7778 7408 12087
6690,2939 11584 15187 22443 7876 23839 19926 177 23880 13705
6691,1159 7783 23076 3367 16301 18687 16108 16871 2285 14465
6692,15169 15957 6708 13716 20289 2655 18738 6212 13870 14660
6693,3372 22554 12346 16214 17465 22189 7202 16372 12923 2085
6694,5 21920 12050 22669 11991 2492 2426 8037 6734 10345
6695,15903 5044 24069 17013 10653 13081 3572 9041 13226 12601
6696,20514 9607 8445 17517 25482 9093 8318 658 20803 7583
6697,1876 18165 379 15648 2016 15727 13658 5466 3804 14853
6698,8211 4206 4105 18814 2712 22987 5045 17452 15290 1199
6699,15903 20841 18636 15196 14554 3971 7333 17218 5150 9531
6700,24093 20146 8064 17723 17820 19089 23600 4803 18569 8431
6701,21975 477 11067 10530 25481 839 18692 14081 23056 3800
6702,3251 25717 2541 10904 8424 1153 21297 18777 9725 13275
6703,11618 3466 6502 23157 4847 3878 16087 5587 1144 3228
6704,19089 20095 17723 19480 23600 22554 13615 20146 9438 2665
6705,2501 20553 2761 6250 24075 11019 731 6500 14684 8395
6706,15877 6512 17465 25463 23424 10301 12923 3260 10269 11133
6707,25407 6734 10594 13226 15691 484 2426 9555 10162 23468
6708,18512 4927 477 17760 21552 19480 14684 8544 525 15830
6709,2426 25407 6734 10834 9555 17156 1583 18392 8316 15691
6710,6502 25242 6198 11678 16742 4805 18884 22756 11702 5877
6711,16831 25519 2523 17799 3037 14684 24082 21226 7776 1580
6712,13030 24756 21991 20472 6662 11685 15327 18246 19496 14159
6713,5491 6865 7540 25849 15488 13340 2326 25698 11802 21884
6714,24355 18952 19874 4502 24484 18419 16258 20308 14534 16711
6715,2541 16053 3898 9031 19902 20523 18086 6204 16243 11383
6716,24093 8304 15343 2369 25619 17820 24484 17284 15562 15764
6717,598 7920 7066 4727 19272 24075 9438 19308 17285 4475
6718,17024 15125 17584 24056 1651 21888 3997 25882 24022 24601
6719,5218 11480 3884 12713 19526 20281 8529 5763 16535 6621
6720,7728 12719 8990 13294 24689 13928 23880 5152 14599 23719
6721,2109 20248 23258 20864 24692 20560 20301 7885 5487 12742
6722,23711 4620 11792 18190 2868 21854 15459 10450 9284 6088
6723,7494 19089 18317 8431 22121 11295 20146 7237 5784 3428
6724,25596 6708 19875 3737 5952 8860 3580 19522 25769 8410
6725,17518 21087 15774 23263 1879 25395 18505 25518 15146 9800
6726,19627 3737 13586 6708 20974 13025 11533 5952 25596 1840
6727,6088 9591 12801 15459 22646 13297 2333 13541 20393 4324
6728,10752 25218 24093 24484 10269 14625 13578 6828 6861 25675
6729,5044 13845 13099 3711 21761 17462 21037 3572 8785 18987
6730,13219 2698 1958 3636 15830 2226 14462 5029 5578 18062
6731,4868 24002 3071 534 23814 2555 13138 9812 22047 7964
6732,11091 12409 19525 19089 18930 12389 22129 14047 10757 7003
