user_id,item_list
7144,5152 22554 1665 8990 1307 25675 2904 24724 12538 695
7145,20491 21745 21430 22317 20136 19025 11228 19740 25812 10844
7146,24472 13797 3530 6915 15034 13074 7992 23481 9055 8341
7147,25407 23154 15691 9555 10834 18392 17156 7991 8316 624
7148,5952 13663 11533 4366 8147 17951 19875 25596 13503 18566
7149,15327 5717 13541 12341 9284 15335 15145 921 23536 2432
7150,10766 12637 10309 11748 12638 17195 1011 14338 9673 13891
7151,14684 19874 9438 24355 25675 10418 9851 5942 12061 4257
7152,477 19450 5489 24503 6267 14220 13535 13837 11067 7229
7153,6612 24147 7494 20321 22500 3397 11091 8020 3840 25255
7154,7363 15137 21747 6076 19089 25669 13257 681 8053 2492
7155,9851 24484 8304 10786 10269 25675 9438 8064 9591 1863
7156,4390 8990 22121 3812 15903 15691 5044 10162 14356 15196
7157,22300 4638 6674 10384 4055 21717 19079 13764 12742 11067
7158,20148 14023 11452 21552 7639 24621 5443 5717 22511 15830
7159,25675 22554 3803 22750 24075 18804 25046 12061 942 21552
7160,25407 8990 6446 24383 13703 15616 4824 23906 24508 1848
7161,11844 8208 16945 12891 17663 7870 3630 22385 22714 24538
7162,4197 8453 8626 22743 14569 1917 9690 15172 20769 9057
7163,25343 19928 14811 16071 15565 6919 15830 4349 20664 25136
7164,22359 9050 14418 11792 13541 4620 24075 12061 2300 25903
7165,1455 6790 292 21492 16446 21595 18481 13403 22495 24255
7166,7144 25083 22075 7568 5150 19973 15903 10766 25712 5027
7167,18540 1738 25798 25882 1146 13238 22570 25506 1651 14573
7168,2670 18818 19716 4206 21086 14428 7702 7020 22987 24548
7169,20950 18619 22845 7666 2463 18122 19393 16409 5408 22617
7170,23536 2868 13541 1785 5487 18190 11792 23909 9284 23711
7171,2841 14253 11357 4444 15196 16852 12521 22884 8987 15993
7172,7639 20496 4927 19480 17760 9851 364 8251 1611 14291
7173,22121 13294 3497 11295 13928 10730 51 16394 2174 7271
7174,19529 24724 17692 24625 836 11395 10303 22554 2904 21535
7175,10762 7114 5475 20746 15394 4215 201 8758 12802 23981
7176,25357 24074 14825 8999 6972 23146 21512 5129 20944 2520
7177,19089 12409 2665 22359 7494 19480 20146 19709 25903 20130
7178,20146 23481 4927 16630 14291 19709 12409 17723 13797 11730
7179,10594 9555 15691 1583 17156 6734 10908 7991 8316 16928
7180,4222 14253 11925 12501 11270 1464 183 1764 10243 22982
7181,19089 5522 25873 18930 20095 20146 23481 17723 8894 2533
7182,1211 13503 20289 2464 8987 19875 19092 3968 11533 14406
7183,929 16035 11119 3948 14201 9862 17713 15923 24114 15801
7184,14684 12158 19874 24355 5581 20308 22653 3037 8709 6612
7185,9555 10594 1583 25407 16906 9701 13711 3230 12818 16928
7186,2426 6734 9555 15691 10834 16928 18392 16906 10792 10908
7187,23540 5119 2300 14462 23457 10363 12061 5942 3668 15592
7188,19123 23989 914 19764 13198 23109 17200 13975 3266 4825
7189,25060 6920 2982 16544 5395 14132 24515 14701 7197 5596
7190,2925 6315 22519 17216 17990 24181 25031 3949 10314 1392
7191,25407 8097 20146 15691 8990 19089 8785 22445 8894 3570
7192,11340 23391 4619 18452 13711 8309 24922 1875 8820 4208
7193,19874 4502 18419 24355 1573 5581 20308 17668 12759 4257
7194,18881 9194 19009 24079 3643 5431 16201 20572 8903 4359
7195,2426 9555 15691 10594 6734 1583 10834 6327 23141 17156
7196,5044 12774 8272 16188 20325 20410 13099 11220 19750 24178
7197,2426 15691 23154 9555 10594 1583 10834 5044 23141 8097
7198,8094 24666 21647 5374 16890 24865 13803 12973 23679 25146
7199,23299 5032 12061 18793 7235 23711 8709 17707 13541 8811
7200,534 8614 24013 2236 2673 23058 2304 11700 8893 22011
7201,22917 14684 6691 4502 12182 2269 25484 20863 23004 10418
7202,22535 19114 3469 8544 20248 18190 17162 23258 7885 12742
7203,275 6732 13839 8538 22769 19167 12867 16489 8137 20271
7204,21030 20807 23791 23568 2720 19249 24911 15953 2922 7650
7205,5717 9851 23711 18190 24075 11792 15327 23536 13541 12341
7206,9438 25675 5942 12061 9851 22554 7017 10786 13118 19089
7207,25407 18392 15691 18452 10594 11340 23154 9555 10834 24670
7208,22128 18293 6294 25046 21342 6632 20363 16537 15915 5185
7209,8709 3037 8558 5032 19426 13231 19339 7851 14488 13138
7210,1639 8544 1158 1623 4947 24227 6521 773 14311 4209
7211,9620 20969 11814 823 18798 11772 23158 10594 17877 10640
7212,14684 20308 4502 18419 17668 19874 24070 1258 16394 6612
7213,4498 23649 5225 22366 17635 15672 2285 313 3457 23052
7214,16535 7564 20281 15271 11480 19526 19995 14141 7877 12486
7215,12465 19907 22407 5516 25565 13002 20375 23167 4794 2072
7216,25044 13703 22592 1848 8990 9637 9437 18880 19364 18173
7217,25046 22128 5380 25675 6294 22554 15790 7337 3803 23888
7218,25675 2778 7695 25277 20220 12716 6003 2042 6224 21622
7219,3866 9370 2426 25407 24994 23154 15691 16577 19992 22319
7220,2426 23154 9555 10834 15691 1583 9701 23133 10792 624
7221,22542 12568 6778 20048 426 19271 21928 19740 8417 3802
7222,6239 8544 5562 1959 5119 7839 158 7474 20857 5283
7223,20308 14684 19398 8158 19874 10741 24355 6239 8145 10073
7224,4620 12341 2333 2868 7274 18114 23711 2300 9029 23258
7225,16968 17407 6539 19691 15213 15522 11463 24523 12078 6264
7226,2426 10269 25675 3744 15691 9438 22554 9555 10834 23154
7227,7494 19089 20146 17723 16630 12409 8894 11900 20095 68
7228,476 16270 2751 21493 9732 11647 10979 20210 12940 17927
7229,13763 9241 7662 23269 2283 1547 8513 8229 12271 10747
7230,8395 16324 2304 5078 6163 12037 11022 19874 14253 6652
7231,25407 2426 9555 23154 10594 13503 8860 6878 7991 5952
7232,4956 1207 18901 1989 19468 11614 13418 16446 18580 13424
7233,25407 23154 25675 22554 10594 15691 25046 22128 24075 10834
7234,19089 20146 20095 19480 8097 5044 25407 1240 8990 17723
7235,19480 19524 8251 3934 19393 24075 3165 9558 22617 17760
7236,24484 13445 7166 22342 8304 9618 22331 14013 15764 8412
7237,16651 20095 22445 15691 17819 25596 16630 22121 13928 19875
7238,10269 9438 20146 25675 5942 19089 9851 12061 22554 17637
7239,8304 15764 17820 8064 5412 18122 18569 25572 10810 16258
7240,22121 23346 18984 20146 20095 11658 16630 6554 13928 12409
7241,4257 19879 11737 17668 6612 22653 18512 15234 9769 6952
7242,19875 3737 5952 11533 15169 4366 4541 22801 17951 13663
7243,25675 7728 24075 9438 18293 12923 12719 25463 8990 10786
7244,22121 11295 16630 8894 6239 19089 10269 13928 7063 2665
7245,8709 16630 17724 20095 13424 19089 16651 7908 13928 1068
7246,12665 18381 6357 22500 3905 1097 17465 14070 9680 10301
7247,19332 25674 2533 22715 17723 24128 316 8740 13944 21049
7248,21347 761 2121 5929 21949 15092 25868 2274 24182 11646
7249,2868 18190 11792 5717 8920 23711 10450 14373 2090 18528
7250,4397 1055 6149 8875 11981 1390 11118 25457 1479 7708
7251,24093 24484 12110 6897 1224 8304 9187 10099 24022 11153
7252,14429 4881 23704 15803 3365 10709 8110 6772 12632 8617
7253,4390 22730 7105 12936 11365 14356 21355 23056 12945 16577
7254,6033 7468 14814 16225 3153 11924 24143 17411 14564 22981
7255,24075 9438 10269 25675 13118 15564 12061 24894 23799 22554
7256,11149 22659 18118 17754 10557 1588 1858 17598 18732 7034
7257,12061 16083 23127 15034 20496 9438 8811 4209 10786 13074
7258,9438 10269 10786 18293 12923 12061 25463 9851 17465 14595
7259,16772 19468 8990 14814 14272 3812 3432 4909 10946 5218
7260,5717 4620 20496 12840 2868 10786 23711 13219 8544 24621
7261,2426 25407 23154 23141 13711 18452 1583 9555 10834 18392
7262,15691 23154 9555 10834 10594 1583 23141 6734 18392 5044
7263,25633 20950 18122 14483 18619 22617 2463 19393 8945 1862
7264,1712 4781 11550 24294 5756 23278 10626 6391 18760 7980
7265,24383 24624 19985 3104 22564 4415 10917 681 8826 4147
7266,10594 17156 10792 9322 2426 17249 23154 624 25407 18452
7267,5044 16772 25407 16770 2426 19468 4878 15691 22121 19750
7268,7363 2877 10426 25738 13257 1303 5304 9854 12601 17087
7269,7835 5491 3418 21047 24962 25698 388 7077 2095 11802
7270,8894 22445 16630 11091 18984 2533 13928 18317 7896 24209
7271,25034 6760 3937 1352 20203 15733 7016 4184 11709 23835
7272,8097 3002 12914 24577 12602 11900 20146 22445 5469 10753
7273,7511 15795 18725 15084 20294 20612 8097 23309 7586 2994
7274,14291 8251 23043 9339 13797 8811 513 7601 19802 4927
7275,2333 23536 21854 8920 13541 22646 6088 4324 2868 19826
7276,5664 16218 3556 6612 1713 4625 4959 21260 9934 16213
7277,2016 379 25314 5087 25491 16736 17115 7796 12309 23266
7278,8316 10834 2426 23154 10908 25407 22848 18392 21123 12050
7279,562 7327 5871 14658 5106 20884 14726 14220 21479 5489
7280,10834 10908 8316 25407 18392 23154 2426 13711 18452 12050
7281,23154 10594 10834 1583 8097 16928 7727 7991 12818 23141
7282,25737 7850 8875 16717 14557 10173 2716 18718 9336 15021
7283,14017 8295 22891 7243 12454 17370 18106 13388 13763 18714
7284,5044 14356 25407 9992 22031 2426 19750 4476 2886 22733
7285,19874 20308 21085 12214 5044 20345 1056 4502 12050 14684
7286,25675 9438 7202 24075 10786 22554 3803 9851 4512 5942
7287,7006 20651 22065 8023 4855 9683 18747 1230 11006 10727
7288,25407 8990 24577 1240 12914 15691 10834 5044 20095 11533
7289,22511 18150 1504 2203 20160 7027 1639 5859 2619 21552
7290,24985 5284 13433 341 14964 8475 22375 24033 24839 3966
7291,6088 13541 15459 12061 5717 11792 21854 9337 9284 2300
7292,5717 18190 23536 2641 8544 9284 2868 11716 3469 23258
7293,19089 17723 20146 12466 23600 11658 16630 12409 7494 19709
7294,10269 9438 25675 7964 12061 5942 9851 1888 22554 13661
7295,20212 22313 8395 359 2835 17637 22506 7494 2304 3527
7296,19007 12869 11909 4317 17093 5410 10502 5658 11812 18403
7297,24484 24093 15764 20361 8064 10785 4803 18122 17820 15125
7298,23468 17209 6446 16793 4240 12254 9733 24274 13711 13136
7299,4966 1863 9591 21859 23536 21552 15764 4940 19114 6781
7300,25407 19089 15691 10269 2426 20146 7494 13928 20095 9438
7301,2333 23711 9284 23536 24075 9218 5717 10786 15459 9851
7302,25693 16195 8693 22393 10363 6950 12755 22411 14464 21602
7303,9591 15764 22845 1863 17820 8304 24075 24093 17813 8811
7304,4257 22010 8097 12759 5581 23895 16651 21373 3497 12914
7305,9591 10269 9438 25675 12061 21552 9851 4940 8560 12801
7306,4939 1788 15950 15405 579 8257 10880 25184 17647 24399
7307,10269 9438 25675 20308 12061 24070 9851 14684 22554 10786
7308,534 12943 22604 8035 10051 8973 220 1373 397 24466
7309,19696 20794 3999 21995 8336 4111 23439 8631 8425 1065
7310,9550 11658 25873 12914 24577 5522 13 12764 3823 11091
7311,22121 6076 18317 3570 20146 16751 9649 22445 13928 6314
7312,983 290 10640 12844 7115 24295 9018 1061 19610 12245
7313,25568 6208 19192 5821 20371 15415 18733 6409 21778 11359
7314,3037 23004 20508 17668 24070 22835 1573 10753 8709 18793
7315,19061 10380 18154 16637 16892 6235 25471 23108 1394 12417
7316,11383 7368 23987 17842 20774 5429 20314 16400 7502 19762
7317,9438 10269 22554 12061 10786 9851 25260 18293 5942 12923
7318,19089 24075 12061 10786 8251 13118 3165 7494 5522 14291
7319,24653 3440 1384 7501 3653 685 9742 13197 23846 9646
7320,16897 7114 4215 17561 20746 22438 10904 10762 21140 2541
7321,23280 15059 3306 14039 23370 19512 11956 2713 16827 17474
7322,25407 23154 10594 9555 10834 1583 7727 18392 16928 17156
7323,1480 23258 5487 11716 8686 20560 13408 20864 20248 16112
7324,11295 24355 4502 14684 19874 19089 17668 24481 5044 21697
7325,21854 11792 23127 19114 18528 2333 25491 24561 25489 16189
7326,16577 19468 8990 1583 12601 15691 9555 17877 7095 17229
7327,8860 25596 11533 4541 19875 20949 5952 25133 21651 20961
7328,3037 8709 497 12048 7267 9769 13424 9662 5952 15559
7329,3551 17860 8491 7487 8264 7537 44 21413 12453 3506
7330,12601 484 4909 13294 22121 6125 3497 13226 19468 7271
7331,2426 15691 9555 5044 23154 23141 1583 10834 20146 10594
7332,25083 16775 10994 18106 6629 15094 17517 9741 3199 13388
7333,20722 11127 4588 22799 14479 11726 18278 9690 17004 20822
7334,24520 10521 21619 2388 13111 4291 23071 649 18082 6846
7335,5235 17681 2838 24648 11651 4854 14625 14766 19824 18129
7336,22218 3561 1714 17850 14494 10073 7883 5516 13052 20444
7337,18841 6605 17913 438 22980 2787 19676 19921 18552 5268
7338,5717 4620 18190 13541 19079 23536 8544 9284 15327 19114
7339,8920 2707 1863 1378 12289 5463 6916 5419 25097 22616
7340,19785 13845 3468 20290 16363 923 20169 6642 21880 24419
7341,16630 19480 23481 7494 12409 20146 2665 19709 8894 17723
7342,24075 17723 12409 16630 23481 20095 14895 5522 22121 5942
7343,12466 19089 15245 2665 3302 14595 22121 19792 22445 22335
7344,12719 12538 22356 2468 15034 17707 16503 3599 7728 5789
7345,23133 22655 23001 25260 3700 25077 22917 3054 5654 5329
7346,24075 12061 7494 19709 23600 20095 12409 16630 20146 10786
7347,12061 9851 20496 10269 23711 5717 12056 25675 10786 21854
7348,16577 25407 22121 8990 17877 21747 6446 15691 19852 21042
7349,2426 15691 23154 10834 23141 10594 5044 1583 7991 16906
7350,17668 25823 4106 17683 5637 10019 20679 9573 11788 16235
7351,23299 9851 17707 12061 11057 22356 2468 16215 23711 24257
7352,25407 9992 23430 6446 12601 823 17229 25585 4066 10594
7353,10269 9438 25675 21563 12061 9851 22554 10786 5942 23799
7354,19661 16281 18893 3139 11729 23410 11356 7123 14158 1398
7355,23154 15691 9555 10594 10834 6734 11533 25596 1583 8097
7356,18176 25071 2468 3599 24479 5906 8746 22356 10786 5789
7357,24075 9438 13118 10269 20437 5942 3460 921 12313 10786
7358,2573 9659 18139 11730 16656 19419 6366 19850 20113 942
7359,13763 12454 592 14998 21784 7426 16309 18774 14818 5084
7360,8395 2304 14684 5078 10062 13410 14137 12037 19189 6163
7361,19709 7663 11220 13845 21037 3711 18987 11726 9404 19357
7362,14248 15377 13067 11822 14333 19908 23033 20766 16562 20373
7363,8264 3547 21072 18368 17651 25675 7487 8627 7553 21180
7364,13541 15459 2868 22646 18190 1863 11792 18528 5717 23711
7365,970 2001 484 23468 11820 24862 20688 16793 12598 11121
7366,22917 10073 22655 23004 10753 16904 14684 17233 11348 1020
7367,15408 8431 761 7081 6701 20399 22769 18369 17946 25331
7368,22121 11295 16630 8894 19089 13928 2665 7063 23600 8785
7369,11055 24546 24199 13373 24307 15664 21505 4937 20963 10573
7370,15650 21957 15455 15827 4086 13749 5457 274 3890 20731
7371,16301 16871 23341 13954 1750 20919 9747 1092 17310 15119
7372,3037 5032 25693 23540 12158 9662 19426 13424 8097 3497
7373,17680 4423 3631 4737 13882 8388 2125 25257 8136 19156
7374,11858 12813 9793 21415 25457 11118 8875 6684 14557 271
7375,19874 4502 24355 5581 4257 15234 10418 20308 17668 19879
7376,3348 14593 22300 17206 878 25064 6506 20401 16270 25643
7377,23428 3744 24128 13608 5903 4990 4105 23301 17515 7847
7378,3744 4257 12214 21061 4147 681 13887 22554 24075 5469
7379,14684 17637 20553 24711 19874 2459 5761 20345 20347 2835
7380,17637 3916 5078 8395 2459 19344 22485 17108 3832 2104
7381,12683 24735 20917 7017 18124 23280 9590 4384 7708 4397
7382,23711 8544 13541 21854 15145 2868 16083 23299 20750 11384
7383,24075 25675 10269 22554 15564 12061 7964 23799 19089 24544
7384,24484 8304 18122 18569 5412 24109 4803 57 6897 10810
7385,9851 10786 24075 25675 11792 13363 773 23711 8811 15034
7386,1258 16241 25924 7598 24573 2040 6463 24355 1185 24014
7387,5641 12254 11820 18469 22236 15903 11121 19051 13226 11365
7388,8544 11302 20496 19018 3833 21552 14133 15830 25897 9842
7389,4147 14141 24429 2426 3497 19769 18392 25407 1064 21061
7390,6097 18647 7583 10698 66 21936 22217 20734 25077 22401
7391,22554 24075 3803 12923 25260 18293 7202 25230 942 18804
7392,24270 14279 22056 13194 11449 13817 17309 5078 23167 17855
7393,9591 9851 10786 24075 21552 4940 25675 18122 8811 6088
7394,20553 20308 19874 23840 11083 14684 23258 18701 8395 6500
7395,19874 20308 18419 22653 24985 5581 4257 6612 17668 21677
7396,1863 18122 5468 22645 4940 13628 8560 11549 22845 21552
7397,22010 10345 2426 6734 6878 25407 5952 18452 18574 23154
7398,22669 11533 20330 15169 11991 4541 5952 16402 12050 18566
7399,23447 16333 25205 3010 4846 7712 4238 1740 3651 7551
7400,11533 19875 24070 25407 4541 8860 6708 2426 11737 2269
7401,1573 18574 10081 8828 10675 5671 8386 11130 7399 24958
7402,1999 13159 1044 14317 20220 20894 16107 21369 20539 25277
7403,8395 6652 2304 5078 14684 10062 17637 17856 9942 15697
7404,19114 5717 21552 12742 4620 3668 7885 19079 11384 2868
7405,1657 24108 3370 25017 10702 8639 8006 18672 18906 1575
7406,24481 15234 17556 4194 6179 10875 16991 14668 19933 19796
7407,5717 9284 2641 18190 19114 4620 11987 23536 12341 12742
7408,13102 14356 2433 25044 14668 8826 12614 24518 6860 10424
7409,25314 1876 25841 23683 3185 12196 16736 7257 7415 8729
7410,14684 4502 4257 13226 19874 16394 9438 20308 24070 18419
7411,24075 9438 2426 25675 12061 11991 25407 7748 10786 12948
7412,18317 19089 20146 8894 681 3570 5044 16630 22445 7494
7413,18528 24561 23711 11792 10269 9438 10450 19114 23536 13363
7414,1863 4966 12061 22359 24075 2996 9851 21859 749 25675
7415,3251 1056 15997 25539 424 8316 9776 12050 13454 6495
7416,24075 22554 24985 12061 10269 10786 5942 5284 341 913
7417,7363 2877 10075 23251 9443 7002 5568 11122 21608 16150
7418,3077 25356 17218 20683 12014 15476 20038 16452 20360 9057
7419,9438 22554 12061 10786 5942 9851 25260 18293 21145 18440
7420,8593 2216 20211 16124 16212 11339 2823 19061 1592 24546
7421,6781 2996 15518 19114 22535 19094 21859 4966 24007 10578
7422,5930 1496 21355 11354 22098 22394 17629 10426 17994 3913
7423,10488 11115 2349 20920 4944 16353 16712 14396 4810 12512
7424,25407 10594 2426 23154 21920 9322 9555 22010 18392 17156
7425,8097 19089 7063 23189 12914 14291 20146 156 12466 9361
7426,24472 14462 4086 18603 17999 3917 23540 4759 23351 8441
7427,11383 7368 23987 23886 7502 20314 3649 18949 17842 8998
7428,25675 23319 8243 13661 7337 13720 22554 25333 6632 11875
7429,9284 5717 23127 23258 18190 1785 2333 5487 18872 999
7430,13615 2610 11963 13831 5561 7944 3856 25779 19792 1641
7431,9050 13541 12061 22646 2333 5717 8920 15459 22003 21854
7432,24075 10269 6239 25675 20301 23410 5942 22554 2060 17525
7433,23481 8894 11363 6846 5119 18045 11730 7494 16005 13764
7434,22554 11340 7202 23485 25675 3803 18293 15790 15564 942
7435,9851 10786 25675 24075 23711 18528 21854 22554 5717 10450
7436,2533 25873 24209 13336 8894 68 1635 3428 6994 14951
7437,24075 25675 22554 9637 15564 3803 7494 8114 5942 17257
7438,17865 13460 16034 23791 7650 6802 21552 19089 20061 11653
7439,24546 12087 3527 14231 9135 762 377 19732 22622 2587
7440,21192 9907 8267 21594 4750 4373 19393 8134 17388 6242
7441,9934 4502 24355 1920 25013 17948 25868 20553 5664 12906
7442,7368 686 18839 3420 21865 19859 1861 17671 12885 24406
7443,2426 23154 15691 6734 1583 17156 10792 16906 8316 7991
7444,24534 18176 6356 25693 18918 773 13670 1876 25491 23666
7445,18190 5717 15459 9284 21854 22356 12341 10450 3983 11792
7446,13348 24613 19028 3600 14973 24363 14556 2095 7835 17252
7447,24481 4382 17478 12424 4502 5608 6391 5284 2556 7692
7448,5193 22232 4353 14562 17034 11871 24781 7030 7142 17276
7449,7995 22774 16169 5745 10914 2185 17857 20895 7310 8959
7450,25621 8488 15231 24017 19427 22799 23579 14436 16856 20822
7451,15121 1994 21955 19067 24455 20576 24638 2175 18106 15682
7452,14684 20308 4502 19874 19879 16860 20686 1055 10418 4257
7453,4222 4825 4150 12016 9418 22196 12158 23109 21492 13109
7454,991 10398 4929 13797 20807 20061 5938 18340 8184 20079
7455,19049 11502 20722 7354 3891 8920 11277 13101 14479 19480
7456,15691 23154 1583 17156 12061 10269 16906 6734 9851 8316
7457,14684 19874 4502 24355 6133 9526 20308 20211 21085 12214
7458,19874 24355 4502 19089 18419 23600 17723 2665 12409 8894
7459,14684 18419 6208 5078 4257 4888 18656 19429 24355 7450
7460,5717 23536 9284 2333 9851 6088 10786 2868 11792 9029
7461,2931 14677 1700 17420 11171 24757 8724 5380 25230 18731
7462,4502 19655 7883 22499 7113 5179 19874 17910 16 14684
7463,9123 7177 13315 16397 3788 23619 15795 2888 2877 7185
7464,24908 21975 867 11796 20496 4055 5717 19704 17065 12196
7465,24619 2581 14069 7336 14732 21011 18503 16703 1877 2373
7466,2109 15231 773 24075 23403 2060 12550 6114 7313 18050
7467,24075 9438 25407 10269 19089 20146 25675 13118 22121 7494
7468,9438 9345 5763 12719 22554 16295 8529 2420 13661 11848
7469,24075 20392 9438 13515 13396 1373 22195 7568 25675 5942
7470,1898 6539 15213 15522 14172 16968 19691 1715 6264 15854
7471,16775 25083 19778 8318 15196 12142 9511 658 8427 17546
7472,25407 4541 11533 23086 25596 23154 10834 3737 10792 18452
7473,25250 20596 16856 8488 15586 24017 8338 24172 11127 13119
7474,18190 4620 5717 11792 23711 12061 15327 11716 13541 2868
7475,14253 24444 4444 3905 24355 4289 4502 8987 16227 19894
7476,22877 11705 19875 1915 8712 25133 21042 6296 10509 6699
7477,15294 12948 8715 15475 12985 3252 20424 2168 11805 1830
7478,17478 24481 4502 8506 12424 11253 4382 10930 24291 6391
7479,20496 18045 8544 22617 4561 16083 15887 4560 18114 9851
7480,15959 11137 7494 13758 16816 8291 15022 20083 7117 21055
7481,19089 12409 18984 19480 23481 15691 7896 13928 20146 7494
7482,22076 12230 23975 19007 16473 7541 10839 8478 8475 21417
7483,1863 5482 24070 6440 22504 531 13118 15363 25002 19534
7484,23154 8860 25596 2426 2492 18452 4541 25407 5952 3737
7485,8994 10800 21443 12796 2830 22749 8168 848 5341 17308
7486,21975 13118 21365 4055 10530 9243 11452 6108 6547 15737
7487,15691 23154 10594 1583 16928 23141 16906 6734 18392 9701
7488,14653 2656 6213 20146 20095 15477 19225 7494 7156 16630
7489,4620 13541 5717 2868 2333 15327 2432 23711 23258 6088
7490,8068 10808 23031 6114 18870 19548 22177 498 25129 24359
7491,18190 9284 5717 13541 477 5487 23536 13837 2868 8285
7492,20564 11998 803 17969 9896 2639 25137 6125 19346 15899
7493,21061 5469 4147 13887 2118 13294 1846 11533 1869 681
7494,10653 4390 8990 8249 14356 10162 15196 15691 3812 22121
7495,11533 4541 20974 19875 15169 5952 22801 25133 25596 3580
7496,25407 24577 12914 1240 5044 20146 15691 19089 3037 2426
7497,5025 9180 394 7747 10024 8300 16505 51 9288 16555
7498,23267 16671 8212 25632 21631 11072 10652 20255 12447 11103
7499,19008 20726 7838 18822 14373 12028 21580 7903 17244 21789
7500,24075 10786 20496 25675 11792 5717 25693 773 9029 8544
7501,21552 21030 466 8538 364 24128 773 3428 19089 2518
7502,9591 18122 2373 12041 11341 20043 18195 23890 16286 6906
7503,15197 692 21733 18742 13126 21586 11467 5188 17369 5629
7504,11533 25133 19875 25596 4541 15169 5952 19092 20974 8860
7505,20919 1750 16301 7030 16345 10182 23626 20510 6425 8507
7506,21366 3421 6897 5622 259 20491 17801 20629 25892 2077
7507,22196 4825 12016 14253 9418 22982 25770 1464 1112 16651
7508,8544 4620 11792 18190 2333 19114 23711 2300 23536 23127
7509,15691 19089 8894 9555 10834 10594 23154 5044 7494 8097
7510,18263 21608 1005 10147 24274 24881 538 25044 22906 22170
7511,24075 22554 10786 9851 10269 15564 7964 1888 19308 3803
7512,3737 8984 15259 4541 24750 8834 15169 2806 25596 20616
7513,25713 19393 421 18122 22550 23230 13722 24313 9558 21346
7514,19089 7494 12409 19480 20095 14895 3165 20173 8894 5522
7515,17723 19089 20146 23600 19709 7494 16630 20095 24128 14895
7516,6094 16179 7639 10615 17760 22511 4510 102 9339 11729
7517,588 7232 20422 8030 24429 7742 24071 681 16880 5015
7518,11383 4238 12211 15766 20701 18948 19663 16333 7551 11668
7519,3037 8709 14488 9769 13231 20300 12048 5952 18793 9662
7520,5044 1876 15648 8530 1158 19089 10554 3572 8640 12172
7521,5952 11533 25596 6708 8860 25133 3737 20863 22010 6296
7522,15583 23071 6897 182 22524 14915 13875 5825 9087 11069
7523,10949 1186 22065 9683 21170 3003 12679 155 12852 9702
7524,5717 9851 23536 9029 19588 12061 2333 11792 13541 15459
7525,7426 21674 16489 13763 16266 5187 15094 11871 8295 12271
7526,3989 12873 588 1846 3497 2236 11692 6274 10691 1164
7527,4888 12602 3002 21085 16365 23064 11449 24070 17070 7450
7528,10908 10834 23154 8316 2426 25407 12050 22848 24670 18392
7529,10269 25675 9438 23799 5942 22554 12061 9851 10786 11755
7530,2641 10766 20416 3348 25491 15447 9620 16112 23024 9282
7531,21428 19429 1808 11357 23992 10728 7149 13708 9477 11192
7532,10594 6734 15691 10834 16928 17156 18392 23141 16906 11533
7533,3497 14141 19769 21061 3630 1846 20422 1064 22564 7550
7534,23600 16630 7494 20095 20146 17723 19709 19480 2665 23481
7535,25407 10594 23154 15691 10834 9555 10792 1056 17156 10908
7536,2426 15691 9555 23154 24075 10594 10834 23141 12818 1583
7537,14684 4502 18419 7883 20308 24355 1714 10418 11737 15363
7538,2426 15691 9555 23154 19511 23141 10834 6327 5044 17546
7539,5774 18303 17401 21544 20443 4194 17317 22998 2183 23701
7540,5952 13663 11533 13870 19875 13503 15169 8147 19641 2761
7541,2333 11886 10450 5593 2090 13541 15459 15665 22955 6088
7542,19089 8894 7908 13928 20146 9090 8431 3570 17723 16630
7543,12158 8558 919 15851 22548 13424 23814 22047 6300 5510
7544,22375 15542 12656 3257 11433 6418 19345 15054 18612 22052
7545,22807 6876 4811 13030 5676 2879 22152 22483 4684 23673
7546,8875 16688 20592 25645 8667 7850 24997 340 24735 21893
7547,7728 9620 5152 195 823 12844 10567 21099 3921 23430
7548,8544 9851 12061 25675 4620 454 9438 23711 12056 15327
7549,4487 15379 6865 18803 5491 1628 3418 14339 7117 20083
7550,11730 9155 3641 21375 21099 20644 8251 18499 25668 15748
7551,13764 2697 19922 3348 10979 10558 22300 11356 2751 462
7552,24075 25675 10269 22554 5942 10786 12061 19089 7033 15564
7553,1504 8544 1639 24658 25030 5906 10009 14643 163 1623
7554,22128 25046 6294 25675 5380 15915 22554 5185 18804 6632
7555,10054 18898 16522 1580 18874 13104 11929 14647 6686 4283
7556,1863 8560 1947 18122 20711 4940 21552 13628 22645 12462
7557,13154 15959 21108 9697 7117 18980 11137 19697 14753 22021
7558,4966 8920 19114 19094 12494 25491 6781 21479 5906 3518
7559,16420 25675 1420 25260 22356 4241 23164 2516 357 25071
7560,4502 18419 10418 6612 19879 5078 11737 6500 4257 5581
7561,25407 10594 2426 1583 9555 15691 6734 12061 7585 24075
7562,12341 2868 11792 5487 15327 6088 12061 9029 18528 15459
7563,5044 14356 25407 13280 22198 21608 9992 19750 23033 10426
7564,11848 19526 12713 7012 2995 6985 7877 19315 19005 19626
7565,25693 15709 4620 921 22359 23666 3173 13352 6992 5067
7566,25675 24075 9438 8990 25407 2904 12923 12719 18293 195
7567,10216 24959 25813 3637 157 15540 25589 22471 14027 3545
7568,19089 20146 3570 13928 8894 22445 5044 16630 14378 6076
7569,21621 18977 6063 17442 20502 10855 7903 13588 5743 7060
7570,19089 22715 11295 11900 2712 23403 10035 23600 20146 16705
