user_id,item_list
6597,19480 8544 364 15830 13797 4502 24355 21653 9339 20148
6598,10951 3913 306 5930 21395 19926 16577 2375 18924 23874
6599,6734 4604 10594 2426 25407 9555 1583 10834 15691 23001
6600,22151 9228 23844 22229 16345 16301 14450 5754 19577 20991
6601,18528 19180 18545 4369 4684 3336 454 15762 20750 18316
6602,1014 11009 19299 13005 11340 23118 20926 14509 10690 14558
6603,24075 12061 20146 10786 10269 25675 19089 3165 16083 25693
6604,20308 14684 19879 250 24355 12521 2841 24409 16394 13515
6605,6239 24075 20146 23628 12119 20275 14508 19089 14019 5942
6606,17228 11658 19480 12734 23481 15830 19910 21653 22804 19709
6607,24778 14245 11839 17847 14923 14642 15433 14103 13128 14307
6608,24075 25675 10269 22554 5942 10786 15564 17093 12061 7494
6609,20559 7766 12880 8518 9546 1226 14081 4899 2265 7042
6610,14023 20391 20496 21552 11384 24410 1639 12791 4209 9851
6611,20304 13073 5852 9632 11753 3084 8435 19651 4960 10066
6612,23812 4272 12956 4131 3307 11323 7835 388 5749 24363
6613,25407 20969 15691 6446 17229 14437 8990 4266 23430 23378
6614,18575 24881 19948 10753 20153 11812 16394 8423 22932 25894
6615,22889 10979 3348 25562 18146 216 878 7122 8645 3178
6616,1020 12182 6691 9284 1504 7639 18893 3348 14311 8544
6617,25596 8860 24278 2426 4541 8410 15259 20974 5952 19092
6618,8346 557 13231 5905 172 21051 13789 14488 20747 7940
6619,25407 20969 5044 15196 22121 16772 6446 19468 17229 2426
6620,9683 16394 10024 19101 19050 9195 23339 13789 15604 19775
6621,8544 11868 7639 9851 10046 7650 9426 2811 2922 9899
6622,7494 19089 12409 15155 2665 17257 23600 19709 8894 8097
6623,1777 21412 25049 17165 14252 21448 24464 9283 9546 17135
6624,20705 21992 25750 20765 24013 20461 17567 1073 11528 14677
6625,21674 13763 4218 17031 2825 15662 17843 1254 3994 17223
6626,25754 5748 258 18575 22454 21305 23011 17985 22898 20484
6627,18190 12341 4620 11794 15335 15327 5717 16055 10160 24756
6628,7037 24074 15844 17233 232 12693 21421 1121 24573 17617
6629,11107 16734 21210 3488 19230 14654 25964 4726 12483 21714
6630,2906 10706 23665 18641 11775 5614 1461 11893 17426 15066
6631,15870 11844 19226 23680 16919 24105 8283 1343 21111 22968
6632,16967 13205 18748 20003 24125 19262 4402 8179 22103 10417
6633,14541 12467 7653 21065 13129 6542 17496 10110 16614 17298
6634,21860 12988 10729 16853 12286 25658 1674 6702 4107 18892
6635,25100 20505 7885 10098 16592 7507 5518 6030 20248 20315
6636,6380 12906 1920 15195 4599 4848 10045 14320 1302 15562
6637,3037 20333 23328 497 5032 11506 7739 17412 1654 23697
6638,12601 15196 9333 18490 21965 16267 23063 15825 7313 14833
6639,4009 1875 2086 24907 24856 18119 6082 15818 18725 9896
6640,18419 17096 14684 19874 25763 20012 21277 4730 4502 21812
6641,24075 12923 18293 9438 25260 14595 25463 10786 17465 21720
6642,9609 7836 964 18979 13390 25779 13205 13923 9139 21889
6643,12887 5625 5283 14603 20228 6600 20857 21248 11051 18556
6644,5581 11381 1066 16563 21509 10242 16768 13130 10491 14356
6645,18566 19875 11099 11533 4366 3737 6708 25596 20697 10882
6646,6572 21099 19215 5793 18499 13912 19857 18500 9453 18305
6647,17668 4502 19874 6691 24014 16394 1185 7489 16169 19879
6648,16761 9197 20767 15905 256 12782 3671 17447 22412 3560
6649,14291 7601 4549 17819 21527 24577 8251 9960 5562 11658
6650,25342 19222 3322 10827 9208 12711 12964 20118 12600 16526
6651,23462 19168 14091 5400 2512 22547 3802 2442 25279 9243
6652,25356 22930 12748 3507 15575 2369 9503 20182 4644 10039
6653,2426 6734 10594 8316 12050 10834 25138 22669 1249 15691
6654,13609 5032 20333 22356 20300 13767 23328 11975 497 4936
6655,20321 23149 20414 1889 25177 4384 25645 6771 5942 4397
6656,14480 15271 6319 2995 22454 10895 23398 12719 19352 10390
6657,22869 25279 21384 21745 1205 12557 21708 18387 18604 3892
6658,1630 14132 6893 18021 5395 21547 9633 8648 16544 7197
6659,10786 9438 22554 10269 18293 25260 15564 23711 19564 13363
6660,4947 10009 16056 20671 9055 22086 20396 19957 14755 18136
6661,25051 10222 4207 4483 24006 5268 6855 368 9422 3984
6662,11914 1504 8524 24788 3951 16296 19295 8771 15888 18150
6663,25407 10594 9555 6734 15691 17156 7991 23141 10908 18392
6664,2426 10594 6734 10834 9555 15691 6327 1583 17156 23001
6665,8304 6514 22487 1651 17820 20990 25892 21366 12110 18806
6666,18550 6734 14008 25407 19166 15597 18392 23154 2426 22635
6667,2399 26 5720 16482 22987 23750 4206 1753 10083 23301
6668,10680 19548 22177 20105 19658 2630 22858 6673 21382 23410
6669,23468 7727 7049 25407 5044 4588 8249 22121 2426 4390
6670,1141 23293 3948 16035 4340 3929 929 22099 10194 23287
6671,14995 19802 3120 14882 6869 25251 12562 20047 18982 12576
6672,15896 21716 12214 1005 21512 18778 20074 15485 24546 23927
6673,24070 12182 1020 7037 21052 11253 4280 25894 4257 20633
6674,854 6439 2768 2886 17367 8092 18757 9438 3509 8615
6675,24075 15896 9438 8401 24199 8702 22622 18288 5700 18468
6676,22151 1000 8180 20190 14723 3281 720 23640 1092 22885
6677,17637 3327 1801 19344 2130 2817 24711 10724 20553 11068
6678,5042 2038 10811 23243 12791 5706 2437 4978 695 8966
6679,20110 22728 18344 25740 22665 7633 19578 3925 4100 13181
6680,21852 6765 3583 19002 25362 24335 22811 7979 25020 25651
6681,4288 24397 6598 5902 10914 9474 17857 5745 14974 15984
6682,10032 8319 19286 5622 21007 9868 8796 4582 12760 2567
6683,137 7266 1863 6292 18122 25682 24706 8344 9910 20043
6684,14995 4773 19802 3120 15002 5504 16363 20047 22397 9384
6685,2922 12061 21030 20807 9851 22971 773 2811 23397 10186
6686,19725 17079 23356 5080 4591 9670 23595 14369 25374 3267
6687,10269 22554 12061 10786 5942 15564 4502 9851 18293 25260
6688,23536 15459 21854 14418 20802 13541 22359 2090 24778 12293
6689,7408 6718 9135 20013 14231 12230 18288 22076 4942 25458
6690,22443 5472 11584 18724 5547 23880 23839 22089 13705 177
6691,1159 25342 23341 16345 21985 3367 13203 20676 20991 3192
6692,13716 15169 15957 11380 13870 18738 23719 14660 6212 15024
6693,7115 25679 20204 22905 14721 25490 983 5131 22186 16372
6694,12050 5 8037 2492 22669 1249 2426 10345 21920 6734
6695,15903 5044 12601 25661 18359 2596 13226 20800 10653 25781
6696,20514 25482 658 985 9607 20803 19402 78 8445 19687
6697,1876 18165 15648 14853 379 15727 2016 5466 23266 1709
6698,8211 4206 5045 21340 10630 12061 11792 9438 1199 22987
6699,20841 14554 7619 17218 1523 15484 5602 20058 15234 724
6700,24093 20146 17723 17820 16954 23600 8064 10829 8894 5207
6701,16245 10530 12404 3709 1767 11067 477 8807 24227 3800
6702,10904 2541 8424 16392 18777 6594 19314 17520 22746 25717
6703,11618 19709 7494 12409 20146 23600 17723 16630 23481 6502
6704,19089 17723 20095 19480 23600 16630 20146 2665 7494 3165
6705,20553 2501 3495 20385 731 18215 18512 16544 9075 19112
6706,15877 12923 25463 17465 6512 23424 14595 18684 12665 10301
6707,6734 25407 4604 10594 2426 9555 15691 1583 9208 22906
6708,17760 18512 477 4927 19480 15830 21552 25491 17257 12734
6709,2426 6734 25407 9555 10834 18392 17156 21920 6878 8316
6710,9438 10269 22554 19089 12061 10786 9851 6198 7494 17723
6711,16831 25519 2523 24511 11506 24250 7776 20383 22994 17799
6712,13030 13541 9218 24756 9284 19114 15327 20472 19588 7997
6713,7540 5491 6865 15488 25849 9906 21884 13340 2326 25698
6714,24355 4502 19874 18419 18952 16258 16711 20308 16394 566
6715,9031 16053 3898 11383 19902 22261 20523 2541 25717 898
6716,2369 2895 16954 25619 3427 777 5805 15596 18569 7430
6717,598 19272 7066 7920 4727 8000 6884 14571 12842 289
6718,17024 15125 21888 8064 17584 16857 24056 10659 1651 18569
6719,10977 7772 3884 25527 20738 12713 24306 11383 25197 4154
6720,25120 7199 7728 13928 5708 8262 21076 14877 25171 12719
6721,20248 24692 20864 5518 25508 12742 6949 18853 387 24721
6722,18190 11792 9284 23711 4620 21854 2868 15459 18528 10450
6723,10269 7494 22121 7237 19089 9438 20146 8431 18317 11295
6724,6708 25596 25769 19522 16993 20597 14407 3737 654 4366
6725,1879 15774 4575 15146 17518 18401 25395 21087 9800 18505
6726,19627 3753 1622 15108 6708 11099 3737 18738 20697 19875
6727,6088 12801 9591 13297 22646 20393 9337 8920 14373 4324
6728,25218 10269 10752 20348 6828 14625 24093 9438 6861 16391
6729,21761 5044 1802 19346 13099 17462 3313 13845 3711 18987
6730,13219 20496 7639 15830 12061 13074 5906 18274 9007 9951
6731,3071 23814 7964 9812 22047 13138 2555 17201 23164 10264
6732,19089 12409 20146 11091 8431 17723 18930 2665 19525 23600
6733,2557 15025 13648 19324 5134 18748 3745 6053 4778 5040
6734,16206 4437 17536 6396 10869 23969 20253 14389 6627 4609
6735,24075 25675 13363 23711 25071 18293 8811 11792 9438 9029
6736,21857 11083 5266 15184 17739 9936 12794 15309 23548 9772
6737,24075 19875 11533 9438 25133 3737 20974 16036 25407 13586
6738,9022 13415 4131 14753 15501 7077 22021 16962 8291 13327
6739,21099 12719 19215 25142 3632 19283 21426 16069 6799 22746
6740,11295 18317 7875 18173 20146 24847 19089 24747 18880 16000
6741,13916 10261 6920 14448 17165 8976 16825 14641 7916 17855
6742,13147 9032 19517 7549 24643 10975 22494 16000 49 3143
6743,3643 3683 19419 12079 5832 21423 6682 20869 19016 15623
6744,2697 1967 20586 14247 22473 10384 2245 3627 17459 14593
6745,18776 8963 2064 15560 20808 7463 21785 18133 15784 24564
6746,2426 10594 10834 1583 7727 6734 11834 18392 7991 12818
6747,22548 459 1391 3744 16651 17409 10704 1068 12964 15024
6748,11823 4218 7460 17843 17031 17247 22289 22133 14515 20256
6749,25675 24075 9438 8436 12923 10742 12717 25463 23046 18293
6750,13667 7931 14176 12999 11545 21122 23107 2346 2994 20239
6751,6691 12182 1020 8423 24881 25894 22655 2092 8182 24216
6752,23284 6600 17179 14730 8805 1521 23145 17319 5625 14678
6753,12986 5406 22033 17259 16865 22185 3936 12925 10329 24717
6754,3497 16691 5763 2039 13097 20422 18832 21061 15837 19070
6755,10951 5930 3913 10524 16577 19926 11197 13965 21395 2375
6756,20496 21552 14023 20148 7639 12710 6599 11384 4209 22912
6757,9633 18021 2696 2163 8648 21344 9941 17507 15520 19209
6758,17138 9427 2735 12993 21420 23011 1936 22119 14059 1115
6759,10269 9438 25675 17641 12061 9851 2108 2475 22554 10786
6760,10450 24561 20726 12494 24841 18528 562 16248 7997 19078
6761,4638 13958 22297 3403 2802 3849 14619 3140 12694 12917
6762,12844 16844 983 290 25255 10640 1457 24739 8810 17884
6763,15265 24434 6391 1062 15234 18778 22735 10183 13817 11807
6764,2426 23154 15691 10834 1583 17156 6734 18392 7991 6878
6765,8354 16522 12685 6828 25923 6861 11086 11188 20264 23946
6766,3658 175 14528 7442 18459 5625 7839 25200 5421 5251
6767,19829 22919 23593 7177 24548 5225 2001 13226 8269 21405
6768,17374 4551 3477 5662 4137 16481 4635 15677 23990 16124
6769,8570 1806 16513 18755 1173 16979 20296 16842 10207 9625
6770,8242 2396 2430 16584 7 5629 9858 4701 11871 11844
6771,24093 15764 4803 17820 13581 24109 18569 5412 8373 2552
6772,19891 3867 23331 25407 25675 9304 5152 23424 19542 22554
6773,6712 23740 17247 6960 11823 19518 14554 10342 18535 14426
6774,2879 10537 22897 25969 5784 11899 22406 19089 12185 6105
6775,14656 20822 18583 17464 21980 18733 24640 8524 163 8019
6776,12643 4805 13810 14655 21617 4602 5360 11623 175 11710
6777,15124 16365 20191 2854 18813 23404 14879 13015 6291 24348
6778,19875 3580 8551 20289 8860 16036 6212 13065 20330 20546
6779,8086 7898 15892 4928 23460 7799 20507 11800 22185 24717
6780,24645 16651 25035 25174 2632 22897 9975 3744 8795 9745
6781,4620 13541 5717 2333 15335 15327 9284 11764 10788 2868
6782,9670 10034 22087 7669 23495 14707 3715 10695 23567 17544
6783,9923 11477 24468 13951 22627 10382 21886 19052 17928 9683
6784,24093 24484 17820 8064 11153 10785 10807 4668 17584 19971
6785,24220 336 6967 24 17490 18476 25532 16196 15814 2349
6786,7993 19326 14114 22951 18852 4738 10612 14831 17349 96
6787,21518 23628 10654 14019 5562 15006 7494 3934 15709 21644
6788,10162 7049 2888 2877 18798 484 16991 13257 2280 13226
6789,9157 802 9972 21592 13631 439 20370 7560 11610 2130
6790,15327 5717 18190 12341 14912 4407 9284 11764 16248 18528
6791,15490 22511 7639 16179 11102 11730 21552 19910 19480 11687
6792,15207 21589 12935 18523 14776 19246 14330 23875 5227 22573
6793,24546 5662 8805 12230 24154 4343 21248 15677 22622 6600
6794,24075 10269 9438 15564 7813 5164 13118 16719 4207 14267
6795,2426 9555 15691 1583 17156 18392 8316 10834 23001 6327
6796,15592 11223 16195 4191 2846 1251 25693 18790 8114 12061
6797,22653 8769 14684 22313 12069 19874 11083 10073 746 18530
6798,23864 17491 7426 8295 23740 11593 19518 5084 21139 14998
6799,15234 20074 18778 7931 7758 24478 24898 11200 2613 3660
6800,16781 3184 11651 11566 7239 24648 25451 978 23949 4088
6801,17842 15997 5429 11383 8424 11042 20713 3200 3478 1153
6802,20321 25136 24704 23655 21840 24355 16850 16494 20553 22129
6803,10269 9438 25675 11511 12061 9851 11865 22554 6415 10786
6804,19875 25596 11533 4541 21352 20974 3532 8860 3580 15108
6805,17819 9008 303 12597 4235 5362 8097 8849 9260 13052
6806,2426 4502 19874 16394 6691 20308 23154 6327 10834 15691
6807,12494 4364 16248 3518 9282 21871 7229 562 12544 20573
6808,16256 22327 16962 12386 20373 7117 471 19293 25460 15022
6809,6198 9027 17723 19089 7494 8431 11658 16630 23600 23481
6810,24070 6691 1020 4280 14939 7489 20633 18696 18491 8182
6811,21854 14373 19180 6876 18528 22646 6088 10450 9315 19114
6812,13265 7839 21854 1959 11107 8431 7892 24355 18343 16523
6813,3551 19333 8491 17860 16574 13827 2471 7537 11959 14980
6814,18528 7997 562 12494 3518 20726 21871 14658 21479 19078
6815,3429 7016 15224 14190 21409 1702 12093 20203 4184 24333
6816,9716 10847 10209 9924 13106 5764 7472 24380 2957 7267
6817,21052 11253 9852 3303 19874 5812 23246 4502 1682 11790
6818,18714 5815 13763 17947 8563 8295 16266 21139 7426 5716
6819,388 2665 12409 19709 7494 11605 4272 11323 3165 19089
6820,25407 15691 23154 2426 10594 16906 10834 7991 1583 9733
6821,24154 10380 1144 10576 7839 2005 21624 7442 19061 13256
6822,7152 5625 11171 20374 14678 23284 11650 8805 11576 5360
6823,16363 19785 1865 16558 5742 1568 25580 10265 21393 24117
6824,19222 3322 12711 12964 20118 12600 10827 9208 16526 14621
6825,25781 2817 5925 3766 18778 11068 359 5227 1801 10724
6826,19524 19480 15961 6030 16510 5091 15407 1214 4565 2307
6827,18930 16630 11091 20095 5522 7494 6994 24209 19089 20146
6828,22300 11987 8277 11716 10887 13764 17079 6267 5489 21717
6829,11792 21854 2333 19588 9029 5717 4620 18528 23711 15459
6830,16172 8346 4956 8255 23440 13182 13231 19365 14488 13138
6831,17536 19322 15348 18330 4332 1318 5481 11052 5284 2169
6832,7144 658 532 4654 9092 14917 591 5272 8318 17315
6833,9582 19259 13837 19704 22212 9344 9023 14128 18791 713
6834,25594 6570 22602 2100 19404 14280 7123 9073 8585 20980
6835,5933 15196 15642 21081 13911 5150 23357 25305 21633 7144
6836,14328 24718 4588 6983 19065 7388 14313 9425 14852 13026
6837,21154 9588 21222 17720 9655 2286 1186 12823 4008 3117
6838,5717 15327 12341 13541 9284 19114 23536 2333 23457 6088
6839,21242 20413 9813 12210 11475 17037 25002 19246 17317 8381
6840,18419 24355 18778 4502 7450 22313 19874 19051 1350 10418
6841,5717 24503 19781 12341 11067 4052 8544 867 21975 22212
6842,1056 5952 4541 7748 25596 2426 8316 424 19875 13136
6843,15380 3040 19607 25596 20465 19875 22251 3737 11160 358
6844,22750 25046 18293 14202 21342 5380 8590 15138 11539 13356
6845,6691 12182 1020 4280 16904 16502 6831 12759 12162 25894
6846,20788 22920 9177 12656 7164 24467 14021 23975 22375 6836
6847,24075 22554 10786 10269 18293 12061 25260 5942 15564 19401
6848,5522 18984 16630 1099 23850 11284 5546 23481 19836 21527
6849,22313 10269 12643 377 14760 9438 14828 14684 22622 4502
6850,25675 2426 22554 9438 15691 3803 19401 5044 12061 15564
6851,1158 1639 4947 23373 24933 18749 10042 11914 8640 25693
6852,12061 1863 9851 7236 10786 20855 3147 1209 24914 23299
6853,19349 13853 6371 19220 2936 10607 15656 20744 15889 20406
6854,16928 9555 2426 25407 23154 10594 18392 17156 6878 23141
6855,24220 17490 5800 2183 13116 5486 17986 6967 22308 336
6856,14418 1673 12293 17419 20802 22359 25903 19187 17847 16139
6857,3316 12760 14601 2887 15125 24636 6727 8803 6626 6024
6858,13439 12214 11296 21088 8322 25838 19864 14403 17409 5561
6859,5259 16513 23547 1806 22659 6053 16405 2030 9625 23209
6860,2274 3105 2819 18399 5321 4263 23532 19780 21879 3168
6861,16325 18892 4442 1319 13320 24049 5731 24993 10419 9329
6862,4207 4483 18841 25051 18336 16984 10222 10111 9914 4722
6863,7494 6523 19964 9285 25009 11281 22500 6446 3981 17233
6864,19988 2879 16282 24128 14599 18489 22464 15099 24025 16705
6865,8381 9302 8610 10448 15157 13263 56 12782 1720 23362
6866,21061 3913 5930 22121 19298 21355 16772 10951 17877 1076
6867,11764 22237 22001 16809 5566 18947 10488 10386 17697 17573
6868,10670 23847 18696 10007 24597 7598 21550 10796 22473 14287
6869,5044 24099 12846 291 13501 2027 14311 24199 18134 18815
6870,9087 21962 17024 10659 15561 25057 1797 17227 25882 9479
6871,6702 13682 25770 16272 4825 10353 25308 14253 10525 16325
6872,17313 2476 12058 1415 23694 10215 6761 11334 24909 10406
6873,10269 9438 25675 8741 9851 12061 10786 14593 22554 5569
6874,18190 20737 23836 14546 12835 11794 4620 6662 18809 11846
6875,10521 22734 19587 22526 21958 3684 25474 18871 10898 25826
6876,3601 20431 23371 24526 9595 8949 10649 25232 23254 22940
6877,22554 24075 19874 4502 24355 9438 16538 25260 25407 17668
6878,6797 7012 7023 8529 14155 18721 6164 4387 25649 24221
6879,17225 20108 19189 7969 11790 18352 11852 5859 3303 13149
6880,16282 20284 25631 12612 16482 9027 3148 16857 12314 7561
6881,15459 23536 2333 13541 18190 22646 4620 2090 5717 17045
6882,23255 3656 17561 12195 25696 11971 3759 13490 4423 2227
6883,16394 736 23115 25407 22010 2918 13006 19874 1345 17070
6884,14878 2859 22308 20821 7003 23220 7399 19734 2160 7653
6885,13705 10269 926 11814 15118 8611 3844 19153 9975 21000
6886,10269 9438 25675 12061 15034 22554 5942 9851 15231 15564
6887,5717 16112 3835 17514 9284 8306 2900 8544 11764 4528
6888,10162 7049 15402 5669 18469 22438 8394 13430 1029 11545
6889,16577 25827 15196 5044 21042 10426 4351 17075 21768 22121
6890,16876 7086 17659 21446 15891 25367 13702 12833 22224 7793
6891,21052 11253 21361 557 18412 23433 19874 4257 18509 23246
6892,5717 18190 15327 12341 13541 12061 23711 2300 23536 2333
6893,20419 3686 2664 15518 6847 14713 3523 22761 13206 5357
6894,15169 19875 654 3737 6708 4366 8860 5952 22801 20289
6895,5717 13837 12341 1611 18190 15327 19704 19079 9284 9243
6896,13609 24421 11269 13787 2026 18793 20333 11506 9118 7739
6897,12356 4353 18053 6531 228 131 7142 5193 13267 12977
6898,2118 4549 17819 24577 20146 1577 1240 10882 25407 11533
6899,3037 23328 20333 21028 720 12947 1092 2667 14837 23640
6900,11486 6985 11425 20917 17160 11711 18579 15543 17770 6494
6901,16630 5522 12409 24209 20146 19480 17723 8894 18930 19709
6902,18630 12462 12021 15550 566 15248 19692 14779 11173 2874
6903,23536 10662 1863 13541 2868 17705 6088 11792 22646 3983
6904,10786 24075 25675 13363 23711 25071 773 1863 22359 16552
6905,6546 10494 25745 22993 23923 18977 23784 123 9258 18037
6906,23600 7494 12409 20146 13928 19709 19089 17018 11658 16630
6907,24075 12061 10786 22554 9851 18293 19114 8538 4560 17858
6908,25333 24035 21179 6507 6735 7236 18591 16887 6754 12400
6909,24075 5942 18293 15564 3803 25260 20146 20095 12923 19564
6910,25407 6734 10908 2426 17156 8316 9701 12050 23154 6878
6911,25783 17004 24075 336 22915 2054 6587 16196 9109 19089
6912,8974 4638 21849 4052 22704 2545 9601 21181 8365 2186
6913,14790 2711 23801 11480 17625 5748 1511 15858 5169 15801
6914,19222 3322 12964 20118 12600 10827 9208 2275 16526 14621
6915,6878 25138 2426 1014 21123 18392 8316 17156 10834 10594
6916,13030 15459 12341 25028 6088 24756 11764 5717 23457 14159
6917,15006 21527 170 10132 23256 16227 15782 14609 2060 1701
6918,20722 19966 24640 8488 13119 15852 13896 10833 15142 18278
6919,25407 23154 10594 12818 10834 9555 15691 17156 18392 16928
6920,19466 9874 20276 20374 18502 7152 3834 16911 3722 11185
6921,13823 7788 8607 7491 21064 25010 24801 819 249 14617
6922,3506 23426 24677 44 15275 20800 13957 8545 12676 7464
6923,8540 22121 20517 10035 11295 16630 8894 20146 7908 5784
6924,4787 10865 10269 15415 6409 20371 2579 17464 4788 24038
6925,9322 9733 22651 14558 17330 17209 5 13711 4980 13136
6926,24075 25675 10269 22554 5942 10786 23457 17393 4460 22615
6927,15733 17908 12381 4184 8392 2798 13373 25709 20915 23405
6928,19511 1876 13658 10766 21292 5951 3971 1158 13926 15648
6929,4502 19874 21052 18419 11253 24355 10418 4257 16394 21927
6930,16064 7574 465 23337 23369 24075 13472 9950 10803 20735
6931,2280 24536 3347 6038 10575 12780 24244 8451 8094 1975
6932,23505 7836 11899 18779 22525 19831 17545 12236 25874 24289
6933,1391 11558 3037 1705 22903 9662 15559 7658 6712 497
6934,3497 18832 14141 19070 23084 24391 12486 8986 20422 24215
6935,12038 3509 11668 19475 4703 8058 1740 17367 19399 6505
6936,8762 4992 24776 22277 2933 18243 19587 18623 19508 19651
6937,8544 14995 20496 4773 9007 1611 3120 16547 14882 5717
6938,13373 21409 9294 12381 14190 25709 17908 15224 2798 20915
6939,17349 24546 20205 12124 14831 18547 10612 14521 10573 10658
6940,12409 11091 16630 18984 19089 23481 18930 19480 17787 20146
6941,25491 7143 13837 3164 4320 780 22914 22928 19079 7043
6942,17760 5817 9664 10695 11423 2449 9847 6881 5119 20179
6943,10269 13055 13231 21051 9438 9223 24256 557 25675 21321
6944,12923 15564 10269 17465 5942 25071 18804 22189 5380 21228
6945,2665 7494 16630 17723 23600 22121 20146 23481 20095 24209
6946,2095 338 21488 14556 17597 10322 2946 19895 3830 12793
6947,22756 24247 8593 25494 14641 6235 11702 4602 24848 4805
6948,21720 12665 22554 17465 14595 19640 25675 9656 17502 17632
6949,4620 5717 13837 6564 7274 13643 1863 19079 454 18190
6950,17133 8493 16860 725 22859 17932 15116 3033 21411 25061
6951,25057 1810 20531 23427 9703 19379 9966 21274 8311 10238
6952,16319 11758 16738 8487 17266 12933 2740 7748 10401 8615
6953,12061 9851 441 23324 17374 7663 7164 25675 16092 7418
6954,20268 11345 2587 17915 2603 4805 12483 15225 3463 2241
6955,11295 18317 24847 18173 20146 19089 17443 3570 16897 13336
6956,4366 5952 20330 13065 25596 20289 3201 3737 18187 4319
6957,4350 15473 14343 15189 22754 20928 25613 7295 24301 14224
6958,15234 4257 4549 25407 10753 6329 5044 24577 19874 17070
6959,24295 9620 1294 10640 15126 2833 8839 4304 2643 2087
6960,8346 13231 14488 557 21051 5905 13502 14315 10489 13789
6961,12874 13020 7312 22909 10017 21764 6014 16134 13757 16728
6962,24075 5717 2300 12341 8544 25928 13030 10786 25675 11384
6963,7144 4654 9092 591 14917 5272 8318 17315 10397 25083
6964,3949 11377 6872 3375 17803 24754 25935 10314 2141 1392
6965,5261 19380 1714 7385 21304 16203 16626 16365 7246 11672
6966,18494 17947 4701 21674 7288 10747 5716 16489 2825 21139
6967,23324 17470 17374 441 3477 5662 16480 17105 8687 5527
6968,10786 13541 2333 18190 23536 23127 12341 24561 9218 6088
6969,5717 23127 24410 20496 21552 12061 9315 21854 23711 23666
6970,2130 5761 12037 15697 11022 11068 944 6163 2696 21349
6971,25703 14027 14737 17729 628 8280 2920 12522 17238 16998
6972,12846 15970 17982 6682 10269 4875 3254 25754 19093 10622
6973,12923 24075 25260 3803 25230 5380 21720 17465 4512 561
6974,19291 61 14561 11339 16212 5447 6235 13259 3150 214
6975,22144 6391 4267 11680 9730 1708 21052 11253 7380 9233
6976,22342 256 7166 4733 25281 13756 2108 8753 18799 3671
6977,25407 23154 2426 10594 15691 16906 10834 6734 7991 624
6978,24161 20686 11775 19803 23665 22689 14334 16198 5249 21421
6979,2030 4881 9058 20335 17764 22583 17200 10002 23989 21780
6980,14373 23457 13030 6876 25335 2333 14912 9164 10450 4578
6981,24075 12061 23127 180 14433 9007 11792 13363 773 2300
6982,9438 25675 12061 10786 22554 180 5942 9851 8538 15034
6983,20496 6599 11384 12292 7639 21552 24410 5717 12840 12056
6984,16857 7471 4472 10659 9187 15125 707 17024 2247 2377
6985,22094 11153 707 21888 105 24150 13210 12895 1651 15440
6986,2665 12409 24209 19089 7494 23600 20146 4787 19709 20095
6987,24075 25675 10269 22554 5942 25073 10786 6300 25968 12239
6988,5021 13492 6949 5048 11392 17328 3147 226 4912 23356
6989,12061 24075 9851 22554 9438 18293 25260 15564 23711 25071
6990,20969 1210 1685 6446 25694 25480 18331 6102 8896 25407
6991,22653 14684 19874 24355 10716 11089 6612 13840 4257 10418
6992,17970 18221 24399 13708 12943 889 12677 19747 1166 9477
6993,17609 22911 16432 7524 20898 1675 11390 7888 23436 1665
6994,2665 17760 22121 12409 20146 19480 11730 8894 14895 23600
6995,8304 24093 8064 15764 17820 3462 24109 24601 19793 18122
6996,21732 2860 11792 6588 19108 3601 21854 9315 18804 20390
6997,4620 23711 9284 13541 18190 7274 15327 180 11803 2333
6998,655 10141 19734 3995 18627 2236 20202 23239 23652 12891
6999,20814 14610 25326 11499 12359 19741 1510 4023 1131 17775
7000,6763 20398 17311 14764 23312 25669 4194 21544 17317 12042
7001,22121 18317 20146 13928 6076 3570 23189 1955 8894 22445
7002,20236 9526 8889 18886 13552 20374 21455 19466 3722 25406
7003,9345 7964 7917 11189 13661 9153 8572 1888 2161 1016
7004,7222 16624 11619 25506 21443 4530 19978 22329 24562 3352
7005,8855 8019 24172 24219 8488 16320 15231 5998 15936 25701
7006,2426 15691 9555 6327 23154 10834 1583 16928 7991 10594
7007,2584 25741 21139 13388 8563 5815 18714 9788 23197 14998
7008,159 19991 22080 827 23352 4159 23079 5989 8678 8436
7009,25407 8785 21747 13596 8990 22121 8097 1240 15691 8272
7010,15752 2344 6676 791 15070 8844 19111 8464 19259 19261
7011,8381 18954 12210 25962 1827 21665 22347 22653 13383 188
7012,4364 562 14129 9282 24561 7229 16767 12544 24841 9797
7013,9644 3632 12233 12489 5008 22746 2308 3749 17520 7973
7014,2333 23536 5717 2868 19114 23711 11792 18528 20431 19588
7015,25795 14033 13694 10002 13702 7086 22306 1455 5940 5731
7016,17983 6149 4308 4397 12618 16004 1390 4802 4581 8188
7017,20321 1062 16982 18917 1505 5145 12119 17116 7494 13924
7018,9591 8304 8064 24093 24484 18122 15551 22292 17820 11366
7019,12409 16630 11618 19480 7494 20146 23600 19709 5522 2665
7020,25407 9555 6734 15691 10834 17156 1583 6327 10792 861
7021,16538 24355 17668 14684 15949 19874 4502 4696 19730 24197
7022,19792 4436 8178 20565 2282 17138 7836 25340 14514 8672
7023,2426 6327 15691 9555 23154 10834 23141 1583 10594 24316
