user_id,item_list
6740,11295 19089 18317 14356 13944 9090 20146 15691 681 8894
6741,6920 8976 12200 13916 25775 20352 17855 15237 1837 25365
6742,13147 13362 1848 17171 25044 23378 24643 25138 14517 24508
6743,24075 13118 8544 3186 10786 19244 16503 8811 2660 15487
6744,2996 2697 17459 22473 19922 17206 14593 22000 7027 3627
6745,22629 15831 15794 21747 23505 21114 14911 4215 2174 12962
6746,2426 10834 10594 10981 12818 1583 16928 7991 7095 6734
6747,3744 5025 16651 70 1068 15024 22548 8709 4147 2773
6748,11871 15636 11823 8709 1095 9241 5187 7426 13763 25890
6749,24075 25675 9438 10786 2426 13118 12717 10269 18293 20146
6750,9041 2086 6734 13667 5129 1166 17877 12254 2002 21512
6751,22655 6691 1020 12182 7547 24881 17111 8423 2269 16904
6752,23284 20146 8114 8805 16760 6600 12959 6374 13278 10658
6753,12986 22033 10329 24439 17259 8850 16381 14168 24656 22185
6754,5763 5469 3497 23084 20422 21061 502 7550 11885 3744
6755,16577 11197 5930 22731 625 3913 25133 11354 21395 11705
6756,21552 20496 20148 14023 4209 24621 24410 11452 7639 24075
6757,9633 18021 21344 19209 8648 15520 17507 9941 2163 2696
6758,9438 19250 12061 19056 24075 14059 21420 2735 18323 5942
6759,10269 25675 9438 12061 9851 5942 10786 22554 23799 13118
6760,19114 2300 12341 11792 454 24841 14159 7229 14373 5717
6761,4638 8094 24666 13958 22856 16890 5374 21647 24865 14455
6762,12844 983 10640 10848 823 290 23430 19319 12719 13792
6763,7610 15234 2274 14359 8819 18215 1708 15265 6391 16850
6764,23154 2426 15691 10834 23141 7991 9701 1583 6878 10653
6765,16522 12685 23946 6861 6828 19824 14625 14360 16555 24639
6766,19007 3658 7442 7839 5421 5283 4602 22622 12288 3780
6767,2001 13226 20688 19340 23651 19829 22919 10162 17013 22226
6768,17374 24546 20276 15677 3966 24985 5283 13552 2219 17540
6769,19232 22531 8570 16374 4983 20296 11592 24075 1806 15484
6770,8242 23658 20919 2396 4701 8790 11999 4447 17351 16403
6771,24093 15764 5412 17820 18569 4803 24109 18122 57 3997
6772,25407 25675 8529 22554 23331 18452 15691 13020 22410 25260
6773,1338 18535 5187 13801 6712 19518 23749 17586 5581 19914
6774,68 19089 7094 23189 11900 5784 12992 10537 3428 13336
6775,11359 18668 22700 14656 22623 17464 16270 10269 18680 21778
6776,19281 24546 12643 11623 7839 20212 175 13433 11710 16124
6777,16365 20191 18813 15124 2854 23404 24348 18436 13015 15525
6778,19875 3580 8860 13065 8551 16455 20289 6212 4541 21352
6779,7898 15892 8086 7799 20507 11800 22185 22033 23460 17259
6780,9089 5469 14030 24645 2632 16651 4147 9975 4130 23281
6781,13541 4620 5717 2333 15335 2868 9284 15327 23711 6088
6782,7502 20844 23987 20314 15954 5057 23495 10788 14091 22087
6783,12214 23154 9923 10753 5641 19086 15903 23710 4502 6631
6784,24484 24093 8064 17820 4803 10785 11153 7471 18569 10807
6785,336 24220 6967 24 16020 2349 7645 25532 4788 17490
6786,18852 19326 4032 4738 7993 22951 96 16124 6369 11514
6787,5562 8158 23628 21518 14609 19398 7494 3657 3934 14978
6788,18798 2001 10162 13226 2888 23651 2877 484 7049 13257
6789,439 8475 11019 8666 802 9450 7545 1745 9972 21592
6790,15327 5717 18190 12341 19832 13541 9284 6114 6088 2432
6791,19480 21552 16179 17760 7639 15490 11730 19910 22511 8251
6792,15207 24862 16218 3788 24075 20308 1055 18523 6612 14906
6793,22622 24546 12230 24154 8805 7839 10658 4343 5284 16760
6794,24075 9438 25675 10269 23799 13118 15564 24894 20146 8538
6795,2426 9555 1583 17156 15691 10792 23133 22651 23001 10834
6796,25693 18790 15592 16195 12061 25675 9851 4811 20496 8114
6797,11083 22313 14684 19874 8769 20212 9135 22653 24355 25209
6798,23864 19518 17517 7426 5084 17491 17586 21674 11593 21364
6799,6446 16793 24533 15234 9041 19465 7494 23146 7294 20889
6800,13006 16781 8180 23304 14625 15356 7239 1468 978 23949
6801,11383 17842 7368 23886 5429 10451 20774 22183 1288 1817
6802,24355 20321 19525 20695 19495 24209 11411 20553 23064 24704
6803,10269 25675 9438 12061 9851 22554 10786 5942 25407 23799
6804,11533 25407 4541 25596 5952 19875 8860 12050 10834 25675
6805,8097 14684 4502 24577 5581 19874 4257 9008 10418 10073
6806,4502 20308 19874 2426 16394 18293 6691 22750 20146 22917
6807,20852 9797 19078 20573 4721 18493 16767 3074 24927 3047
6808,7117 22327 13415 7835 11979 6092 19317 20373 3418 24075
6809,17723 19089 7494 20146 8894 23600 19480 20095 16630 19709
6810,24070 6691 14684 4280 24355 1020 19874 20308 14939 7489
6811,19180 14373 6876 1834 18528 21854 14504 9315 24756 17292
6812,20857 6600 7839 13265 3765 25873 8431 1959 8805 16630
6813,3551 8491 17860 6629 4296 18404 44 12996 12453 3506
6814,19078 12494 19196 18528 16248 3518 20726 21871 7997 12544
6815,11459 3429 16897 10762 20915 16726 15224 7016 13604 14322
6816,9716 3037 7267 7472 18793 22684 497 4495 23318 10847
6817,19874 4502 18419 20368 14137 14023 4209 11253 21052 5581
6818,5815 13763 16266 17586 7243 18714 7426 13388 15094 19518
6819,7494 2665 19089 12409 19709 388 6069 19525 3165 23600
6820,25407 15691 2426 23154 1583 10594 10834 23141 7991 16906
6821,20211 22400 8593 21624 10380 24154 9526 8805 19291 7442
6822,16011 8805 19007 24546 20374 7152 13433 11576 19390 7818
6823,7313 19785 7819 16363 8785 18987 12552 15196 12319 22836
6824,19222 3322 9208 12711 10827 20118 12964 16526 3815 22906
6825,359 2835 24711 8395 1801 17637 14684 20345 5925 19874
6826,19480 19524 24075 19922 14508 3934 21552 6239 19089 5562
6827,20095 16630 7494 18930 24209 11091 19089 25013 2665 8665
6828,22300 11987 11716 13764 24437 4704 17064 19922 3255 462
6829,11792 2333 5717 4620 18190 21854 23711 23536 12341 2868
6830,8709 12158 8558 13231 5032 16172 3037 13789 4956 14488
6831,17808 23563 2169 6195 18882 12214 21053 12949 6287 1318
6832,5150 16775 7144 14203 7450 18808 3037 22075 25083 11643
6833,6239 9582 22212 19450 19259 13837 23728 19704 713 11731
6834,10013 1744 3950 18746 13956 21268 12445 2051 25279 5345
6835,15196 5150 17546 15234 15642 9511 17517 19973 24075 12142
6836,2426 7710 14328 17877 13433 728 9574 12923 17456 25433
6837,16577 8850 9655 12601 19852 14356 5930 21294 1022 14192
6838,15327 5717 13541 12341 9284 6088 19114 15335 23536 2333
6839,12268 23211 21242 12401 9151 17317 24663 18776 16926 15374
6840,24355 18419 22313 18778 4502 18987 19874 13845 19346 7450
6841,24503 5717 1747 4052 8544 19781 12341 23056 10529 18190
6842,5952 4541 1056 11533 6708 25596 8316 10792 13136 2426
6843,11340 25407 21067 15380 25596 22731 17213 15585 11943 16394
6844,22750 18293 25046 6294 21342 8590 5380 6632 15790 14202
6845,12162 19150 4280 16904 6691 1020 19596 12182 6831 10073
6846,25365 17093 12656 10363 8296 17855 8976 20788 22589 12456
6847,24075 22554 10269 10786 5942 12061 18293 15564 9851 25260
6848,13311 5522 18984 23481 10348 11658 11284 5546 3530 8183
6849,10269 14684 22313 25675 4502 9438 377 9135 13433 24355
6850,25675 9438 22554 3803 2426 9370 19401 7202 14554 23141
6851,8544 1639 19957 11818 4620 1158 25693 4947 3724 18190
6852,12061 24075 1863 23299 9851 9050 25675 22548 10269 23711
6853,19349 13853 6530 14406 10607 24444 20406 13295 1353 20744
6854,25407 2426 23154 9555 10594 15691 1583 6878 18392 23141
6855,24220 13116 18169 22308 11779 21242 2554 6967 5486 336
6856,14418 22359 12293 1378 25903 1863 12061 22646 12550 24075
6857,14425 12760 3316 18195 8304 25664 18122 14601 17496 3097
6858,12214 13439 22798 6835 12914 11812 19864 15844 11296 24577
6859,5259 23547 12407 20003 15001 1769 24858 19240 21780 5698
6860,3105 2274 2819 18399 12441 6993 1646 24835 19874 19138
6861,18892 24049 16325 23122 9329 13320 1319 4442 18304 5731
6862,23296 23189 9668 20123 16705 19525 7792 8131 2085 19750
6863,22121 19525 7494 620 8334 11295 20988 13815 20982 8582
6864,68 22121 11899 19525 16705 17300 12409 21408 18790 2879
6865,8870 10448 13571 24735 2872 9302 2977 23362 6865 16798
6866,5930 21355 19852 11354 25738 3913 18636 24718 6047 19033
6867,16809 11764 16901 21153 3152 6930 6846 16286 9688 24178
6868,20308 10796 18696 22217 4502 8063 14684 11348 10670 24148
6869,22121 14500 5044 8375 22613 25013 13740 681 10166 8826
6870,9087 10659 15561 17024 21962 18195 9479 22794 1797 12769
6871,4825 25770 19123 14253 14591 14406 6702 14965 1230 6170
6872,17313 13433 20290 15830 1712 6424 14751 23481 24909 11356
6873,10269 25675 9438 9851 12061 10786 5717 22554 5942 6016
6874,12341 18190 5717 20737 17964 23457 454 4620 6662 12835
6875,10898 14765 11888 25474 4676 16823 24111 15588 22734 5372
6876,18038 22940 23371 20530 3160 18085 7821 3087 14504 15750
6877,25407 19874 24075 24355 4502 18419 22554 13692 17668 9555
6878,7012 8529 7564 14155 6164 18499 18721 6797 20941 14354
6879,19480 20108 20290 12968 19838 16471 525 19910 5859 10887
6880,16282 25631 20095 1240 16630 19480 20284 20518 9438 14663
6881,13541 2333 15459 23536 18190 4620 5717 23711 22003 22646
6882,3759 23255 43 17561 2125 3631 4423 25239 24885 12195
6883,16394 736 25407 8322 8097 19874 1345 7742 15234 5289
6884,2859 14878 23220 22826 2160 21840 21926 17516 4549 25814
6885,21000 10269 3212 4023 15024 19153 12359 20549 25738 11814
6886,10269 9438 25675 3668 329 12061 9649 25250 13559 1583
6887,11716 21552 16112 25643 17514 7639 3348 3835 525 5717
6888,10162 7049 2001 22438 23651 6446 2125 13226 484 15402
6889,16577 21042 5044 19033 4351 22121 15903 16772 17104 15196
6890,7086 7642 4147 3230 7550 16876 17659 2374 15810 13065
6891,21052 19874 11253 18419 4502 23433 21216 6878 14137 20368
6892,15327 11716 18190 5717 12061 8686 12341 5487 9315 23711
6893,15518 3523 17306 5357 7229 20419 14726 9412 21817 16253
6894,15169 5952 19875 3737 8860 25407 2118 654 13503 2907
6895,5717 1611 8544 13837 12341 18190 9243 19704 15327 9284
6896,11269 2026 13609 7267 13787 18793 19426 18412 9118 24556
6897,4353 23989 7809 19123 25209 12356 24914 5193 5078 17310
6898,24577 25407 9555 2118 4878 11533 17819 8990 14706 5044
6899,8709 3037 3552 20919 12709 3785 16301 8979 10697 3281
6900,2466 15352 5969 22910 12834 25010 24549 15963 8586 18642
6901,5522 16630 24209 20146 12409 19480 24075 24337 17723 19709
6902,18630 8304 10466 15764 12462 12021 16258 25366 15248 566
6903,13541 1863 2868 23536 6088 21854 11792 9591 15459 19114
6904,24075 10786 25675 23711 1863 18293 11792 773 13363 25071
6905,19094 23923 2996 10990 10036 4966 4940 21859 25745 21552
6906,7494 23600 19089 12409 16630 20146 18930 11900 19709 11658
6907,24075 25407 8538 7130 24561 11731 10786 7997 867 20496
6908,25675 24035 18591 23892 23754 13867 5526 11304 11681 23794
6909,24075 20146 17723 25407 12923 3803 18293 5942 23600 15564
6910,6734 25407 23154 2426 17156 15691 1583 8316 9701 10834
6911,23707 8544 19524 13118 19089 1863 773 16363 10269 336
6912,6108 9582 4638 8974 1611 5717 867 18791 19079 12742
6913,22871 8031 20192 19166 11772 17156 8842 13711 13977 15271
6914,19222 3322 12494 21394 9208 19078 16526 2275 9882 12964
6915,1397 2426 23154 6878 10594 25407 1583 25138 44 6734
6916,11764 12341 6088 13541 13030 5717 2300 21801 15459 4620
6917,23256 21527 15006 4766 170 12739 1426 12499 14609 10132
6918,7678 19427 25621 6690 13896 22799 22007 20822 18583 9438
6919,25407 23154 10594 10834 16928 9555 12818 18392 25138 624
6920,20276 5284 341 3722 19466 9874 13552 22984 4635 24438
6921,17220 19511 25771 17546 13877 21739 24834 8483 7568 8607
6922,3506 44 15275 23426 7553 12257 24677 10586 7487 12839
6923,22121 8540 11295 16630 8894 20146 5044 13211 19089 14640
6924,4787 10865 10269 4788 12808 20371 6409 21317 5467 15415
6925,17209 5669 13711 9733 25407 13136 9322 12050 2426 18452
6926,24075 25675 10269 22554 5942 19089 10786 12061 25621 15564
6927,20963 15733 25034 17908 13373 23405 2798 20915 3579 1702
6928,3971 10766 19511 17546 9511 20841 17517 15903 12142 13665
6929,4502 19874 18419 10418 24355 4257 5581 20308 6612 11737
6930,24075 23337 7574 465 16064 23369 13472 578 23653 9219
6931,15160 3345 22555 2280 24536 11899 14533 9384 14951 5786
6932,7836 19792 23505 12236 18779 14356 13923 21596 8894 964
6933,3037 13424 1391 15910 22903 17724 1705 21492 5032 9662
6934,3497 14141 16880 1846 12486 3744 25407 20422 7642 8097
6935,12038 12211 6505 11668 25205 17367 4846 23904 3509 23447
6936,24776 1469 22277 11072 2933 18243 8762 24355 19651 19508
6937,8544 1611 22181 9007 4773 14995 20496 8524 3120 13120
6938,13373 24333 12381 2798 20915 21409 9063 13604 9294 17908
6939,24546 11702 16011 12124 10573 20205 3658 17349 4602 25559
6940,19089 18984 23481 20146 16630 12409 19480 19709 2665 7494
6941,780 4320 25491 7143 7507 7322 22754 17359 3164 11452
6942,17760 5817 9664 19709 8544 11730 5677 525 10695 14291
6943,10269 25675 9438 13231 12061 13424 22554 9851 13055 21321
6944,12923 17465 15564 10269 5942 24894 22189 25463 21228 14595
6945,17723 16630 23600 7494 2665 22121 23481 3165 68 19480
6946,10322 11591 2095 11979 11724 25101 15622 1848 2899 338
6947,8593 7778 6386 12417 11702 16637 762 19061 15460 25494
6948,22554 25675 14595 21720 17465 12923 12665 681 19640 3803
6949,4620 454 8285 22615 2432 10097 4966 23898 8766 13837
6950,24355 17133 1258 6500 20308 10996 13696 19213 15808 6527
6951,13836 8311 18082 23427 19405 24093 11153 1810 25057 1224
6952,11533 24537 2823 11339 12050 11991 20211 19895 8487 25407
6953,12061 9851 9438 24075 25675 17374 23324 7663 22554 16473
6954,11345 23628 8553 4766 7604 15880 24199 377 22817 12014
6955,11295 9438 19089 5044 23600 18317 20146 24075 15691 25407
6956,9457 3201 5952 25596 4366 19150 20289 654 2907 3580
6957,15473 4350 22754 20928 14343 10545 15189 7295 22672 1545
6958,4257 9511 15234 10753 24577 18184 736 5150 9683 12914
6959,9620 10640 24295 7115 2643 13078 1294 16295 15126 18444
6960,13231 14488 8709 5032 3456 8558 13502 8346 10540 14473
6961,7312 11645 16758 11969 10619 14285 19857 15468 8446 17252
6962,24075 20750 141 13030 25675 8937 3833 8544 16630 12341
6963,16775 7144 5150 25083 22075 15903 19973 8318 7568 5272
6964,3949 11377 1392 10314 25031 6872 19849 16956 7788 17990
6965,1714 1816 7246 5261 14684 11150 5078 4888 15124 11083
6966,10747 16489 5187 21674 21139 12454 14017 7426 592 2825
6967,23324 8475 17470 17374 8077 1959 441 7874 9438 12230
6968,10786 18190 13541 24075 6088 23536 9315 2333 24561 14912
6969,5717 21552 24410 12061 20496 20148 4209 23127 21854 141
6970,8395 6652 12037 17637 6163 14684 5761 5078 18310 25774
6971,25703 17729 628 11499 13552 803 567 24985 672 8683
6972,12846 10269 15970 25675 17982 3254 21744 19009 25754 17240
6973,24075 12923 18804 25046 4512 15564 16770 9438 22128 5380
6974,16212 6235 5447 21505 21455 19291 2705 14561 17266 7428
6975,19874 4502 11680 1708 14684 6391 4267 18972 20308 8544
6976,7166 22342 4733 18799 256 8753 17145 8412 13756 13494
6977,25407 23154 2426 15691 10594 10834 16928 12818 6734 7991
6978,24161 6849 14334 19803 20686 23665 11775 16198 8008 6522
6979,2030 10269 4881 24075 4150 20335 9058 21780 17833 11925
6980,14373 13030 10788 2333 23536 22646 23457 11792 19114 23711
6981,24075 2471 14433 12061 24991 12160 9438 5087 1928 9459
6982,9438 25675 12061 10786 5942 9851 22554 8538 5717 15034
6983,20496 21552 5717 11384 24410 14023 11452 6599 7639 12056
6984,16084 9187 16857 10785 24093 3068 4472 13966 15764 17820
6985,24075 3942 22094 11153 24093 12594 7471 13836 18082 21888
6986,2665 7494 12409 12314 24209 24128 19235 23600 19089 7964
6987,24075 25675 10269 22554 5942 25968 10786 12061 3086 19089
6988,5048 22633 9227 952 4732 18998 5009 7831 16868 9113
6989,24075 12061 9851 22554 9438 10269 18293 23711 5942 3803
6990,20969 6446 3382 25480 23430 1436 11295 25407 362 11189
6991,14684 19874 24355 20308 7883 4257 5581 10418 18419 14137
6992,17970 3016 6018 6526 7367 6048 20688 20571 9798 12943
6993,7728 25675 17609 9375 5152 9515 22911 4798 9857 4829
6994,22121 19480 20146 19089 12409 2665 18317 20095 11730 19709
6995,8304 15764 24093 8064 17820 18122 18569 24109 9438 19338
6996,18804 25675 16647 25046 15564 22554 22750 5380 2860 11792
6997,4620 13541 23711 18190 15327 9284 12061 2333 12341 454
6998,2236 655 19875 19734 10141 3995 18047 12891 18627 115
6999,21042 22057 20209 4541 12359 8955 25326 12943 10017 18170
7000,20499 7455 20398 6763 17317 14100 21432 17311 21544 25669
7001,22121 18317 25407 20146 13928 22445 19089 12409 15691 5044
7002,9526 20236 2216 17400 14104 3966 1959 7418 7839 20308
7003,1888 11189 9992 10269 10834 24075 8572 9345 16849 11681
7004,7222 20448 22570 21800 18728 15533 3352 25506 14573 16624
7005,8019 24172 8855 8296 6022 6550 21266 3648 24017 11726
7006,2426 15691 9555 23154 10834 1583 10594 12818 5044 16928
7007,2584 25741 13388 21784 5815 21952 14017 18106 9816 13763
7008,20979 11291 6320 17216 15374 17990 3597 2526 20587 19991
7009,25407 13596 19089 22121 15691 8097 20257 8990 2426 18636
7010,15752 6676 19261 12983 791 2344 867 8844 11680 12196
7011,18954 19933 4194 4892 6179 1300 7913 21281 5078 1827
7012,19196 24561 25643 7229 9282 562 18528 4364 11542 12544
7013,22746 9644 3632 22871 19166 12233 6594 3749 9681 2308
7014,5717 2333 2868 20301 18528 23711 23536 12061 13408 20505
7015,13424 7086 15903 292 10540 12158 14485 3550 2426 12194
7016,2909 6149 8188 18124 17983 4308 2716 1390 16004 13207
7017,22500 20321 10406 18984 6612 20308 7494 12704 8268 24358
7018,8304 24484 8064 8560 9591 24093 18122 1863 17820 5412
7019,12409 19480 17004 16264 23600 16630 1727 19874 23403 5522
7020,25407 9555 6734 10834 1583 15691 17156 16906 22848 10792
7021,14684 24355 19874 4502 17668 10418 18512 21697 4257 24197
7022,19792 19525 20565 7494 13615 2210 6076 17546 16219 10054
7023,2426 15691 9555 23154 23141 10834 1583 10594 12818 5044
7024,23536 13541 23711 18190 15459 12061 4620 2868 11792 25675
7025,2550 17320 1020 9734 1690 6691 12182 3623 9194 22917
7026,7180 6358 22917 18882 18495 17111 491 23461 18793 13866
7027,21552 22657 13797 17760 6094 14291 12273 8544 19089 11729
7028,8250 1055 10996 1883 9735 13915 18153 19244 20081 3519
7029,25675 22554 25407 4512 7202 23485 24075 19401 19564 17465
7030,24075 9438 22121 24867 9649 16630 8785 11295 15564 29
7031,20411 16871 13203 16703 16301 25346 3243 9811 24628 3906
7032,25741 5084 17586 18106 592 25702 13763 1547 13388 13063
7033,9337 22646 21789 1834 20393 13030 4569 7130 18190 4324
7034,19781 15059 11067 3306 11731 7444 11706 14557 3668 14039
7035,4638 11452 4966 17696 15500 13074 10530 25626 9102 21859
7036,24189 996 2061 10065 20122 3556 20064 23748 11231 8912
7037,16641 18859 12227 24475 18499 14354 13833 8529 19158 12670
7038,21099 12719 6799 23133 7564 20281 3656 20192 17717 11480
7039,15749 22065 7006 23851 8023 13097 4855 9548 7823 21512
7040,3668 13764 1785 11716 16112 9284 4528 16901 24591 17162
7041,12922 5473 14706 8709 919 23917 25941 156 6168 8465
7042,11848 18060 21297 25233 17401 9155 18404 20325 25649 19999
7043,24075 1810 21092 12061 9542 14513 15550 22554 207 16183
7044,20834 3812 9992 25407 2426 18759 23430 13649 194 20999
7045,16233 14677 15475 21552 6197 10675 25578 20817 2518 18871
7046,5952 25596 11533 3737 6708 25407 8860 2426 25133 15259
7047,10269 25675 9438 2300 4620 15244 5380 7132 24756 20432
7048,2304 14684 17637 8395 2819 2835 25774 24711 9942 15697
7049,13764 275 10979 4779 20518 18893 19480 22473 22000 17927
7050,25693 13074 10029 6945 5029 2810 14327 5119 5505 9951
7051,2426 15691 23154 10594 9555 1583 10834 6734 23141 16928
7052,24070 10073 20479 1020 12182 23004 17668 25621 22655 4257
7053,25407 17156 10594 1583 18392 2426 23154 11834 12050 1271
7054,17517 9092 7144 20313 25083 5272 14917 12223 9588 15196
7055,10159 22622 23975 4115 16480 1959 9438 18249 3966 1205
7056,17284 22876 11964 8528 7954 19114 19677 7471 2995 2795
7057,5032 3037 22903 4936 13609 20300 7611 7267 51 15778
7058,16926 24966 24481 9583 25894 20709 16681 17478 13693 21697
7059,24075 25675 5942 22554 10269 6239 10786 23628 23799 8158
7060,23600 12409 20095 7494 19480 20146 8894 23481 17723 24075
7061,16324 6652 5078 2459 15651 5761 20345 22485 20308 8769
7062,3497 5469 3744 502 19769 14141 8337 588 16880 20422
7063,24075 5942 25675 17374 12409 6051 24839 14735 10269 15564
7064,14328 12290 2368 4020 5495 6763 9574 12874 15993 16577
7065,2426 1056 21920 9555 25407 8316 11991 10594 6734 18392
7066,11357 13867 14253 22884 1566 15993 24444 19220 3968 14406
7067,23600 7494 16630 12409 19480 20146 20095 8894 17723 19709
7068,24075 10786 2333 6654 9999 1863 16975 7060 25675 18339
7069,19874 24355 18419 5078 9783 25957 2835 22653 10418 19879
7070,24075 10269 18293 10786 12061 5942 12923 9851 15564 19401
7071,22645 9591 1863 8560 4959 18122 3014 13541 17386 22003
7072,8544 4620 22889 6016 6681 17052 14220 21988 3348 11987
7073,9591 22645 13541 8920 12801 16552 1960 2868 15459 4940
7074,16577 14356 23468 22121 3812 12601 5044 25407 21042 8990
7075,19089 16630 24128 17723 19709 7494 9425 11658 21437 24576
7076,9445 9243 6551 14271 22730 7483 21275 22588 18380 18692
7077,6539 17407 16968 3271 4394 6264 15522 15213 15052 4341
7078,19480 14291 19089 13797 11730 23600 19709 19910 11687 8158
7079,1863 8251 1600 13555 19910 19089 22645 18168 9339 9591
7080,24075 22554 9438 18293 10786 12061 10269 12923 9851 7553
7081,23651 6981 10162 23423 970 19340 5908 23468 15795 23922
7082,7426 6629 5084 9870 8295 16489 17664 1399 5815 9788
7083,5581 19709 1714 18987 13845 9404 11220 3711 21037 12968
7084,21859 19281 19094 6781 21624 175 2465 24340 15906 8126
7085,20308 4502 24355 19874 6612 18419 8395 17668 21697 10418
7086,25675 7763 3803 22948 25260 8538 10269 15512 16595 8990
7087,7086 7658 24366 11527 24967 23778 5731 13138 4224 23086
7088,19089 20146 15691 17723 16630 20095 7494 5044 25407 23600
7089,23600 17723 20095 16630 19709 19480 2665 8894 23481 24075
7090,3744 3497 25675 7728 19769 22554 5895 25407 3867 13294
7091,6729 14113 5071 3270 8146 25214 6373 15941 4531 24077
7092,18277 20894 7665 20752 13158 21370 15355 17065 10169 9144
7093,18190 1785 5487 23536 2868 2333 5717 17162 16878 19588
7094,24075 9438 8988 8311 15583 24472 5942 25675 12061 24484
7095,5487 23258 1785 999 23536 16112 9284 18190 3255 16878
7096,24075 18293 12061 9243 11067 19114 9438 25675 5746 11452
7097,25347 5936 7012 16810 25717 13430 13540 14420 9362 17541
7098,16827 25793 19634 2683 22755 11862 21947 15392 2927 14632
7099,25407 2426 23154 9555 10834 6878 10594 18392 15691 17156
7100,5523 4203 14054 8272 8097 14564 24577 23154 25171 17226
7101,2996 4966 6781 8920 9591 749 4940 17705 22208 10990
7102,12061 10786 20496 24075 5380 23711 10046 20391 22991 1876
7103,4502 19874 24355 18419 20308 1714 11737 20553 17668 10418
7104,4282 4888 23537 24185 25013 3531 20308 24209 13663 24704
7105,12494 8681 3518 562 13300 24841 14129 24769 9882 9282
7106,5581 1714 10418 19631 15124 10722 8823 18813 20191 22661
7107,25539 5936 2426 16631 15997 25717 24075 23841 1153 15394
7108,1727 298 25621 17188 20788 9768 24259 22159 20001 9109
7109,9259 22301 4652 8214 25303 7378 24200 2767 19365 9028
7110,10996 10796 15207 16569 25924 6760 19213 20669 4062 5860
7111,19874 4502 14684 24355 1714 20308 6612 1055 5581 11737
7112,5717 15327 18190 13541 12341 8285 6088 9284 23711 2868
7113,20308 20553 5581 16394 24070 1714 11737 7494 15234 17668
7114,4621 2040 19874 19244 20308 7991 1435 4922 17940 964
7115,23737 4737 8388 14235 245 22438 201 16897 23255 1188
7116,4940 8311 1863 18122 21092 17820 1810 15982 4803 8304
7117,9438 25675 12061 5942 22554 9851 10786 19089 23799 25407
7118,9017 23251 16577 5568 11122 16225 9443 18263 1005 23154
7119,275 3768 24123 14563 25427 16441 14019 2537 6321 20518
7120,10269 9438 25675 12061 9851 22554 23799 13118 15564 19089
7121,19874 14684 18419 22750 20496 6599 14023 24410 22653 24355
7122,23536 2333 4620 6088 15327 2868 18190 13541 5717 9284
7123,12423 22643 22042 2840 22941 20968 16218 17181 3519 17133
7124,1846 4147 3744 3497 588 10889 19769 8986 5469 21061
7125,16241 1185 1258 14684 23410 20610 19355 12413 10396 18523
7126,9591 20496 12061 19900 9851 13219 25071 15679 6812 19922
7127,8544 1863 9591 466 11452 24075 22511 19781 9243 14715
7128,3166 15019 20131 2251 16951 8161 2140 22013 10411 23605
7129,24735 16688 25457 7850 25737 271 2716 24225 24997 19949
7130,1869 10983 14141 18832 25732 5763 20422 11611 19332 2039
7131,14684 4502 5078 20308 5581 10418 18419 24355 7883 17668
7132,21552 15830 19922 8251 14291 14593 7601 19480 19308 4625
7133,24967 25596 2489 25291 7942 18788 23778 9358 23989 11925
7134,14023 8544 3252 20391 20943 13926 11818 10554 12039 1158
7135,15231 25621 25716 11405 17188 16320 24075 19505 2426 22418
7136,19875 25407 21042 15691 19092 1085 8410 2789 20974 16455
7137,14670 1016 19280 2320 21254 41 12538 14208 22554 21724
7138,24546 12643 19281 17525 3527 158 14506 4738 16011 13319
7139,4620 18190 6088 15459 23536 2333 18528 8285 1611 5717
7140,24216 23847 12790 6431 23272 19724 1552 18491 15823 1409
7141,23468 10162 6446 12254 24274 17013 14356 4588 24862 15402
7142,195 12719 22554 25675 18798 1665 8990 4664 25407 2678
7143,19151 22554 25407 916 13089 18293 25675 12463 17156 11951
7144,5152 22554 25675 1665 8990 1307 2904 561 12538 24724
7145,20491 8387 21745 21430 11665 20136 22439 19248 14540 7895
7146,24472 15034 13797 3530 13074 9055 6915 637 4812 23481
7147,25407 23154 15691 9555 10834 18392 17156 7991 16906 8316
7148,5952 13663 11533 4366 17951 8147 6708 16402 1113 20863
7149,5717 15327 13541 12341 9284 23536 15335 2333 23711 15145
7150,10766 10309 8886 14338 11748 12638 4296 12637 2426 25738
7151,19874 14684 24355 141 21552 9438 16218 10418 24410 25868
7152,477 5489 10786 13837 14220 19079 19450 5717 17839 11067
7153,22558 14951 3982 20321 6717 3397 25255 19332 8020 7237
7154,7363 15137 25669 19089 13257 4664 16630 23651 13668 20095
7155,24484 9851 8304 18569 10786 10269 8064 5412 9591 10807
7156,4390 22121 10162 15903 14356 25407 8990 5044 4588 10653
7157,4638 22300 874 12379 17079 10384 6674 25097 24106 12620
7158,14023 21857 20148 8769 11452 5443 4518 21552 17662 22511
7159,25675 22554 12061 21552 3803 24075 22750 561 25046 18804
7160,25407 15616 4824 13703 2426 24383 25717 8990 22261 23906
7161,16945 11844 8208 10781 7870 3630 12076 13138 17972 16394
7162,4197 9057 8626 22743 11044 12222 14569 15172 8453 20468
7163,25343 19928 14811 6919 15830 4593 20664 15565 4349 25306
7164,22359 9050 14418 10212 25903 10789 20802 2300 2109 13009
7165,1455 292 16446 6790 21595 13403 21492 18481 10245 22495
7166,7144 22075 25083 15903 7568 5150 5027 19973 658 25712
